# IR spectrum — C₄H₆O₂  –  methyl vinyl ketone oxide (MVKO)
# Temperature: 300.0 K
# MD steps: 30000  Δt_eff: 0.5 fs
# Method: ML-PES (KRR) + ML dipole surface (KRR)
# Date: 2026-05-13T16:06:04.719363
frequency_cm-1,intensity_normalized
2488.2521,0.00000001
2488.4290,0.00000000
2488.6060,0.00000000
2488.7829,0.00000000
2488.9599,0.00000000
2489.1369,0.00000000
2489.3138,0.00000000
2489.4908,0.00000000
2489.6678,0.00000000
2489.8447,0.00000000
2490.0217,0.00000000
2490.1986,0.00000000
2490.3756,0.00000000
2490.5526,0.00000001
2490.7295,0.00000001
2490.9065,0.00000001
2491.0834,0.00000002
2491.2604,0.00000002
2491.4374,0.00000002
2491.6143,0.00000002
2491.7913,0.00000002
2491.9682,0.00000002
2492.1452,0.00000001
2492.3222,0.00000001
2492.4991,0.00000001
2492.6761,0.00000001
2492.8531,0.00000001
2493.0300,0.00000001
2493.2070,0.00000000
2493.3839,0.00000000
2493.5609,0.00000000
2493.7379,0.00000000
2493.9148,0.00000000
2494.0918,0.00000000
2494.2687,0.00000000
2494.4457,0.00000000
2494.6227,0.00000000
2494.7996,0.00000000
2494.9766,0.00000000
2495.1536,0.00000000
2495.3305,0.00000000
2495.5075,0.00000000
2495.6844,0.00000000
2495.8614,0.00000000
2496.0384,0.00000000
2496.2153,0.00000000
2496.3923,0.00000000
2496.5692,0.00000000
2496.7462,0.00000001
2496.9232,0.00000001
2497.1001,0.00000001
2497.2771,0.00000001
2497.4540,0.00000001
2497.6310,0.00000001
2497.8080,0.00000002
2497.9849,0.00000001
2498.1619,0.00000001
2498.3389,0.00000001
2498.5158,0.00000001
2498.6928,0.00000001
2498.8697,0.00000001
2499.0467,0.00000001
2499.2237,0.00000001
2499.4006,0.00000001
2499.5776,0.00000001
2499.7545,0.00000000
2499.9315,0.00000000
2500.1085,0.00000000
2500.2854,0.00000000
2500.4624,0.00000000
2500.6393,0.00000001
2500.8163,0.00000001
2500.9933,0.00000001
2501.1702,0.00000001
2501.3472,0.00000001
2501.5242,0.00000001
2501.7011,0.00000002
2501.8781,0.00000002
2502.0550,0.00000003
2502.2320,0.00000003
2502.4090,0.00000002
2502.5859,0.00000002
2502.7629,0.00000001
2502.9398,0.00000001
2503.1168,0.00000001
2503.2938,0.00000000
2503.4707,0.00000000
2503.6477,0.00000000
2503.8247,0.00000000
2504.0016,0.00000001
2504.1786,0.00000001
2504.3555,0.00000001
2504.5325,0.00000001
2504.7095,0.00000001
2504.8864,0.00000001
2505.0634,0.00000001
2505.2403,0.00000001
2505.4173,0.00000001
2505.5943,0.00000001
2505.7712,0.00000001
2505.9482,0.00000001
2506.1251,0.00000001
2506.3021,0.00000001
2506.4791,0.00000000
2506.6560,0.00000000
2506.8330,0.00000000
2507.0100,0.00000000
2507.1869,0.00000000
2507.3639,0.00000000
2507.5408,0.00000001
2507.7178,0.00000001
2507.8948,0.00000001
2508.0717,0.00000001
2508.2487,0.00000001
2508.4256,0.00000001
2508.6026,0.00000001
2508.7796,0.00000001
2508.9565,0.00000001
2509.1335,0.00000001
2509.3104,0.00000001
2509.4874,0.00000002
2509.6644,0.00000003
2509.8413,0.00000004
2510.0183,0.00000006
2510.1953,0.00000008
2510.3722,0.00000009
2510.5492,0.00000010
2510.7261,0.00000009
2510.9031,0.00000007
2511.0801,0.00000005
2511.2570,0.00000003
2511.4340,0.00000003
2511.6109,0.00000002
2511.7879,0.00000002
2511.9649,0.00000002
2512.1418,0.00000002
2512.3188,0.00000001
2512.4958,0.00000001
2512.6727,0.00000001
2512.8497,0.00000001
2513.0266,0.00000001
2513.2036,0.00000001
2513.3806,0.00000001
2513.5575,0.00000001
2513.7345,0.00000001
2513.9114,0.00000001
2514.0884,0.00000001
2514.2654,0.00000001
2514.4423,0.00000001
2514.6193,0.00000001
2514.7962,0.00000000
2514.9732,0.00000000
2515.1502,0.00000000
2515.3271,0.00000000
2515.5041,0.00000000
2515.6811,0.00000000
2515.8580,0.00000000
2516.0350,0.00000000
2516.2119,0.00000000
2516.3889,0.00000000
2516.5659,0.00000000
2516.7428,0.00000001
2516.9198,0.00000001
2517.0967,0.00000001
2517.2737,0.00000001
2517.4507,0.00000001
2517.6276,0.00000000
2517.8046,0.00000000
2517.9816,0.00000000
2518.1585,0.00000000
2518.3355,0.00000001
2518.5124,0.00000001
2518.6894,0.00000001
2518.8664,0.00000001
2519.0433,0.00000001
2519.2203,0.00000000
2519.3972,0.00000000
2519.5742,0.00000000
2519.7512,0.00000000
2519.9281,0.00000001
2520.1051,0.00000001
2520.2820,0.00000001
2520.4590,0.00000001
2520.6360,0.00000001
2520.8129,0.00000002
2520.9899,0.00000002
2521.1669,0.00000002
2521.3438,0.00000001
2521.5208,0.00000001
2521.6977,0.00000001
2521.8747,0.00000000
2522.0517,0.00000000
2522.2286,0.00000000
2522.4056,0.00000000
2522.5825,0.00000000
2522.7595,0.00000000
2522.9365,0.00000000
2523.1134,0.00000000
2523.2904,0.00000000
2523.4673,0.00000000
2523.6443,0.00000001
2523.8213,0.00000001
2523.9982,0.00000001
2524.1752,0.00000001
2524.3522,0.00000002
2524.5291,0.00000002
2524.7061,0.00000002
2524.8830,0.00000003
2525.0600,0.00000003
2525.2370,0.00000003
2525.4139,0.00000003
2525.5909,0.00000002
2525.7678,0.00000001
2525.9448,0.00000001
2526.1218,0.00000000
2526.2987,0.00000000
2526.4757,0.00000000
2526.6527,0.00000000
2526.8296,0.00000000
2527.0066,0.00000000
2527.1835,0.00000001
2527.3605,0.00000001
2527.5375,0.00000001
2527.7144,0.00000001
2527.8914,0.00000001
2528.0683,0.00000000
2528.2453,0.00000000
2528.4223,0.00000000
2528.5992,0.00000000
2528.7762,0.00000000
2528.9531,0.00000000
2529.1301,0.00000000
2529.3071,0.00000000
2529.4840,0.00000000
2529.6610,0.00000000
2529.8380,0.00000000
2530.0149,0.00000000
2530.1919,0.00000000
2530.3688,0.00000000
2530.5458,0.00000000
2530.7228,0.00000000
2530.8997,0.00000000
2531.0767,0.00000000
2531.2536,0.00000000
2531.4306,0.00000000
2531.6076,0.00000000
2531.7845,0.00000000
2531.9615,0.00000000
2532.1385,0.00000001
2532.3154,0.00000001
2532.4924,0.00000001
2532.6693,0.00000001
2532.8463,0.00000001
2533.0233,0.00000001
2533.2002,0.00000001
2533.3772,0.00000001
2533.5541,0.00000001
2533.7311,0.00000001
2533.9081,0.00000001
2534.0850,0.00000001
2534.2620,0.00000001
2534.4389,0.00000000
2534.6159,0.00000000
2534.7929,0.00000000
2534.9698,0.00000001
2535.1468,0.00000001
2535.3238,0.00000001
2535.5007,0.00000001
2535.6777,0.00000000
2535.8546,0.00000000
2536.0316,0.00000000
2536.2086,0.00000000
2536.3855,0.00000000
2536.5625,0.00000000
2536.7394,0.00000000
2536.9164,0.00000000
2537.0934,0.00000000
2537.2703,0.00000000
2537.4473,0.00000000
2537.6242,0.00000000
2537.8012,0.00000000
2537.9782,0.00000000
2538.1551,0.00000000
2538.3321,0.00000000
2538.5091,0.00000000
2538.6860,0.00000000
2538.8630,0.00000000
2539.0399,0.00000000
2539.2169,0.00000000
2539.3939,0.00000000
2539.5708,0.00000000
2539.7478,0.00000000
2539.9247,0.00000000
2540.1017,0.00000000
2540.2787,0.00000000
2540.4556,0.00000000
2540.6326,0.00000000
2540.8096,0.00000000
2540.9865,0.00000000
2541.1635,0.00000000
2541.3404,0.00000000
2541.5174,0.00000000
2541.6944,0.00000001
2541.8713,0.00000002
2542.0483,0.00000003
2542.2252,0.00000004
2542.4022,0.00000005
2542.5792,0.00000006
2542.7561,0.00000005
2542.9331,0.00000004
2543.1100,0.00000003
2543.2870,0.00000002
2543.4640,0.00000001
2543.6409,0.00000001
2543.8179,0.00000001
2543.9949,0.00000001
2544.1718,0.00000001
2544.3488,0.00000000
2544.5257,0.00000000
2544.7027,0.00000000
2544.8797,0.00000000
2545.0566,0.00000000
2545.2336,0.00000000
2545.4105,0.00000000
2545.5875,0.00000000
2545.7645,0.00000000
2545.9414,0.00000000
2546.1184,0.00000000
2546.2953,0.00000000
2546.4723,0.00000000
2546.6493,0.00000000
2546.8262,0.00000000
2547.0032,0.00000000
2547.1802,0.00000000
2547.3571,0.00000001
2547.5341,0.00000001
2547.7110,0.00000001
2547.8880,0.00000001
2548.0650,0.00000000
2548.2419,0.00000000
2548.4189,0.00000000
2548.5958,0.00000000
2548.7728,0.00000000
2548.9498,0.00000000
2549.1267,0.00000000
2549.3037,0.00000000
2549.4807,0.00000000
2549.6576,0.00000001
2549.8346,0.00000001
2550.0115,0.00000001
2550.1885,0.00000001
2550.3655,0.00000001
2550.5424,0.00000001
2550.7194,0.00000001
2550.8963,0.00000001
2551.0733,0.00000001
2551.2503,0.00000001
2551.4272,0.00000001
2551.6042,0.00000001
2551.7811,0.00000000
2551.9581,0.00000000
2552.1351,0.00000000
2552.3120,0.00000000
2552.4890,0.00000000
2552.6660,0.00000000
2552.8429,0.00000000
2553.0199,0.00000000
2553.1968,0.00000000
2553.3738,0.00000000
2553.5508,0.00000000
2553.7277,0.00000000
2553.9047,0.00000000
2554.0816,0.00000000
2554.2586,0.00000000
2554.4356,0.00000000
2554.6125,0.00000000
2554.7895,0.00000000
2554.9665,0.00000000
2555.1434,0.00000000
2555.3204,0.00000000
2555.4973,0.00000000
2555.6743,0.00000000
2555.8513,0.00000000
2556.0282,0.00000000
2556.2052,0.00000000
2556.3821,0.00000000
2556.5591,0.00000000
2556.7361,0.00000000
2556.9130,0.00000000
2557.0900,0.00000000
2557.2669,0.00000000
2557.4439,0.00000000
2557.6209,0.00000000
2557.7978,0.00000000
2557.9748,0.00000000
2558.1518,0.00000000
2558.3287,0.00000000
2558.5057,0.00000000
2558.6826,0.00000000
2558.8596,0.00000000
2559.0366,0.00000000
2559.2135,0.00000000
2559.3905,0.00000000
2559.5674,0.00000000
2559.7444,0.00000000
2559.9214,0.00000000
2560.0983,0.00000000
2560.2753,0.00000000
2560.4522,0.00000000
2560.6292,0.00000000
2560.8062,0.00000000
2560.9831,0.00000000
2561.1601,0.00000000
2561.3371,0.00000000
2561.5140,0.00000000
2561.6910,0.00000000
2561.8679,0.00000000
2562.0449,0.00000000
2562.2219,0.00000000
2562.3988,0.00000000
2562.5758,0.00000000
2562.7527,0.00000000
2562.9297,0.00000000
2563.1067,0.00000000
2563.2836,0.00000000
2563.4606,0.00000000
2563.6376,0.00000000
2563.8145,0.00000000
2563.9915,0.00000000
2564.1684,0.00000000
2564.3454,0.00000000
2564.5224,0.00000000
2564.6993,0.00000000
2564.8763,0.00000000
2565.0532,0.00000001
2565.2302,0.00000001
2565.4072,0.00000001
2565.5841,0.00000001
2565.7611,0.00000001
2565.9380,0.00000001
2566.1150,0.00000001
2566.2920,0.00000000
2566.4689,0.00000000
2566.6459,0.00000000
2566.8229,0.00000000
2566.9998,0.00000001
2567.1768,0.00000001
2567.3537,0.00000001
2567.5307,0.00000001
2567.7077,0.00000002
2567.8846,0.00000002
2568.0616,0.00000002
2568.2385,0.00000001
2568.4155,0.00000001
2568.5925,0.00000001
2568.7694,0.00000001
2568.9464,0.00000001
2569.1234,0.00000000
2569.3003,0.00000000
2569.4773,0.00000000
2569.6542,0.00000000
2569.8312,0.00000000
2570.0082,0.00000001
2570.1851,0.00000001
2570.3621,0.00000001
2570.5390,0.00000001
2570.7160,0.00000001
2570.8930,0.00000001
2571.0699,0.00000001
2571.2469,0.00000000
2571.4238,0.00000000
2571.6008,0.00000000
2571.7778,0.00000001
2571.9547,0.00000001
2572.1317,0.00000001
2572.3087,0.00000002
2572.4856,0.00000002
2572.6626,0.00000002
2572.8395,0.00000002
2573.0165,0.00000001
2573.1935,0.00000001
2573.3704,0.00000001
2573.5474,0.00000001
2573.7243,0.00000000
2573.9013,0.00000000
2574.0783,0.00000000
2574.2552,0.00000000
2574.4322,0.00000000
2574.6091,0.00000000
2574.7861,0.00000000
2574.9631,0.00000000
2575.1400,0.00000000
2575.3170,0.00000000
2575.4940,0.00000000
2575.6709,0.00000000
2575.8479,0.00000000
2576.0248,0.00000000
2576.2018,0.00000000
2576.3788,0.00000000
2576.5557,0.00000000
2576.7327,0.00000000
2576.9096,0.00000000
2577.0866,0.00000000
2577.2636,0.00000000
2577.4405,0.00000000
2577.6175,0.00000000
2577.7945,0.00000000
2577.9714,0.00000000
2578.1484,0.00000000
2578.3253,0.00000000
2578.5023,0.00000000
2578.6793,0.00000000
2578.8562,0.00000000
2579.0332,0.00000000
2579.2101,0.00000000
2579.3871,0.00000000
2579.5641,0.00000000
2579.7410,0.00000000
2579.9180,0.00000000
2580.0949,0.00000000
2580.2719,0.00000000
2580.4489,0.00000000
2580.6258,0.00000000
2580.8028,0.00000000
2580.9798,0.00000000
2581.1567,0.00000000
2581.3337,0.00000000
2581.5106,0.00000000
2581.6876,0.00000000
2581.8646,0.00000000
2582.0415,0.00000000
2582.2185,0.00000000
2582.3954,0.00000000
2582.5724,0.00000000
2582.7494,0.00000000
2582.9263,0.00000000
2583.1033,0.00000000
2583.2802,0.00000000
2583.4572,0.00000000
2583.6342,0.00000000
2583.8111,0.00000000
2583.9881,0.00000001
2584.1651,0.00000001
2584.3420,0.00000001
2584.5190,0.00000001
2584.6959,0.00000001
2584.8729,0.00000001
2585.0499,0.00000001
2585.2268,0.00000001
2585.4038,0.00000000
2585.5807,0.00000000
2585.7577,0.00000000
2585.9347,0.00000000
2586.1116,0.00000001
2586.2886,0.00000001
2586.4656,0.00000001
2586.6425,0.00000002
2586.8195,0.00000002
2586.9964,0.00000003
2587.1734,0.00000004
2587.3504,0.00000004
2587.5273,0.00000004
2587.7043,0.00000004
2587.8812,0.00000003
2588.0582,0.00000002
2588.2352,0.00000002
2588.4121,0.00000001
2588.5891,0.00000001
2588.7660,0.00000001
2588.9430,0.00000001
2589.1200,0.00000001
2589.2969,0.00000002
2589.4739,0.00000002
2589.6509,0.00000003
2589.8278,0.00000003
2590.0048,0.00000003
2590.1817,0.00000002
2590.3587,0.00000001
2590.5357,0.00000001
2590.7126,0.00000000
2590.8896,0.00000000
2591.0665,0.00000001
2591.2435,0.00000002
2591.4205,0.00000003
2591.5974,0.00000004
2591.7744,0.00000004
2591.9514,0.00000004
2592.1283,0.00000003
2592.3053,0.00000001
2592.4822,0.00000000
2592.6592,0.00000000
2592.8362,0.00000001
2593.0131,0.00000001
2593.1901,0.00000001
2593.3670,0.00000001
2593.5440,0.00000001
2593.7210,0.00000001
2593.8979,0.00000000
2594.0749,0.00000000
2594.2518,0.00000001
2594.4288,0.00000001
2594.6058,0.00000001
2594.7827,0.00000001
2594.9597,0.00000001
2595.1367,0.00000001
2595.3136,0.00000000
2595.4906,0.00000000
2595.6675,0.00000000
2595.8445,0.00000001
2596.0215,0.00000001
2596.1984,0.00000001
2596.3754,0.00000001
2596.5523,0.00000001
2596.7293,0.00000001
2596.9063,0.00000001
2597.0832,0.00000001
2597.2602,0.00000001
2597.4371,0.00000001
2597.6141,0.00000001
2597.7911,0.00000001
2597.9680,0.00000001
2598.1450,0.00000001
2598.3220,0.00000000
2598.4989,0.00000000
2598.6759,0.00000000
2598.8528,0.00000000
2599.0298,0.00000000
2599.2068,0.00000001
2599.3837,0.00000001
2599.5607,0.00000002
2599.7376,0.00000002
2599.9146,0.00000002
2600.0916,0.00000002
2600.2685,0.00000001
2600.4455,0.00000001
2600.6225,0.00000001
2600.7994,0.00000000
2600.9764,0.00000000
2601.1533,0.00000000
2601.3303,0.00000000
2601.5073,0.00000000
2601.6842,0.00000000
2601.8612,0.00000000
2602.0381,0.00000000
2602.2151,0.00000001
2602.3921,0.00000001
2602.5690,0.00000001
2602.7460,0.00000001
2602.9229,0.00000001
2603.0999,0.00000000
2603.2769,0.00000000
2603.4538,0.00000000
2603.6308,0.00000001
2603.8078,0.00000001
2603.9847,0.00000001
2604.1617,0.00000002
2604.3386,0.00000003
2604.5156,0.00000003
2604.6926,0.00000003
2604.8695,0.00000002
2605.0465,0.00000002
2605.2234,0.00000001
2605.4004,0.00000001
2605.5774,0.00000001
2605.7543,0.00000001
2605.9313,0.00000001
2606.1083,0.00000001
2606.2852,0.00000001
2606.4622,0.00000001
2606.6391,0.00000001
2606.8161,0.00000001
2606.9931,0.00000001
2607.1700,0.00000001
2607.3470,0.00000001
2607.5239,0.00000001
2607.7009,0.00000001
2607.8779,0.00000001
2608.0548,0.00000001
2608.2318,0.00000000
2608.4087,0.00000000
2608.5857,0.00000000
2608.7627,0.00000000
2608.9396,0.00000000
2609.1166,0.00000000
2609.2936,0.00000000
2609.4705,0.00000000
2609.6475,0.00000000
2609.8244,0.00000001
2610.0014,0.00000001
2610.1784,0.00000001
2610.3553,0.00000001
2610.5323,0.00000001
2610.7092,0.00000001
2610.8862,0.00000001
2611.0632,0.00000001
2611.2401,0.00000001
2611.4171,0.00000001
2611.5940,0.00000001
2611.7710,0.00000001
2611.9480,0.00000000
2612.1249,0.00000000
2612.3019,0.00000000
2612.4789,0.00000000
2612.6558,0.00000000
2612.8328,0.00000000
2613.0097,0.00000000
2613.1867,0.00000000
2613.3637,0.00000000
2613.5406,0.00000000
2613.7176,0.00000000
2613.8945,0.00000000
2614.0715,0.00000000
2614.2485,0.00000000
2614.4254,0.00000000
2614.6024,0.00000000
2614.7794,0.00000000
2614.9563,0.00000000
2615.1333,0.00000000
2615.3102,0.00000000
2615.4872,0.00000001
2615.6642,0.00000001
2615.8411,0.00000001
2616.0181,0.00000001
2616.1950,0.00000001
2616.3720,0.00000001
2616.5490,0.00000000
2616.7259,0.00000000
2616.9029,0.00000000
2617.0798,0.00000000
2617.2568,0.00000001
2617.4338,0.00000001
2617.6107,0.00000001
2617.7877,0.00000001
2617.9647,0.00000001
2618.1416,0.00000001
2618.3186,0.00000001
2618.4955,0.00000000
2618.6725,0.00000000
2618.8495,0.00000000
2619.0264,0.00000000
2619.2034,0.00000000
2619.3803,0.00000000
2619.5573,0.00000000
2619.7343,0.00000000
2619.9112,0.00000000
2620.0882,0.00000000
2620.2652,0.00000000
2620.4421,0.00000000
2620.6191,0.00000001
2620.7960,0.00000001
2620.9730,0.00000001
2621.1500,0.00000001
2621.3269,0.00000001
2621.5039,0.00000001
2621.6808,0.00000001
2621.8578,0.00000001
2622.0348,0.00000001
2622.2117,0.00000001
2622.3887,0.00000001
2622.5656,0.00000001
2622.7426,0.00000000
2622.9196,0.00000000
2623.0965,0.00000000
2623.2735,0.00000000
2623.4505,0.00000000
2623.6274,0.00000000
2623.8044,0.00000000
2623.9813,0.00000000
2624.1583,0.00000000
2624.3353,0.00000000
2624.5122,0.00000000
2624.6892,0.00000000
2624.8661,0.00000000
2625.0431,0.00000000
2625.2201,0.00000000
2625.3970,0.00000000
2625.5740,0.00000000
2625.7509,0.00000000
2625.9279,0.00000000
2626.1049,0.00000000
2626.2818,0.00000000
2626.4588,0.00000000
2626.6358,0.00000000
2626.8127,0.00000000
2626.9897,0.00000000
2627.1666,0.00000000
2627.3436,0.00000000
2627.5206,0.00000000
2627.6975,0.00000000
2627.8745,0.00000000
2628.0514,0.00000000
2628.2284,0.00000000
2628.4054,0.00000000
2628.5823,0.00000000
2628.7593,0.00000000
2628.9363,0.00000000
2629.1132,0.00000000
2629.2902,0.00000000
2629.4671,0.00000000
2629.6441,0.00000000
2629.8211,0.00000000
2629.9980,0.00000000
2630.1750,0.00000000
2630.3519,0.00000000
2630.5289,0.00000000
2630.7059,0.00000000
2630.8828,0.00000000
2631.0598,0.00000000
2631.2367,0.00000000
2631.4137,0.00000000
2631.5907,0.00000000
2631.7676,0.00000000
2631.9446,0.00000000
2632.1216,0.00000000
2632.2985,0.00000000
2632.4755,0.00000000
2632.6524,0.00000000
2632.8294,0.00000000
2633.0064,0.00000000
2633.1833,0.00000000
2633.3603,0.00000000
2633.5372,0.00000000
2633.7142,0.00000000
2633.8912,0.00000000
2634.0681,0.00000000
2634.2451,0.00000000
2634.4220,0.00000000
2634.5990,0.00000000
2634.7760,0.00000000
2634.9529,0.00000000
2635.1299,0.00000000
2635.3069,0.00000000
2635.4838,0.00000000
2635.6608,0.00000000
2635.8377,0.00000000
2636.0147,0.00000000
2636.1917,0.00000000
2636.3686,0.00000000
2636.5456,0.00000000
2636.7225,0.00000000
2636.8995,0.00000000
2637.0765,0.00000000
2637.2534,0.00000000
2637.4304,0.00000000
2637.6074,0.00000000
2637.7843,0.00000000
2637.9613,0.00000000
2638.1382,0.00000000
2638.3152,0.00000000
2638.4922,0.00000000
2638.6691,0.00000000
2638.8461,0.00000000
2639.0230,0.00000000
2639.2000,0.00000000
2639.3770,0.00000000
2639.5539,0.00000000
2639.7309,0.00000000
2639.9078,0.00000000
2640.0848,0.00000000
2640.2618,0.00000000
2640.4387,0.00000000
2640.6157,0.00000000
2640.7927,0.00000000
2640.9696,0.00000000
2641.1466,0.00000000
2641.3235,0.00000000
2641.5005,0.00000000
2641.6775,0.00000000
2641.8544,0.00000000
2642.0314,0.00000000
2642.2083,0.00000000
2642.3853,0.00000000
2642.5623,0.00000000
2642.7392,0.00000000
2642.9162,0.00000000
2643.0932,0.00000000
2643.2701,0.00000000
2643.4471,0.00000000
2643.6240,0.00000000
2643.8010,0.00000000
2643.9780,0.00000000
2644.1549,0.00000000
2644.3319,0.00000000
2644.5088,0.00000000
2644.6858,0.00000000
2644.8628,0.00000000
2645.0397,0.00000000
2645.2167,0.00000000
2645.3936,0.00000000
2645.5706,0.00000000
2645.7476,0.00000000
2645.9245,0.00000000
2646.1015,0.00000000
2646.2785,0.00000000
2646.4554,0.00000000
2646.6324,0.00000000
2646.8093,0.00000000
2646.9863,0.00000000
2647.1633,0.00000000
2647.3402,0.00000000
2647.5172,0.00000000
2647.6941,0.00000000
2647.8711,0.00000000
2648.0481,0.00000000
2648.2250,0.00000000
2648.4020,0.00000000
2648.5789,0.00000000
2648.7559,0.00000000
2648.9329,0.00000000
2649.1098,0.00000000
2649.2868,0.00000000
2649.4638,0.00000000
2649.6407,0.00000000
2649.8177,0.00000000
2649.9946,0.00000000
2650.1716,0.00000000
2650.3486,0.00000000
2650.5255,0.00000000
2650.7025,0.00000000
2650.8794,0.00000000
2651.0564,0.00000000
2651.2334,0.00000000
2651.4103,0.00000000
2651.5873,0.00000000
2651.7643,0.00000000
2651.9412,0.00000000
2652.1182,0.00000000
2652.2951,0.00000000
2652.4721,0.00000000
2652.6491,0.00000000
2652.8260,0.00000000
2653.0030,0.00000000
2653.1799,0.00000000
2653.3569,0.00000000
2653.5339,0.00000000
2653.7108,0.00000000
2653.8878,0.00000000
2654.0647,0.00000000
2654.2417,0.00000000
2654.4187,0.00000000
2654.5956,0.00000000
2654.7726,0.00000000
2654.9496,0.00000000
2655.1265,0.00000000
2655.3035,0.00000000
2655.4804,0.00000000
2655.6574,0.00000000
2655.8344,0.00000000
2656.0113,0.00000000
2656.1883,0.00000000
2656.3652,0.00000000
2656.5422,0.00000000
2656.7192,0.00000000
2656.8961,0.00000000
2657.0731,0.00000000
2657.2501,0.00000000
2657.4270,0.00000000
2657.6040,0.00000000
2657.7809,0.00000000
2657.9579,0.00000000
2658.1349,0.00000000
2658.3118,0.00000000
2658.4888,0.00000000
2658.6657,0.00000000
2658.8427,0.00000000
2659.0197,0.00000000
2659.1966,0.00000000
2659.3736,0.00000000
2659.5505,0.00000000
2659.7275,0.00000000
2659.9045,0.00000000
2660.0814,0.00000000
2660.2584,0.00000000
2660.4354,0.00000000
2660.6123,0.00000000
2660.7893,0.00000000
2660.9662,0.00000000
2661.1432,0.00000000
2661.3202,0.00000000
2661.4971,0.00000000
2661.6741,0.00000000
2661.8510,0.00000000
2662.0280,0.00000000
2662.2050,0.00000000
2662.3819,0.00000000
2662.5589,0.00000000
2662.7358,0.00000000
2662.9128,0.00000000
2663.0898,0.00000000
2663.2667,0.00000000
2663.4437,0.00000000
2663.6207,0.00000000
2663.7976,0.00000000
2663.9746,0.00000000
2664.1515,0.00000000
2664.3285,0.00000000
2664.5055,0.00000000
2664.6824,0.00000000
2664.8594,0.00000000
2665.0363,0.00000000
2665.2133,0.00000000
2665.3903,0.00000000
2665.5672,0.00000000
2665.7442,0.00000000
2665.9212,0.00000000
2666.0981,0.00000000
2666.2751,0.00000000
2666.4520,0.00000000
2666.6290,0.00000000
2666.8060,0.00000000
2666.9829,0.00000000
2667.1599,0.00000000
2667.3368,0.00000000
2667.5138,0.00000000
2667.6908,0.00000000
2667.8677,0.00000000
2668.0447,0.00000000
2668.2216,0.00000000
2668.3986,0.00000000
2668.5756,0.00000000
2668.7525,0.00000000
2668.9295,0.00000000
2669.1065,0.00000000
2669.2834,0.00000000
2669.4604,0.00000000
2669.6373,0.00000000
2669.8143,0.00000000
2669.9913,0.00000000
2670.1682,0.00000000
2670.3452,0.00000000
2670.5221,0.00000000
2670.6991,0.00000000
2670.8761,0.00000000
2671.0530,0.00000000
2671.2300,0.00000000
2671.4069,0.00000000
2671.5839,0.00000000
2671.7609,0.00000000
2671.9378,0.00000000
2672.1148,0.00000000
2672.2918,0.00000000
2672.4687,0.00000000
2672.6457,0.00000000
2672.8226,0.00000000
2672.9996,0.00000000
2673.1766,0.00000000
2673.3535,0.00000000
2673.5305,0.00000000
2673.7074,0.00000000
2673.8844,0.00000000
2674.0614,0.00000000
2674.2383,0.00000000
2674.4153,0.00000000
2674.5923,0.00000000
2674.7692,0.00000000
2674.9462,0.00000000
2675.1231,0.00000000
2675.3001,0.00000000
2675.4771,0.00000000
2675.6540,0.00000000
2675.8310,0.00000000
2676.0079,0.00000000
2676.1849,0.00000000
2676.3619,0.00000000
2676.5388,0.00000000
2676.7158,0.00000000
2676.8927,0.00000000
2677.0697,0.00000000
2677.2467,0.00000000
2677.4236,0.00000000
2677.6006,0.00000000
2677.7776,0.00000000
2677.9545,0.00000000
2678.1315,0.00000000
2678.3084,0.00000000
2678.4854,0.00000000
2678.6624,0.00000000
2678.8393,0.00000000
2679.0163,0.00000000
2679.1932,0.00000000
2679.3702,0.00000000
2679.5472,0.00000000
2679.7241,0.00000000
2679.9011,0.00000000
2680.0781,0.00000000
2680.2550,0.00000000
2680.4320,0.00000000
2680.6089,0.00000000
2680.7859,0.00000000
2680.9629,0.00000000
2681.1398,0.00000000
2681.3168,0.00000000
2681.4937,0.00000000
2681.6707,0.00000000
2681.8477,0.00000000
2682.0246,0.00000000
2682.2016,0.00000000
2682.3785,0.00000000
2682.5555,0.00000000
2682.7325,0.00000000
2682.9094,0.00000000
2683.0864,0.00000000
2683.2634,0.00000000
2683.4403,0.00000000
2683.6173,0.00000000
2683.7942,0.00000000
2683.9712,0.00000000
2684.1482,0.00000000
2684.3251,0.00000000
2684.5021,0.00000000
2684.6790,0.00000000
2684.8560,0.00000000
2685.0330,0.00000001
2685.2099,0.00000001
2685.3869,0.00000001
2685.5638,0.00000001
2685.7408,0.00000001
2685.9178,0.00000001
2686.0947,0.00000001
2686.2717,0.00000001
2686.4487,0.00000000
2686.6256,0.00000000
2686.8026,0.00000000
2686.9795,0.00000000
2687.1565,0.00000000
2687.3335,0.00000000
2687.5104,0.00000000
2687.6874,0.00000000
2687.8643,0.00000000
2688.0413,0.00000000
2688.2183,0.00000000
2688.3952,0.00000000
2688.5722,0.00000000
2688.7492,0.00000000
2688.9261,0.00000000
2689.1031,0.00000000
2689.2800,0.00000000
2689.4570,0.00000000
2689.6340,0.00000000
2689.8109,0.00000000
2689.9879,0.00000000
2690.1648,0.00000001
2690.3418,0.00000001
2690.5188,0.00000000
2690.6957,0.00000000
2690.8727,0.00000000
2691.0496,0.00000000
2691.2266,0.00000000
2691.4036,0.00000000
2691.5805,0.00000000
2691.7575,0.00000000
2691.9345,0.00000000
2692.1114,0.00000000
2692.2884,0.00000000
