# IR spectrum — C₄H₆O₂  –  methyl vinyl ketone oxide (MVKO)
# Temperature: 300.0 K
# MD steps: 50000  Δt_eff: 0.5 fs
# Method: ML-PES (KRR) + ML dipole surface (KRR)
# Date: 2026-04-09T20:23:04.627075
frequency_cm-1,intensity_normalized
3694.9000,0.00000000
3696.4885,0.00000000
3698.0770,0.00000000
3699.6655,0.00000000
3701.2540,0.00000000
3702.8426,0.00000000
3704.4311,0.00000000
3706.0196,0.00000000
3707.6081,0.00000000
3709.1966,0.00000000
3710.7852,0.00000000
3712.3737,0.00000000
3713.9622,0.00000000
3715.5507,0.00000000
3717.1393,0.00000000
3718.7278,0.00000000
3720.3163,0.00000000
3721.9048,0.00000000
3723.4933,0.00000000
3725.0819,0.00000000
3726.6704,0.00000000
3728.2589,0.00000000
3729.8474,0.00000000
3731.4359,0.00000000
3733.0245,0.00000000
3734.6130,0.00000000
3736.2015,0.00000000
3737.7900,0.00000000
3739.3785,0.00000000
3740.9671,0.00000000
3742.5556,0.00000000
3744.1441,0.00000000
3745.7326,0.00000000
3747.3212,0.00000000
3748.9097,0.00000000
3750.4982,0.00000000
3752.0867,0.00000000
3753.6752,0.00000000
3755.2638,0.00000000
3756.8523,0.00000000
3758.4408,0.00000000
3760.0293,0.00000000
3761.6178,0.00000000
3763.2064,0.00000000
3764.7949,0.00000000
3766.3834,0.00000000
3767.9719,0.00000000
3769.5604,0.00000000
3771.1490,0.00000000
3772.7375,0.00000000
3774.3260,0.00000000
3775.9145,0.00000000
3777.5031,0.00000000
3779.0916,0.00000000
3780.6801,0.00000000
3782.2686,0.00000000
3783.8571,0.00000000
3785.4457,0.00000000
3787.0342,0.00000000
3788.6227,0.00000000
3790.2112,0.00000000
3791.7997,0.00000000
3793.3883,0.00000000
3794.9768,0.00000000
3796.5653,0.00000000
3798.1538,0.00000000
3799.7423,0.00000000
3801.3309,0.00000000
3802.9194,0.00000000
3804.5079,0.00000000
3806.0964,0.00000000
3807.6850,0.00000000
3809.2735,0.00000000
3810.8620,0.00000000
3812.4505,0.00000000
3814.0390,0.00000000
3815.6276,0.00000000
3817.2161,0.00000000
3818.8046,0.00000000
3820.3931,0.00000000
3821.9816,0.00000000
3823.5702,0.00000000
3825.1587,0.00000000
3826.7472,0.00000000
3828.3357,0.00000000
3829.9242,0.00000000
3831.5128,0.00000000
3833.1013,0.00000000
3834.6898,0.00000000
3836.2783,0.00000000
3837.8669,0.00000000
3839.4554,0.00000000
3841.0439,0.00000000
3842.6324,0.00000000
3844.2209,0.00000000
3845.8095,0.00000000
3847.3980,0.00000000
3848.9865,0.00000000
3850.5750,0.00000000
3852.1635,0.00000000
3853.7521,0.00000000
3855.3406,0.00000000
3856.9291,0.00000000
3858.5176,0.00000000
3860.1061,0.00000000
3861.6947,0.00000000
3863.2832,0.00000000
3864.8717,0.00000000
3866.4602,0.00000000
3868.0488,0.00000000
3869.6373,0.00000000
3871.2258,0.00000000
3872.8143,0.00000000
3874.4028,0.00000000
3875.9914,0.00000000
3877.5799,0.00000000
3879.1684,0.00000000
3880.7569,0.00000000
3882.3454,0.00000000
3883.9340,0.00000000
3885.5225,0.00000000
3887.1110,0.00000000
3888.6995,0.00000000
3890.2880,0.00000000
3891.8766,0.00000000
3893.4651,0.00000000
3895.0536,0.00000000
3896.6421,0.00000000
3898.2307,0.00000000
3899.8192,0.00000000
3901.4077,0.00000000
3902.9962,0.00000000
3904.5847,0.00000000
3906.1733,0.00000000
3907.7618,0.00000000
3909.3503,0.00000000
3910.9388,0.00000000
3912.5273,0.00000000
3914.1159,0.00000000
3915.7044,0.00000000
3917.2929,0.00000000
3918.8814,0.00000000
3920.4699,0.00000000
3922.0585,0.00000000
3923.6470,0.00000000
3925.2355,0.00000000
3926.8240,0.00000000
3928.4126,0.00000000
3930.0011,0.00000000
3931.5896,0.00000000
3933.1781,0.00000000
3934.7666,0.00000000
3936.3552,0.00000000
3937.9437,0.00000000
3939.5322,0.00000000
3941.1207,0.00000000
3942.7092,0.00000000
3944.2978,0.00000000
3945.8863,0.00000000
3947.4748,0.00000000
3949.0633,0.00000000
3950.6518,0.00000000
3952.2404,0.00000000
3953.8289,0.00000000
3955.4174,0.00000000
3957.0059,0.00000000
3958.5945,0.00000000
3960.1830,0.00000000
3961.7715,0.00000000
3963.3600,0.00000000
3964.9485,0.00000000
3966.5371,0.00000000
3968.1256,0.00000000
3969.7141,0.00000000
3971.3026,0.00000000
3972.8911,0.00000000
3974.4797,0.00000000
3976.0682,0.00000000
3977.6567,0.00000000
3979.2452,0.00000000
3980.8337,0.00000000
3982.4223,0.00000000
3984.0108,0.00000000
3985.5993,0.00000000
3987.1878,0.00000000
3988.7764,0.00000000
3990.3649,0.00000000
3991.9534,0.00000000
3993.5419,0.00000000
3995.1304,0.00000000
3996.7190,0.00000000
3998.3075,0.00000000
3999.8960,0.00000000
4001.4845,0.00000000
4003.0730,0.00000000
4004.6616,0.00000000
4006.2501,0.00000000
4007.8386,0.00000000
4009.4271,0.00000000
4011.0156,0.00000000
4012.6042,0.00000000
4014.1927,0.00000000
4015.7812,0.00000000
4017.3697,0.00000000
4018.9583,0.00000000
4020.5468,0.00000000
4022.1353,0.00000000
4023.7238,0.00000000
4025.3123,0.00000000
4026.9009,0.00000000
4028.4894,0.00000000
4030.0779,0.00000000
4031.6664,0.00000000
4033.2549,0.00000000
4034.8435,0.00000000
4036.4320,0.00000000
4038.0205,0.00000000
4039.6090,0.00000000
4041.1975,0.00000000
4042.7861,0.00000000
4044.3746,0.00000000
4045.9631,0.00000000
4047.5516,0.00000000
4049.1401,0.00000000
4050.7287,0.00000000
4052.3172,0.00000000
4053.9057,0.00000000
4055.4942,0.00000000
4057.0828,0.00000000
4058.6713,0.00000000
4060.2598,0.00000000
4061.8483,0.00000000
4063.4368,0.00000000
4065.0254,0.00000000
4066.6139,0.00000000
4068.2024,0.00000000
4069.7909,0.00000000
4071.3794,0.00000000
4072.9680,0.00000000
4074.5565,0.00000000
4076.1450,0.00000000
4077.7335,0.00000000
4079.3220,0.00000000
4080.9106,0.00000000
4082.4991,0.00000000
4084.0876,0.00000000
4085.6761,0.00000000
4087.2647,0.00000000
4088.8532,0.00000000
4090.4417,0.00000000
4092.0302,0.00000000
4093.6187,0.00000000
4095.2073,0.00000000
4096.7958,0.00000000
4098.3843,0.00000000
4099.9728,0.00000000
4101.5613,0.00000000
4103.1499,0.00000000
4104.7384,0.00000000
4106.3269,0.00000000
4107.9154,0.00000000
4109.5039,0.00000000
4111.0925,0.00000000
4112.6810,0.00000000
4114.2695,0.00000000
4115.8580,0.00000000
4117.4466,0.00000000
4119.0351,0.00000000
4120.6236,0.00000000
4122.2121,0.00000000
4123.8006,0.00000000
4125.3892,0.00000000
4126.9777,0.00000000
4128.5662,0.00000000
4130.1547,0.00000000
4131.7432,0.00000000
4133.3318,0.00000000
4134.9203,0.00000000
4136.5088,0.00000000
4138.0973,0.00000000
4139.6858,0.00000000
4141.2744,0.00000000
4142.8629,0.00000000
4144.4514,0.00000000
4146.0399,0.00000000
4147.6285,0.00000000
4149.2170,0.00000000
4150.8055,0.00000000
4152.3940,0.00000000
4153.9825,0.00000000
4155.5711,0.00000000
4157.1596,0.00000000
4158.7481,0.00000000
4160.3366,0.00000000
4161.9251,0.00000000
4163.5137,0.00000000
4165.1022,0.00000000
4166.6907,0.00000000
4168.2792,0.00000000
4169.8677,0.00000000
4171.4563,0.00000000
4173.0448,0.00000000
4174.6333,0.00000000
4176.2218,0.00000000
4177.8104,0.00000000
4179.3989,0.00000000
4180.9874,0.00000000
4182.5759,0.00000000
4184.1644,0.00000000
4185.7530,0.00000000
4187.3415,0.00000000
4188.9300,0.00000000
4190.5185,0.00000000
4192.1070,0.00000000
4193.6956,0.00000000
4195.2841,0.00000000
4196.8726,0.00000000
4198.4611,0.00000000
4200.0496,0.00000000
4201.6382,0.00000000
4203.2267,0.00000000
4204.8152,0.00000000
4206.4037,0.00000000
4207.9923,0.00000000
4209.5808,0.00000000
4211.1693,0.00000000
4212.7578,0.00000000
4214.3463,0.00000000
4215.9349,0.00000000
4217.5234,0.00000000
4219.1119,0.00000000
4220.7004,0.00000000
4222.2889,0.00000000
4223.8775,0.00000000
4225.4660,0.00000000
4227.0545,0.00000000
4228.6430,0.00000000
4230.2315,0.00000000
4231.8201,0.00000000
4233.4086,0.00000000
4234.9971,0.00000000
4236.5856,0.00000000
4238.1742,0.00000000
4239.7627,0.00000000
4241.3512,0.00000000
4242.9397,0.00000000
4244.5282,0.00000000
4246.1168,0.00000000
4247.7053,0.00000000
4249.2938,0.00000000
4250.8823,0.00000000
4252.4708,0.00000000
4254.0594,0.00000000
4255.6479,0.00000000
4257.2364,0.00000000
4258.8249,0.00000000
4260.4134,0.00000000
4262.0020,0.00000000
4263.5905,0.00000000
4265.1790,0.00000000
4266.7675,0.00000000
4268.3561,0.00000000
4269.9446,0.00000000
4271.5331,0.00000000
4273.1216,0.00000000
4274.7101,0.00000000
4276.2987,0.00000000
4277.8872,0.00000000
4279.4757,0.00000000
4281.0642,0.00000000
4282.6527,0.00000000
4284.2413,0.00000000
4285.8298,0.00000000
4287.4183,0.00000000
4289.0068,0.00000000
4290.5953,0.00000000
4292.1839,0.00000000
4293.7724,0.00000000
4295.3609,0.00000000
4296.9494,0.00000000
4298.5380,0.00000000
4300.1265,0.00000000
4301.7150,0.00000000
4303.3035,0.00000000
4304.8920,0.00000000
4306.4806,0.00000000
4308.0691,0.00000000
4309.6576,0.00000000
4311.2461,0.00000000
4312.8346,0.00000000
4314.4232,0.00000000
4316.0117,0.00000000
4317.6002,0.00000000
4319.1887,0.00000000
4320.7772,0.00000000
4322.3658,0.00000000
4323.9543,0.00000000
4325.5428,0.00000000
4327.1313,0.00000000
4328.7199,0.00000000
4330.3084,0.00000000
4331.8969,0.00000000
4333.4854,0.00000000
4335.0739,0.00000000
4336.6625,0.00000000
4338.2510,0.00000000
4339.8395,0.00000000
4341.4280,0.00000000
4343.0165,0.00000000
4344.6051,0.00000000
4346.1936,0.00000000
4347.7821,0.00000000
4349.3706,0.00000000
4350.9591,0.00000000
4352.5477,0.00000000
4354.1362,0.00000000
4355.7247,0.00000000
4357.3132,0.00000000
4358.9018,0.00000000
4360.4903,0.00000000
4362.0788,0.00000000
4363.6673,0.00000000
4365.2558,0.00000000
4366.8444,0.00000000
4368.4329,0.00000000
4370.0214,0.00000000
4371.6099,0.00000000
4373.1984,0.00000000
4374.7870,0.00000000
4376.3755,0.00000000
4377.9640,0.00000000
4379.5525,0.00000000
4381.1410,0.00000000
4382.7296,0.00000000
4384.3181,0.00000000
4385.9066,0.00000000
4387.4951,0.00000000
4389.0837,0.00000000
4390.6722,0.00000000
4392.2607,0.00000000
4393.8492,0.00000000
4395.4377,0.00000000
4397.0263,0.00000000
4398.6148,0.00000000
4400.2033,0.00000000
4401.7918,0.00000000
4403.3803,0.00000000
4404.9689,0.00000000
4406.5574,0.00000000
4408.1459,0.00000000
4409.7344,0.00000000
4411.3229,0.00000000
4412.9115,0.00000000
4414.5000,0.00000000
4416.0885,0.00000000
4417.6770,0.00000000
4419.2656,0.00000000
4420.8541,0.00000000
4422.4426,0.00000000
4424.0311,0.00000000
4425.6196,0.00000000
4427.2082,0.00000000
4428.7967,0.00000000
4430.3852,0.00000000
4431.9737,0.00000000
4433.5622,0.00000000
4435.1508,0.00000000
4436.7393,0.00000000
4438.3278,0.00000000
4439.9163,0.00000000
4441.5048,0.00000000
4443.0934,0.00000000
4444.6819,0.00000000
4446.2704,0.00000000
4447.8589,0.00000000
4449.4475,0.00000000
4451.0360,0.00000000
4452.6245,0.00000000
4454.2130,0.00000000
4455.8015,0.00000000
4457.3901,0.00000000
4458.9786,0.00000000
4460.5671,0.00000000
4462.1556,0.00000000
4463.7441,0.00000000
4465.3327,0.00000000
4466.9212,0.00000000
4468.5097,0.00000000
4470.0982,0.00000000
4471.6867,0.00000000
4473.2753,0.00000000
4474.8638,0.00000000
4476.4523,0.00000000
4478.0408,0.00000000
4479.6294,0.00000000
4481.2179,0.00000000
4482.8064,0.00000000
4484.3949,0.00000000
4485.9834,0.00000000
4487.5720,0.00000000
4489.1605,0.00000000
4490.7490,0.00000000
4492.3375,0.00000000
4493.9260,0.00000000
4495.5146,0.00000000
4497.1031,0.00000000
4498.6916,0.00000000
