# IR spectrum — C₄H₆O₂  –  methyl vinyl ketone oxide (MVKO)
# Temperature: 300.0 K
# MD steps: 15000  Δt_eff: 0.5 fs
# Method: ML-PES (KRR) + ML dipole surface (KRR)
# Date: 2026-03-26T18:41:35.338030
frequency_cm-1,intensity_normalized
1305.4077,0.00000005
1305.4785,0.00000004
1305.5493,0.00000003
1305.6201,0.00000002
1305.6908,0.00000002
1305.7616,0.00000004
1305.8324,0.00000007
1305.9032,0.00000012
1305.9740,0.00000018
1306.0448,0.00000025
1306.1156,0.00000030
1306.1863,0.00000034
1306.2571,0.00000034
1306.3279,0.00000031
1306.3987,0.00000026
1306.4695,0.00000020
1306.5403,0.00000017
1306.6110,0.00000017
1306.6818,0.00000021
1306.7526,0.00000027
1306.8234,0.00000033
1306.8942,0.00000037
1306.9650,0.00000038
1307.0358,0.00000035
1307.1065,0.00000029
1307.1773,0.00000023
1307.2481,0.00000020
1307.3189,0.00000023
1307.3897,0.00000033
1307.4605,0.00000049
1307.5312,0.00000066
1307.6020,0.00000081
1307.6728,0.00000089
1307.7436,0.00000088
1307.8144,0.00000078
1307.8852,0.00000064
1307.9560,0.00000051
1308.0267,0.00000045
1308.0975,0.00000049
1308.1683,0.00000061
1308.2391,0.00000077
1308.3099,0.00000091
1308.3807,0.00000098
1308.4514,0.00000094
1308.5222,0.00000080
1308.5930,0.00000061
1308.6638,0.00000044
1308.7346,0.00000035
1308.8054,0.00000036
1308.8762,0.00000047
1308.9469,0.00000062
1309.0177,0.00000078
1309.0885,0.00000088
1309.1593,0.00000091
1309.2301,0.00000086
1309.3009,0.00000076
1309.3716,0.00000064
1309.4424,0.00000053
1309.5132,0.00000046
1309.5840,0.00000044
1309.6548,0.00000045
1309.7256,0.00000047
1309.7963,0.00000050
1309.8671,0.00000051
1309.9379,0.00000050
1310.0087,0.00000046
1310.0795,0.00000041
1310.1503,0.00000035
1310.2211,0.00000029
1310.2918,0.00000024
1310.3626,0.00000020
1310.4334,0.00000019
1310.5042,0.00000019
1310.5750,0.00000021
1310.6458,0.00000023
1310.7165,0.00000024
1310.7873,0.00000023
1310.8581,0.00000021
1310.9289,0.00000018
1310.9997,0.00000015
1311.0705,0.00000012
1311.1413,0.00000010
1311.2120,0.00000010
1311.2828,0.00000012
1311.3536,0.00000014
1311.4244,0.00000017
1311.4952,0.00000020
1311.5660,0.00000022
1311.6367,0.00000023
1311.7075,0.00000022
1311.7783,0.00000019
1311.8491,0.00000016
1311.9199,0.00000012
1311.9907,0.00000009
1312.0615,0.00000009
1312.1322,0.00000010
1312.2030,0.00000013
1312.2738,0.00000016
1312.3446,0.00000017
1312.4154,0.00000017
1312.4862,0.00000014
1312.5569,0.00000010
1312.6277,0.00000007
1312.6985,0.00000005
1312.7693,0.00000006
1312.8401,0.00000008
1312.9109,0.00000009
1312.9817,0.00000011
1313.0524,0.00000011
1313.1232,0.00000010
1313.1940,0.00000010
1313.2648,0.00000011
1313.3356,0.00000013
1313.4064,0.00000017
1313.4771,0.00000023
1313.5479,0.00000029
1313.6187,0.00000035
1313.6895,0.00000038
1313.7603,0.00000038
1313.8311,0.00000035
1313.9018,0.00000029
1313.9726,0.00000023
1314.0434,0.00000017
1314.1142,0.00000013
1314.1850,0.00000011
1314.2558,0.00000010
1314.3266,0.00000010
1314.3973,0.00000010
1314.4681,0.00000011
1314.5389,0.00000012
1314.6097,0.00000012
1314.6805,0.00000012
1314.7513,0.00000011
1314.8220,0.00000009
1314.8928,0.00000007
1314.9636,0.00000005
1315.0344,0.00000004
1315.1052,0.00000004
1315.1760,0.00000005
1315.2468,0.00000007
1315.3175,0.00000010
1315.3883,0.00000012
1315.4591,0.00000014
1315.5299,0.00000015
1315.6007,0.00000014
1315.6715,0.00000011
1315.7422,0.00000009
1315.8130,0.00000006
1315.8838,0.00000006
1315.9546,0.00000008
1316.0254,0.00000012
1316.0962,0.00000017
1316.1670,0.00000022
1316.2377,0.00000025
1316.3085,0.00000027
1316.3793,0.00000026
1316.4501,0.00000024
1316.5209,0.00000020
1316.5917,0.00000017
1316.6624,0.00000015
1316.7332,0.00000017
1316.8040,0.00000021
1316.8748,0.00000028
1316.9456,0.00000036
1317.0164,0.00000042
1317.0872,0.00000046
1317.1579,0.00000047
1317.2287,0.00000044
1317.2995,0.00000040
1317.3703,0.00000035
1317.4411,0.00000030
1317.5119,0.00000026
1317.5826,0.00000023
1317.6534,0.00000021
1317.7242,0.00000021
1317.7950,0.00000021
1317.8658,0.00000022
1317.9366,0.00000024
1318.0074,0.00000025
1318.0781,0.00000026
1318.1489,0.00000025
1318.2197,0.00000024
1318.2905,0.00000021
1318.3613,0.00000018
1318.4321,0.00000016
1318.5028,0.00000016
1318.5736,0.00000019
1318.6444,0.00000023
1318.7152,0.00000027
1318.7860,0.00000028
1318.8568,0.00000027
1318.9275,0.00000023
1318.9983,0.00000018
1319.0691,0.00000013
1319.1399,0.00000010
1319.2107,0.00000011
1319.2815,0.00000015
1319.3523,0.00000021
1319.4230,0.00000027
1319.4938,0.00000033
1319.5646,0.00000034
1319.6354,0.00000032
1319.7062,0.00000025
1319.7770,0.00000017
1319.8477,0.00000011
1319.9185,0.00000010
1319.9893,0.00000014
1320.0601,0.00000020
1320.1309,0.00000026
1320.2017,0.00000027
1320.2725,0.00000024
1320.3432,0.00000017
1320.4140,0.00000011
1320.4848,0.00000006
1320.5556,0.00000003
1320.6264,0.00000002
1320.6972,0.00000003
1320.7679,0.00000006
1320.8387,0.00000011
1320.9095,0.00000015
1320.9803,0.00000019
1321.0511,0.00000020
1321.1219,0.00000019
1321.1927,0.00000015
1321.2634,0.00000010
1321.3342,0.00000007
1321.4050,0.00000004
1321.4758,0.00000004
1321.5466,0.00000005
1321.6174,0.00000007
1321.6881,0.00000008
1321.7589,0.00000007
1321.8297,0.00000006
1321.9005,0.00000005
1321.9713,0.00000003
1322.0421,0.00000002
1322.1129,0.00000002
1322.1836,0.00000002
1322.2544,0.00000002
1322.3252,0.00000003
1322.3960,0.00000002
1322.4668,0.00000001
1322.5376,0.00000000
1322.6083,0.00000000
1322.6791,0.00000000
1322.7499,0.00000001
1322.8207,0.00000002
1322.8915,0.00000003
1322.9623,0.00000002
1323.0330,0.00000001
1323.1038,0.00000001
1323.1746,0.00000001
1323.2454,0.00000005
1323.3162,0.00000012
1323.3870,0.00000020
1323.4578,0.00000028
1323.5285,0.00000032
1323.5993,0.00000033
1323.6701,0.00000029
1323.7409,0.00000023
1323.8117,0.00000019
1323.8825,0.00000020
1323.9532,0.00000029
1324.0240,0.00000045
1324.0948,0.00000066
1324.1656,0.00000086
1324.2364,0.00000098
1324.3072,0.00000099
1324.3780,0.00000086
1324.4487,0.00000065
1324.5195,0.00000044
1324.5903,0.00000031
1324.6611,0.00000033
1324.7319,0.00000050
1324.8027,0.00000076
1324.8734,0.00000104
1324.9442,0.00000123
1325.0150,0.00000126
1325.0858,0.00000111
1325.1566,0.00000084
1325.2274,0.00000054
1325.2982,0.00000033
1325.3689,0.00000029
1325.4397,0.00000045
1325.5105,0.00000077
1325.5813,0.00000115
1325.6521,0.00000145
1325.7229,0.00000157
1325.7936,0.00000145
1325.8644,0.00000114
1325.9352,0.00000075
1326.0060,0.00000039
1326.0768,0.00000017
1326.1476,0.00000015
1326.2184,0.00000030
1326.2891,0.00000054
1326.3599,0.00000079
1326.4307,0.00000095
1326.5015,0.00000097
1326.5723,0.00000085
1326.6431,0.00000062
1326.7138,0.00000035
1326.7846,0.00000014
1326.8554,0.00000003
1326.9262,0.00000006
1326.9970,0.00000020
1327.0678,0.00000039
1327.1386,0.00000055
1327.2093,0.00000063
1327.2801,0.00000058
1327.3509,0.00000044
1327.4217,0.00000025
1327.4925,0.00000009
1327.5633,0.00000001
1327.6340,0.00000003
1327.7048,0.00000016
1327.7756,0.00000034
1327.8464,0.00000051
1327.9172,0.00000061
1327.9880,0.00000058
1328.0587,0.00000044
1328.1295,0.00000025
1328.2003,0.00000008
1328.2711,0.00000001
1328.3419,0.00000008
1328.4127,0.00000026
1328.4835,0.00000050
1328.5542,0.00000070
1328.6250,0.00000078
1328.6958,0.00000072
1328.7666,0.00000053
1328.8374,0.00000031
1328.9082,0.00000013
1328.9789,0.00000005
1329.0497,0.00000006
1329.1205,0.00000013
1329.1913,0.00000020
1329.2621,0.00000024
1329.3329,0.00000023
1329.4037,0.00000019
1329.4744,0.00000012
1329.5452,0.00000006
1329.6160,0.00000003
1329.6868,0.00000004
1329.7576,0.00000008
1329.8284,0.00000014
1329.8991,0.00000019
1329.9699,0.00000021
1330.0407,0.00000018
1330.1115,0.00000013
1330.1823,0.00000006
1330.2531,0.00000002
1330.3239,0.00000004
1330.3946,0.00000017
1330.4654,0.00000044
1330.5362,0.00000083
1330.6070,0.00000128
1330.6778,0.00000169
1330.7486,0.00000193
1330.8193,0.00000192
1330.8901,0.00000165
1330.9609,0.00000123
1331.0317,0.00000081
1331.1025,0.00000054
1331.1733,0.00000051
1331.2441,0.00000071
1331.3148,0.00000104
1331.3856,0.00000135
1331.4564,0.00000150
1331.5272,0.00000144
1331.5980,0.00000120
1331.6688,0.00000090
1331.7395,0.00000068
1331.8103,0.00000069
1331.8811,0.00000100
1331.9519,0.00000159
1332.0227,0.00000234
1332.0935,0.00000304
1332.1642,0.00000347
1332.2350,0.00000350
1332.3058,0.00000313
1332.3766,0.00000249
1332.4474,0.00000179
1332.5182,0.00000122
1332.5890,0.00000088
1332.6597,0.00000077
1332.7305,0.00000078
1332.8013,0.00000081
1332.8721,0.00000078
1332.9429,0.00000066
1333.0137,0.00000049
1333.0844,0.00000033
1333.1552,0.00000025
1333.2260,0.00000027
1333.2968,0.00000038
1333.3676,0.00000051
1333.4384,0.00000060
1333.5092,0.00000060
1333.5799,0.00000050
1333.6507,0.00000035
1333.7215,0.00000018
1333.7923,0.00000005
1333.8631,0.00000000
1333.9339,0.00000003
1334.0046,0.00000013
1334.0754,0.00000028
1334.1462,0.00000045
1334.2170,0.00000059
1334.2878,0.00000067
1334.3586,0.00000066
1334.4294,0.00000054
1334.5001,0.00000037
1334.5709,0.00000020
1334.6417,0.00000007
1334.7125,0.00000002
1334.7833,0.00000003
1334.8541,0.00000007
1334.9248,0.00000012
1334.9956,0.00000014
1335.0664,0.00000014
1335.1372,0.00000012
1335.2080,0.00000008
1335.2788,0.00000003
1335.3496,0.00000000
1335.4203,0.00000001
1335.4911,0.00000005
1335.5619,0.00000010
1335.6327,0.00000015
1335.7035,0.00000018
1335.7743,0.00000018
1335.8450,0.00000016
1335.9158,0.00000012
1335.9866,0.00000008
1336.0574,0.00000006
1336.1282,0.00000008
1336.1990,0.00000016
1336.2698,0.00000027
1336.3405,0.00000038
1336.4113,0.00000046
1336.4821,0.00000046
1336.5529,0.00000040
1336.6237,0.00000029
1336.6945,0.00000018
1336.7652,0.00000010
1336.8360,0.00000010
1336.9068,0.00000020
1336.9776,0.00000039
1337.0484,0.00000063
1337.1192,0.00000083
1337.1899,0.00000094
1337.2607,0.00000091
1337.3315,0.00000076
1337.4023,0.00000055
1337.4731,0.00000034
1337.5439,0.00000019
1337.6147,0.00000015
1337.6854,0.00000022
1337.7562,0.00000039
1337.8270,0.00000060
1337.8978,0.00000075
1337.9686,0.00000081
1338.0394,0.00000073
1338.1101,0.00000055
1338.1809,0.00000035
1338.2517,0.00000018
1338.3225,0.00000007
1338.3933,0.00000002
1338.4641,0.00000001
1338.5349,0.00000003
1338.6056,0.00000008
1338.6764,0.00000018
1338.7472,0.00000032
1338.8180,0.00000048
1338.8888,0.00000062
1338.9596,0.00000070
1339.0303,0.00000067
1339.1011,0.00000053
1339.1719,0.00000033
1339.2427,0.00000019
1339.3135,0.00000017
1339.3843,0.00000033
1339.4551,0.00000061
1339.5258,0.00000092
1339.5966,0.00000112
1339.6674,0.00000113
1339.7382,0.00000095
1339.8090,0.00000064
1339.8798,0.00000037
1339.9505,0.00000024
1340.0213,0.00000033
1340.0921,0.00000056
1340.1629,0.00000080
1340.2337,0.00000091
1340.3045,0.00000082
1340.3753,0.00000057
1340.4460,0.00000029
1340.5168,0.00000013
1340.5876,0.00000018
1340.6584,0.00000044
1340.7292,0.00000080
1340.8000,0.00000110
1340.8707,0.00000122
1340.9415,0.00000110
1341.0123,0.00000081
1341.0831,0.00000049
1341.1539,0.00000031
1341.2247,0.00000037
1341.2955,0.00000066
1341.3662,0.00000107
1341.4370,0.00000143
1341.5078,0.00000160
1341.5786,0.00000153
1341.6494,0.00000125
1341.7202,0.00000089
1341.7909,0.00000057
1341.8617,0.00000039
1341.9325,0.00000037
1342.0033,0.00000049
1342.0741,0.00000071
1342.1449,0.00000093
1342.2156,0.00000111
1342.2864,0.00000120
1342.3572,0.00000118
1342.4280,0.00000108
1342.4988,0.00000092
1342.5696,0.00000074
1342.6404,0.00000058
1342.7111,0.00000048
1342.7819,0.00000049
1342.8527,0.00000063
1342.9235,0.00000094
1342.9943,0.00000137
1343.0651,0.00000186
1343.1358,0.00000229
1343.2066,0.00000253
1343.2774,0.00000252
1343.3482,0.00000225
1343.4190,0.00000181
1343.4898,0.00000137
1343.5606,0.00000109
1343.6313,0.00000107
1343.7021,0.00000130
1343.7729,0.00000169
1343.8437,0.00000206
1343.9145,0.00000225
1343.9853,0.00000216
1344.0560,0.00000182
1344.1268,0.00000134
1344.1976,0.00000087
1344.2684,0.00000056
1344.3392,0.00000048
1344.4100,0.00000059
1344.4808,0.00000080
1344.5515,0.00000101
1344.6223,0.00000113
1344.6931,0.00000111
1344.7639,0.00000096
1344.8347,0.00000073
1344.9055,0.00000049
1344.9762,0.00000031
1345.0470,0.00000023
1345.1178,0.00000024
1345.1886,0.00000035
1345.2594,0.00000050
1345.3302,0.00000064
1345.4010,0.00000073
1345.4717,0.00000074
1345.5425,0.00000065
1345.6133,0.00000051
1345.6841,0.00000041
1345.7549,0.00000040
1345.8257,0.00000051
1345.8964,0.00000071
1345.9672,0.00000095
1346.0380,0.00000114
1346.1088,0.00000119
1346.1796,0.00000108
1346.2504,0.00000079
1346.3211,0.00000044
1346.3919,0.00000014
1346.4627,0.00000004
1346.5335,0.00000019
1346.6043,0.00000057
1346.6751,0.00000108
1346.7459,0.00000156
1346.8166,0.00000185
1346.8874,0.00000179
1346.9582,0.00000135
1347.0290,0.00000070
1347.0998,0.00000026
1347.1706,0.00000050
1347.2413,0.00000173
1347.3121,0.00000382
1347.3829,0.00000622
1347.4537,0.00000823
1347.5245,0.00000933
1347.5953,0.00000946
1347.6661,0.00000887
1347.7368,0.00000788
1347.8076,0.00000663
1347.8784,0.00000504
1347.9492,0.00000311
1348.0200,0.00000123
1348.0908,0.00000015
1348.1615,0.00000063
1348.2323,0.00000278
1348.3031,0.00000595
1348.3739,0.00000898
1348.4447,0.00001092
1348.5155,0.00001137
1348.5863,0.00001051
1348.6570,0.00000875
1348.7278,0.00000647
1348.7986,0.00000404
1348.8694,0.00000192
1348.9402,0.00000053
1349.0110,0.00000002
1349.0817,0.00000008
1349.1525,0.00000018
1349.2233,0.00000006
1349.2941,0.00000004
1349.3649,0.00000055
1349.4357,0.00000143
1349.5065,0.00000201
1349.5772,0.00000294
1349.6480,0.00000823
1349.7188,0.00002434
1349.7896,0.00005520
1349.8604,0.00009620
1349.9312,0.00013364
1350.0019,0.00015244
1350.0727,0.00014734
1350.1435,0.00012788
1350.2143,0.00011200
1350.2851,0.00011295
1350.3559,0.00013060
1350.4267,0.00015390
1350.4974,0.00017129
1350.5682,0.00017930
1350.6390,0.00018281
1350.7098,0.00018870
1350.7806,0.00019937
1350.8514,0.00021134
1350.9221,0.00021853
1350.9929,0.00021682
1351.0637,0.00020653
1351.1345,0.00019206
1351.2053,0.00017908
1351.2761,0.00017083
1351.3468,0.00016560
1351.4176,0.00015734
1351.4884,0.00013982
1351.5592,0.00011158
1351.6300,0.00007775
1351.7008,0.00004696
1351.7716,0.00002581
1351.8423,0.00001530
1351.9131,0.00001202
1351.9839,0.00001210
1352.0547,0.00001405
1352.1255,0.00001826
1352.1963,0.00002459
1352.2670,0.00003112
1352.3378,0.00003529
1352.4086,0.00003604
1352.4794,0.00003452
1352.5502,0.00003260
1352.6210,0.00003087
1352.6918,0.00002813
1352.7625,0.00002300
1352.8333,0.00001563
1352.9041,0.00000814
1352.9749,0.00000304
1353.0457,0.00000144
1353.1165,0.00000250
1353.1872,0.00000437
1353.2580,0.00000556
1353.3288,0.00000560
1353.3996,0.00000479
1353.4704,0.00000358
1353.5412,0.00000233
1353.6120,0.00000127
1353.6827,0.00000054
1353.7535,0.00000016
1353.8243,0.00000003
1353.8951,0.00000001
1353.9659,0.00000001
1354.0367,0.00000002
1354.1074,0.00000006
1354.1782,0.00000013
1354.2490,0.00000021
1354.3198,0.00000026
1354.3906,0.00000029
1354.4614,0.00000029
1354.5322,0.00000027
1354.6029,0.00000022
1354.6737,0.00000014
1354.7445,0.00000007
1354.8153,0.00000002
1354.8861,0.00000000
1354.9569,0.00000001
1355.0276,0.00000002
1355.0984,0.00000005
1355.1692,0.00000010
1355.2400,0.00000018
1355.3108,0.00000027
1355.3816,0.00000031
1355.4523,0.00000030
1355.5231,0.00000024
1355.5939,0.00000017
1355.6647,0.00000011
1355.7355,0.00000008
1355.8063,0.00000010
1355.8771,0.00000016
1355.9478,0.00000023
1356.0186,0.00000030
1356.0894,0.00000035
1356.1602,0.00000044
1356.2310,0.00000068
1356.3018,0.00000120
1356.3725,0.00000205
1356.4433,0.00000320
1356.5141,0.00000447
1356.5849,0.00000561
1356.6557,0.00000639
1356.7265,0.00000673
1356.7973,0.00000671
1356.8680,0.00000654
1356.9388,0.00000640
1357.0096,0.00000629
1357.0804,0.00000607
1357.1512,0.00000554
1357.2220,0.00000461
1357.2927,0.00000345
1357.3635,0.00000239
1357.4343,0.00000170
1357.5051,0.00000148
1357.5759,0.00000158
1357.6467,0.00000170
1357.7175,0.00000163
1357.7882,0.00000129
1357.8590,0.00000080
1357.9298,0.00000038
1358.0006,0.00000020
1358.0714,0.00000028
1358.1422,0.00000050
1358.2129,0.00000074
1358.2837,0.00000100
1358.3545,0.00000142
1358.4253,0.00000213
1358.4961,0.00000299
1358.5669,0.00000354
1358.6377,0.00000335
1358.7084,0.00000241
1358.7792,0.00000120
1358.8500,0.00000038
1358.9208,0.00000026
1358.9916,0.00000063
1359.0624,0.00000100
1359.1331,0.00000100
1359.2039,0.00000068
1359.2747,0.00000028
1359.3455,0.00000004
1359.4163,0.00000000
1359.4871,0.00000006
1359.5579,0.00000008
1359.6286,0.00000006
1359.6994,0.00000002
1359.7702,0.00000001
1359.8410,0.00000006
1359.9118,0.00000013
1359.9826,0.00000019
1360.0533,0.00000020
1360.1241,0.00000018
1360.1949,0.00000014
1360.2657,0.00000009
1360.3365,0.00000006
1360.4073,0.00000003
1360.4780,0.00000002
1360.5488,0.00000001
1360.6196,0.00000001
1360.6904,0.00000001
1360.7612,0.00000002
1360.8320,0.00000002
1360.9028,0.00000002
1360.9735,0.00000002
1361.0443,0.00000003
1361.1151,0.00000004
1361.1859,0.00000006
1361.2567,0.00000007
1361.3275,0.00000009
1361.3982,0.00000010
1361.4690,0.00000011
1361.5398,0.00000011
1361.6106,0.00000011
1361.6814,0.00000011
1361.7522,0.00000010
1361.8230,0.00000009
1361.8937,0.00000007
1361.9645,0.00000006
1362.0353,0.00000004
1362.1061,0.00000003
1362.1769,0.00000002
1362.2477,0.00000001
1362.3184,0.00000001
1362.3892,0.00000000
1362.4600,0.00000000
1362.5308,0.00000000
1362.6016,0.00000000
1362.6724,0.00000000
1362.7432,0.00000001
1362.8139,0.00000001
1362.8847,0.00000001
1362.9555,0.00000001
1363.0263,0.00000001
1363.0971,0.00000000
1363.1679,0.00000000
1363.2386,0.00000000
1363.3094,0.00000001
1363.3802,0.00000001
1363.4510,0.00000000
1363.5218,0.00000000
1363.5926,0.00000001
1363.6634,0.00000002
1363.7341,0.00000005
1363.8049,0.00000007
1363.8757,0.00000009
1363.9465,0.00000010
1364.0173,0.00000009
1364.0881,0.00000007
1364.1588,0.00000004
1364.2296,0.00000003
1364.3004,0.00000002
1364.3712,0.00000001
1364.4420,0.00000001
1364.5128,0.00000001
1364.5836,0.00000001
1364.6543,0.00000001
1364.7251,0.00000001
1364.7959,0.00000001
1364.8667,0.00000001
1364.9375,0.00000001
1365.0083,0.00000001
1365.0790,0.00000001
1365.1498,0.00000001
1365.2206,0.00000000
1365.2914,0.00000000
1365.3622,0.00000000
1365.4330,0.00000000
1365.5037,0.00000000
1365.5745,0.00000000
1365.6453,0.00000000
1365.7161,0.00000000
1365.7869,0.00000000
1365.8577,0.00000000
1365.9285,0.00000000
1365.9992,0.00000000
1366.0700,0.00000000
1366.1408,0.00000000
1366.2116,0.00000000
1366.2824,0.00000000
1366.3532,0.00000000
1366.4239,0.00000000
1366.4947,0.00000000
1366.5655,0.00000000
1366.6363,0.00000000
1366.7071,0.00000000
1366.7779,0.00000000
1366.8487,0.00000000
1366.9194,0.00000000
1366.9902,0.00000000
1367.0610,0.00000000
1367.1318,0.00000000
1367.2026,0.00000001
1367.2734,0.00000001
1367.3441,0.00000001
1367.4149,0.00000001
1367.4857,0.00000001
1367.5565,0.00000001
1367.6273,0.00000000
1367.6981,0.00000000
1367.7689,0.00000000
1367.8396,0.00000000
1367.9104,0.00000000
1367.9812,0.00000000
1368.0520,0.00000000
1368.1228,0.00000000
1368.1936,0.00000000
1368.2643,0.00000000
1368.3351,0.00000000
1368.4059,0.00000001
1368.4767,0.00000001
1368.5475,0.00000001
1368.6183,0.00000001
1368.6891,0.00000000
1368.7598,0.00000000
1368.8306,0.00000000
1368.9014,0.00000000
1368.9722,0.00000001
1369.0430,0.00000001
1369.1138,0.00000001
1369.1845,0.00000001
1369.2553,0.00000001
1369.3261,0.00000001
1369.3969,0.00000000
1369.4677,0.00000000
1369.5385,0.00000000
1369.6092,0.00000000
1369.6800,0.00000001
1369.7508,0.00000001
1369.8216,0.00000001
1369.8924,0.00000000
1369.9632,0.00000000
1370.0340,0.00000000
1370.1047,0.00000000
1370.1755,0.00000000
1370.2463,0.00000000
1370.3171,0.00000000
1370.3879,0.00000001
1370.4587,0.00000001
1370.5294,0.00000001
1370.6002,0.00000001
1370.6710,0.00000000
1370.7418,0.00000000
1370.8126,0.00000000
1370.8834,0.00000000
1370.9542,0.00000001
1371.0249,0.00000002
1371.0957,0.00000002
1371.1665,0.00000003
1371.2373,0.00000003
1371.3081,0.00000002
1371.3789,0.00000001
1371.4496,0.00000000
1371.5204,0.00000000
1371.5912,0.00000001
1371.6620,0.00000001
1371.7328,0.00000002
1371.8036,0.00000003
1371.8744,0.00000003
1371.9451,0.00000003
1372.0159,0.00000002
1372.0867,0.00000002
1372.1575,0.00000003
1372.2283,0.00000006
1372.2991,0.00000010
1372.3698,0.00000015
1372.4406,0.00000019
1372.5114,0.00000021
1372.5822,0.00000019
1372.6530,0.00000015
1372.7238,0.00000011
1372.7946,0.00000007
1372.8653,0.00000005
1372.9361,0.00000004
1373.0069,0.00000005
1373.0777,0.00000007
1373.1485,0.00000008
1373.2193,0.00000009
1373.2900,0.00000008
1373.3608,0.00000007
1373.4316,0.00000005
1373.5024,0.00000003
1373.5732,0.00000003
1373.6440,0.00000004
1373.7148,0.00000006
1373.7855,0.00000009
1373.8563,0.00000011
1373.9271,0.00000013
1373.9979,0.00000013
1374.0687,0.00000011
1374.1395,0.00000008
1374.2102,0.00000005
1374.2810,0.00000003
1374.3518,0.00000003
1374.4226,0.00000005
1374.4934,0.00000007
1374.5642,0.00000010
1374.6349,0.00000011
1374.7057,0.00000012
1374.7765,0.00000010
1374.8473,0.00000008
1374.9181,0.00000006
1374.9889,0.00000004
1375.0597,0.00000003
1375.1304,0.00000004
1375.2012,0.00000005
1375.2720,0.00000007
1375.3428,0.00000009
1375.4136,0.00000010
1375.4844,0.00000009
1375.5551,0.00000007
1375.6259,0.00000005
1375.6967,0.00000004
1375.7675,0.00000003
1375.8383,0.00000003
1375.9091,0.00000004
1375.9799,0.00000005
1376.0506,0.00000006
1376.1214,0.00000006
1376.1922,0.00000005
1376.2630,0.00000004
1376.3338,0.00000003
1376.4046,0.00000003
1376.4753,0.00000002
1376.5461,0.00000002
1376.6169,0.00000002
1376.6877,0.00000001
1376.7585,0.00000001
1376.8293,0.00000001
1376.9001,0.00000000
1376.9708,0.00000000
1377.0416,0.00000000
1377.1124,0.00000001
1377.1832,0.00000001
1377.2540,0.00000001
1377.3248,0.00000002
1377.3955,0.00000002
1377.4663,0.00000002
1377.5371,0.00000001
1377.6079,0.00000001
1377.6787,0.00000001
1377.7495,0.00000001
1377.8203,0.00000001
1377.8910,0.00000002
1377.9618,0.00000003
1378.0326,0.00000004
1378.1034,0.00000004
1378.1742,0.00000004
1378.2450,0.00000002
1378.3157,0.00000001
1378.3865,0.00000001
1378.4573,0.00000000
1378.5281,0.00000001
1378.5989,0.00000002
1378.6697,0.00000003
1378.7404,0.00000004
1378.8112,0.00000004
1378.8820,0.00000004
1378.9528,0.00000003
1379.0236,0.00000002
1379.0944,0.00000001
1379.1652,0.00000001
1379.2359,0.00000000
1379.3067,0.00000001
1379.3775,0.00000001
1379.4483,0.00000002
1379.5191,0.00000002
1379.5899,0.00000002
1379.6606,0.00000002
1379.7314,0.00000002
1379.8022,0.00000001
1379.8730,0.00000001
1379.9438,0.00000002
1380.0146,0.00000003
1380.0854,0.00000003
1380.1561,0.00000004
1380.2269,0.00000005
1380.2977,0.00000005
1380.3685,0.00000004
1380.4393,0.00000004
1380.5101,0.00000004
1380.5808,0.00000004
1380.6516,0.00000005
1380.7224,0.00000007
1380.7932,0.00000008
1380.8640,0.00000009
1380.9348,0.00000010
1381.0056,0.00000009
1381.0763,0.00000008
1381.1471,0.00000007
1381.2179,0.00000005
1381.2887,0.00000003
1381.3595,0.00000002
1381.4303,0.00000002
1381.5010,0.00000001
1381.5718,0.00000001
1381.6426,0.00000001
1381.7134,0.00000001
1381.7842,0.00000001
1381.8550,0.00000000
1381.9258,0.00000000
1381.9965,0.00000000
1382.0673,0.00000000
1382.1381,0.00000001
1382.2089,0.00000001
1382.2797,0.00000001
1382.3505,0.00000001
1382.4212,0.00000001
1382.4920,0.00000001
1382.5628,0.00000001
1382.6336,0.00000002
1382.7044,0.00000002
1382.7752,0.00000003
1382.8460,0.00000003
1382.9167,0.00000003
1382.9875,0.00000002
1383.0583,0.00000002
1383.1291,0.00000001
1383.1999,0.00000001
1383.2707,0.00000001
1383.3414,0.00000002
1383.4122,0.00000004
1383.4830,0.00000005
1383.5538,0.00000005
1383.6246,0.00000005
1383.6954,0.00000003
1383.7661,0.00000002
1383.8369,0.00000001
1383.9077,0.00000002
1383.9785,0.00000002
1384.0493,0.00000003
1384.1201,0.00000004
1384.1909,0.00000005
1384.2616,0.00000004
1384.3324,0.00000003
1384.4032,0.00000002
1384.4740,0.00000001
1384.5448,0.00000001
1384.6156,0.00000000
1384.6863,0.00000001
1384.7571,0.00000001
1384.8279,0.00000002
1384.8987,0.00000002
1384.9695,0.00000002
1385.0403,0.00000002
1385.1111,0.00000001
1385.1818,0.00000001
1385.2526,0.00000000
1385.3234,0.00000000
1385.3942,0.00000000
1385.4650,0.00000000
1385.5358,0.00000000
1385.6065,0.00000001
1385.6773,0.00000001
1385.7481,0.00000001
1385.8189,0.00000001
1385.8897,0.00000001
1385.9605,0.00000001
1386.0313,0.00000001
1386.1020,0.00000001
1386.1728,0.00000001
1386.2436,0.00000001
1386.3144,0.00000000
1386.3852,0.00000000
1386.4560,0.00000001
1386.5267,0.00000001
1386.5975,0.00000002
1386.6683,0.00000003
1386.7391,0.00000003
1386.8099,0.00000003
1386.8807,0.00000003
1386.9515,0.00000003
1387.0222,0.00000002
