# IR spectrum — CH₂O₂  –  Criegee intermediate (CH₂OO)
# Temperature: 300.0 K
# MD steps: 20000  Δt_eff: 0.5 fs
# Method: ML-PES (KRR) + ML dipole surface (KRR)
# Date: 2026-03-18T20:22:33.065790
frequency_cm-1,intensity_normalized
1966.3934,0.00000095
1966.6588,0.00000031
1966.9242,0.00000000
1967.1897,0.00000039
1967.4551,0.00000142
1967.7206,0.00000268
1967.9860,0.00000362
1968.2514,0.00000387
1968.5169,0.00000341
1968.7823,0.00000251
1969.0478,0.00000159
1969.3132,0.00000096
1969.5787,0.00000069
1969.8441,0.00000064
1970.1095,0.00000060
1970.3750,0.00000046
1970.6404,0.00000029
1970.9059,0.00000023
1971.1713,0.00000038
1971.4367,0.00000073
1971.7022,0.00000115
1971.9676,0.00000152
1972.2331,0.00000177
1972.4985,0.00000193
1972.7640,0.00000212
1973.0294,0.00000251
1973.2948,0.00000327
1973.5603,0.00000441
1973.8257,0.00000574
1974.0912,0.00000689
1974.3566,0.00000745
1974.6220,0.00000722
1974.8875,0.00000625
1975.1529,0.00000490
1975.4184,0.00000355
1975.6838,0.00000249
1975.9493,0.00000177
1976.2147,0.00000128
1976.4801,0.00000096
1976.7456,0.00000081
1977.0110,0.00000093
1977.2765,0.00000134
1977.5419,0.00000193
1977.8074,0.00000242
1978.0728,0.00000259
1978.3382,0.00000235
1978.6037,0.00000181
1978.8691,0.00000117
1979.1346,0.00000061
1979.4000,0.00000024
1979.6654,0.00000006
1979.9309,0.00000002
1980.1963,0.00000007
1980.4618,0.00000015
1980.7272,0.00000023
1980.9927,0.00000031
1981.2581,0.00000040
1981.5235,0.00000048
1981.7890,0.00000054
1982.0544,0.00000057
1982.3199,0.00000058
1982.5853,0.00000061
1982.8507,0.00000068
1983.1162,0.00000073
1983.3816,0.00000073
1983.6471,0.00000069
1983.9125,0.00000066
1984.1780,0.00000071
1984.4434,0.00000078
1984.7088,0.00000079
1984.9743,0.00000071
1985.2397,0.00000064
1985.5052,0.00000075
1985.7706,0.00000109
1986.0360,0.00000153
1986.3015,0.00000186
1986.5669,0.00000191
1986.8324,0.00000168
1987.0978,0.00000139
1987.3633,0.00000132
1987.6287,0.00000156
1987.8941,0.00000195
1988.1596,0.00000206
1988.4250,0.00000163
1988.6905,0.00000079
1988.9559,0.00000013
1989.2214,0.00000022
1989.4868,0.00000111
1989.7522,0.00000222
1990.0177,0.00000277
1990.2831,0.00000240
1990.5486,0.00000141
1990.8140,0.00000047
1991.0794,0.00000006
1991.3449,0.00000018
1991.6103,0.00000046
1991.8758,0.00000060
1992.1412,0.00000056
1992.4067,0.00000053
1992.6721,0.00000069
1992.9375,0.00000099
1993.2030,0.00000127
1993.4684,0.00000137
1993.7339,0.00000124
1993.9993,0.00000099
1994.2647,0.00000074
1994.5302,0.00000057
1994.7956,0.00000051
1995.0611,0.00000059
1995.3265,0.00000085
1995.5920,0.00000135
1995.8574,0.00000213
1996.1228,0.00000310
1996.3883,0.00000408
1996.6537,0.00000477
1996.9192,0.00000493
1997.1846,0.00000447
1997.4500,0.00000352
1997.7155,0.00000242
1997.9809,0.00000148
1998.2464,0.00000093
1998.5118,0.00000082
1998.7773,0.00000097
1999.0427,0.00000114
1999.3081,0.00000112
1999.5736,0.00000095
1999.8390,0.00000092
2000.1045,0.00000135
2000.3699,0.00000232
2000.6354,0.00000349
2000.9008,0.00000431
2001.1662,0.00000435
2001.4317,0.00000360
2001.6971,0.00000243
2001.9626,0.00000132
2002.2280,0.00000059
2002.4934,0.00000030
2002.7589,0.00000032
2003.0243,0.00000047
2003.2898,0.00000061
2003.5552,0.00000066
2003.8207,0.00000060
2004.0861,0.00000045
2004.3515,0.00000024
2004.6170,0.00000007
2004.8824,0.00000001
2005.1479,0.00000007
2005.4133,0.00000023
2005.6787,0.00000038
2005.9442,0.00000047
2006.2096,0.00000045
2006.4751,0.00000040
2006.7405,0.00000047
2007.0060,0.00000079
2007.2714,0.00000134
2007.5368,0.00000189
2007.8023,0.00000217
2008.0677,0.00000203
2008.3332,0.00000157
2008.5986,0.00000102
2008.8640,0.00000058
2009.1295,0.00000039
2009.3949,0.00000053
2009.6604,0.00000103
2009.9258,0.00000168
2010.1913,0.00000205
2010.4567,0.00000182
2010.7221,0.00000109
2010.9876,0.00000059
2011.2530,0.00000154
2011.5185,0.00000562
2011.7839,0.00001468
2012.0494,0.00002995
2012.3148,0.00005042
2012.5802,0.00007165
2012.8457,0.00008679
2013.1111,0.00008991
2013.3766,0.00007959
2013.6420,0.00005997
2013.9074,0.00003826
2014.1729,0.00002074
2014.4383,0.00001033
2014.7038,0.00000681
2014.9692,0.00000832
2015.2347,0.00001264
2015.5001,0.00001751
2015.7655,0.00002088
2016.0310,0.00002150
2016.2964,0.00001944
2016.5619,0.00001592
2016.8273,0.00001255
2017.0927,0.00001053
2017.3582,0.00001039
2017.6236,0.00001201
2017.8891,0.00001475
2018.1545,0.00001755
2018.4200,0.00001932
2018.6854,0.00001947
2018.9508,0.00001821
2019.2163,0.00001624
2019.4817,0.00001414
2019.7472,0.00001197
2020.0126,0.00000941
2020.2780,0.00000638
2020.5435,0.00000338
2020.8089,0.00000117
2021.0744,0.00000016
2021.3398,0.00000004
2021.6053,0.00000012
2021.8707,0.00000005
2022.1361,0.00000017
2022.4016,0.00000125
2022.6670,0.00000376
2022.9325,0.00000743
2023.1979,0.00001138
2023.4634,0.00001459
2023.7288,0.00001634
2023.9942,0.00001633
2024.2597,0.00001478
2024.5251,0.00001246
2024.7906,0.00001048
2025.0560,0.00000976
2025.3214,0.00001035
2025.5869,0.00001128
2025.8523,0.00001117
2026.1178,0.00000928
2026.3832,0.00000605
2026.6487,0.00000278
2026.9141,0.00000065
2027.1795,0.00000002
2027.4450,0.00000041
2027.7104,0.00000102
2027.9759,0.00000129
2028.2413,0.00000112
2028.5067,0.00000073
2028.7722,0.00000037
2029.0376,0.00000014
2029.3031,0.00000003
2029.5685,0.00000000
2029.8340,0.00000004
2030.0994,0.00000015
2030.3648,0.00000033
2030.6303,0.00000058
2030.8957,0.00000093
2031.1612,0.00000141
2031.4266,0.00000202
2031.6921,0.00000256
2031.9575,0.00000281
2032.2229,0.00000272
2032.4884,0.00000290
2032.7538,0.00000463
2033.0193,0.00000913
2033.2847,0.00001622
2033.5501,0.00002349
2033.8156,0.00002742
2034.0810,0.00002595
2034.3465,0.00002060
2034.6119,0.00001557
2034.8774,0.00001431
2035.1428,0.00001649
2035.4082,0.00001842
2035.6737,0.00001667
2035.9391,0.00001135
2036.2046,0.00000590
2036.4700,0.00000385
2036.7354,0.00000579
2037.0009,0.00000925
2037.2663,0.00001113
2037.5318,0.00001004
2037.7972,0.00000688
2038.0627,0.00000349
2038.3281,0.00000127
2038.5935,0.00000050
2038.8590,0.00000069
2039.1244,0.00000125
2039.3899,0.00000193
2039.6553,0.00000281
2039.9207,0.00000403
2040.1862,0.00000545
2040.4516,0.00000669
2040.7171,0.00000746
2040.9825,0.00000777
2041.2480,0.00000794
2041.5134,0.00000821
2041.7788,0.00000847
2042.0443,0.00000823
2042.3097,0.00000703
2042.5752,0.00000492
2042.8406,0.00000258
2043.1061,0.00000106
2043.3715,0.00000113
2043.6369,0.00000282
2043.9024,0.00000536
2044.1678,0.00000766
2044.4333,0.00000890
2044.6987,0.00000896
2044.9641,0.00000830
2045.2296,0.00000759
2045.4950,0.00000748
2045.7605,0.00000854
2046.0259,0.00001136
2046.2914,0.00001654
2046.5568,0.00002408
2046.8222,0.00003240
2047.0877,0.00003795
2047.3531,0.00003659
2047.6186,0.00002689
2047.8840,0.00001285
2048.1494,0.00000245
2048.4149,0.00000194
2048.6803,0.00001064
2048.9458,0.00002253
2049.2112,0.00003414
2049.4767,0.00005070
2049.7421,0.00008273
2050.0075,0.00013612
2050.2730,0.00020674
2050.5384,0.00028676
2050.8039,0.00037594
2051.0693,0.00048579
2051.3347,0.00063230
2051.6002,0.00082467
2051.8656,0.00105697
2052.1311,0.00130258
2052.3965,0.00151089
2052.6620,0.00161471
2052.9274,0.00155775
2053.1928,0.00133178
2053.4583,0.00099273
2053.7237,0.00063458
2053.9892,0.00033827
2054.2546,0.00014057
2054.5201,0.00004817
2054.7855,0.00007271
2055.0509,0.00023947
2055.3164,0.00055349
2055.5818,0.00095941
2055.8473,0.00134442
2056.1127,0.00159189
2056.3781,0.00164304
2056.6436,0.00151741
2056.9090,0.00128415
2057.1745,0.00101682
2057.4399,0.00076683
2057.7054,0.00056153
2057.9708,0.00041056
2058.2362,0.00030869
2058.5017,0.00023945
2058.7671,0.00018622
2059.0326,0.00014454
2059.2980,0.00012143
2059.5634,0.00012001
2059.8289,0.00012640
2060.0943,0.00011717
2060.3598,0.00008346
2060.6252,0.00004590
2060.8907,0.00004046
2061.1561,0.00008464
2061.4215,0.00015639
2061.6870,0.00020810
2061.9524,0.00020437
2062.2179,0.00014952
2062.4833,0.00008094
2062.7487,0.00003633
2063.0142,0.00002527
2063.2796,0.00002836
2063.5451,0.00002186
2063.8105,0.00000495
2064.0760,0.00000582
2064.3414,0.00006038
2064.6068,0.00017853
2064.8723,0.00032523
2065.1377,0.00043798
2065.4032,0.00047875
2065.6686,0.00048754
2065.9341,0.00058995
2066.1995,0.00093347
2066.4649,0.00158133
2066.7304,0.00243953
2066.9958,0.00328386
2067.2613,0.00388276
2067.5267,0.00413285
2067.7921,0.00410793
2068.0576,0.00398803
2068.3230,0.00392498
2068.5885,0.00394031
2068.8539,0.00391700
2069.1194,0.00368048
2069.3848,0.00311670
2069.6502,0.00226147
2069.9157,0.00130813
2070.1811,0.00051938
2070.4466,0.00008878
2070.7120,0.00004185
2070.9774,0.00024596
2071.2429,0.00051459
2071.5083,0.00071805
2071.7738,0.00082423
2072.0392,0.00087214
2072.3047,0.00093601
2072.5701,0.00111027
2072.8355,0.00148510
2073.1010,0.00208101
2073.3664,0.00277978
2073.6319,0.00333610
2073.8973,0.00350109
2074.1627,0.00317791
2074.4282,0.00248310
2074.6936,0.00166475
2074.9591,0.00095180
2075.2245,0.00045448
2075.4900,0.00016785
2075.7554,0.00003545
2076.0208,0.00000105
2076.2863,0.00002169
2076.5517,0.00006274
2076.8172,0.00009874
2077.0826,0.00011902
2077.3481,0.00012719
2077.6135,0.00013443
2077.8789,0.00015384
2078.1444,0.00019554
2078.4098,0.00025886
2078.6753,0.00032773
2078.9407,0.00038084
2079.2061,0.00041212
2079.4716,0.00044122
2079.7370,0.00050867
2080.0025,0.00067700
2080.2679,0.00104667
2080.5334,0.00174088
2080.7988,0.00280540
2081.0642,0.00407055
2081.3297,0.00514312
2081.5951,0.00565329
2081.8606,0.00563516
2082.1260,0.00569337
2082.3914,0.00668317
2082.6569,0.00901507
2082.9223,0.01207052
2083.1878,0.01424916
2083.4532,0.01381076
2083.7187,0.01015404
2083.9841,0.00478081
2084.2495,0.00117044
2084.5150,0.00328448
2084.7804,0.01332176
2085.0459,0.03009200
2085.3113,0.04924453
2085.5767,0.06540815
2085.8422,0.07488980
2086.1076,0.07715272
2086.3731,0.07426687
2086.6385,0.06903906
2086.9040,0.06329748
2087.1694,0.05734597
2087.4348,0.05055839
2087.7003,0.04238500
2087.9657,0.03303969
2088.2312,0.02354138
2088.4966,0.01521016
2088.7621,0.00899354
2089.0275,0.00505856
2089.2929,0.00288376
2089.5584,0.00171521
2089.8238,0.00100209
2090.0893,0.00052316
2090.3547,0.00023828
2090.6201,0.00010958
2090.8856,0.00005975
2091.1510,0.00002864
2091.4165,0.00000602
2091.6819,0.00000209
2091.9474,0.00001132
2092.2128,0.00001585
2092.4782,0.00000924
2092.7437,0.00000121
2093.0091,0.00000105
2093.2746,0.00000612
2093.5400,0.00000831
2093.8054,0.00000531
2094.0709,0.00000138
2094.3363,0.00000012
2094.6018,0.00000068
2094.8672,0.00000085
2095.1327,0.00000087
2095.3981,0.00000277
2095.6635,0.00000707
2095.9290,0.00001153
2096.1944,0.00001342
2096.4599,0.00001224
2096.7253,0.00001000
2096.9907,0.00000920
2097.2562,0.00001110
2097.5216,0.00001572
2097.7871,0.00002324
2098.0525,0.00003505
2098.3180,0.00005379
2098.5834,0.00008206
2098.8488,0.00011998
2099.1143,0.00016258
2099.3797,0.00019965
2099.6452,0.00021978
2099.9106,0.00021708
2100.1761,0.00019523
2100.4415,0.00016508
2100.7069,0.00013726
2100.9724,0.00011575
2101.2378,0.00009747
2101.5033,0.00007729
2101.7687,0.00005363
2102.0341,0.00003006
2102.2996,0.00001238
2102.5650,0.00000409
2102.8305,0.00000414
2103.0959,0.00000811
2103.3614,0.00001139
2103.6268,0.00001171
2103.8922,0.00000950
2104.1577,0.00000643
2104.4231,0.00000392
2104.6886,0.00000248
2104.9540,0.00000200
2105.2194,0.00000217
2105.4849,0.00000274
2105.7503,0.00000345
2106.0158,0.00000404
2106.2812,0.00000426
2106.5467,0.00000391
2106.8121,0.00000298
2107.0775,0.00000182
2107.3430,0.00000109
2107.6084,0.00000136
2107.8739,0.00000268
2108.1393,0.00000443
2108.4047,0.00000578
2108.6702,0.00000619
2108.9356,0.00000571
2109.2011,0.00000477
2109.4665,0.00000392
2109.7320,0.00000367
2109.9974,0.00000437
2110.2628,0.00000609
2110.5283,0.00000835
2110.7937,0.00001024
2111.0592,0.00001087
2111.3246,0.00000996
2111.5901,0.00000798
2111.8555,0.00000586
2112.1209,0.00000434
2112.3864,0.00000366
2112.6518,0.00000352
2112.9173,0.00000347
2113.1827,0.00000319
2113.4481,0.00000263
2113.7136,0.00000194
2113.9790,0.00000128
2114.2445,0.00000076
2114.5099,0.00000040
2114.7754,0.00000020
2115.0408,0.00000013
2115.3062,0.00000014
2115.5717,0.00000017
2115.8371,0.00000016
2116.1026,0.00000015
2116.3680,0.00000015
2116.6334,0.00000019
2116.8989,0.00000035
2117.1643,0.00000071
2117.4298,0.00000132
2117.6952,0.00000196
2117.9607,0.00000217
2118.2261,0.00000163
2118.4915,0.00000060
2118.7570,0.00000002
2119.0224,0.00000088
2119.2879,0.00000332
2119.5533,0.00000634
2119.8188,0.00000840
2120.0842,0.00000841
2120.3496,0.00000648
2120.6151,0.00000370
2120.8805,0.00000137
2121.1460,0.00000023
2121.4114,0.00000026
2121.6768,0.00000086
2121.9423,0.00000138
2122.2077,0.00000148
2122.4732,0.00000116
2122.7386,0.00000071
2123.0041,0.00000037
2123.2695,0.00000026
2123.5349,0.00000034
2123.8004,0.00000050
2124.0658,0.00000068
2124.3313,0.00000091
2124.5967,0.00000120
2124.8621,0.00000153
2125.1276,0.00000182
2125.3930,0.00000207
2125.6585,0.00000245
2125.9239,0.00000324
2126.1894,0.00000459
2126.4548,0.00000628
2126.7202,0.00000769
2126.9857,0.00000814
2127.2511,0.00000736
2127.5166,0.00000571
2127.7820,0.00000412
2128.0474,0.00000357
2128.3129,0.00000459
2128.5783,0.00000693
2128.8438,0.00000957
2129.1092,0.00001103
2129.3747,0.00001010
2129.6401,0.00000674
2129.9055,0.00000255
2130.1710,0.00000014
2130.4364,0.00000144
2130.7019,0.00000600
2130.9673,0.00001100
2131.2328,0.00001316
2131.4982,0.00001127
2131.7636,0.00000702
2132.0291,0.00000352
2132.2945,0.00000272
2132.5600,0.00000410
2132.8254,0.00000553
2133.0908,0.00000533
2133.3563,0.00000351
2133.6217,0.00000142
2133.8872,0.00000038
2134.1526,0.00000069
2134.4181,0.00000171
2134.6835,0.00000259
2134.9489,0.00000290
2135.2144,0.00000272
2135.4798,0.00000231
2135.7453,0.00000192
2136.0107,0.00000167
2136.2761,0.00000170
2136.5416,0.00000217
2136.8070,0.00000317
2137.0725,0.00000461
2137.3379,0.00000616
2137.6034,0.00000740
2137.8688,0.00000802
2138.1342,0.00000797
2138.3997,0.00000740
2138.6651,0.00000655
2138.9306,0.00000562
2139.1960,0.00000471
2139.4614,0.00000384
2139.7269,0.00000298
2139.9923,0.00000215
2140.2578,0.00000148
2140.5232,0.00000113
2140.7887,0.00000120
2141.0541,0.00000155
2141.3195,0.00000188
2141.5850,0.00000189
2141.8504,0.00000152
2142.1159,0.00000094
2142.3813,0.00000045
2142.6468,0.00000022
2142.9122,0.00000029
2143.1776,0.00000066
2143.4431,0.00000132
2143.7085,0.00000223
2143.9740,0.00000314
2144.2394,0.00000364
2144.5048,0.00000342
2144.7703,0.00000249
2145.0357,0.00000125
2145.3012,0.00000031
2145.5666,0.00000009
2145.8321,0.00000062
2146.0975,0.00000159
2146.3629,0.00000254
2146.6284,0.00000312
2146.8938,0.00000325
2147.1593,0.00000305
2147.4247,0.00000272
2147.6901,0.00000239
2147.9556,0.00000212
2148.2210,0.00000196
2148.4865,0.00000198
2148.7519,0.00000226
2149.0174,0.00000274
2149.2828,0.00000314
2149.5482,0.00000310
2149.8137,0.00000276
2150.0791,0.00000301
2150.3446,0.00000493
2150.6100,0.00000843
2150.8754,0.00001159
2151.1409,0.00001194
2151.4063,0.00000888
2151.6718,0.00000455
2151.9372,0.00000178
2152.2027,0.00000124
2152.4681,0.00000120
2152.7335,0.00000062
2152.9990,0.00000201
2153.2644,0.00000998
2153.5299,0.00002628
2153.7953,0.00004646
2154.0608,0.00006196
2154.3262,0.00006619
2154.5916,0.00005882
2154.8571,0.00004495
2155.1225,0.00003084
2155.3880,0.00002025
2155.6534,0.00001382
2155.9188,0.00001039
2156.1843,0.00000845
2156.4497,0.00000685
2156.7152,0.00000504
2156.9806,0.00000310
2157.2461,0.00000147
2157.5115,0.00000048
2157.7769,0.00000008
2158.0424,0.00000000
2158.3078,0.00000003
2158.5733,0.00000007
2158.8387,0.00000008
2159.1041,0.00000007
2159.3696,0.00000008
2159.6350,0.00000024
2159.9005,0.00000056
2160.1659,0.00000088
2160.4314,0.00000104
2160.6968,0.00000093
2160.9622,0.00000065
2161.2277,0.00000034
2161.4931,0.00000016
2161.7586,0.00000018
2162.0240,0.00000036
2162.2894,0.00000063
2162.5549,0.00000096
2162.8203,0.00000140
2163.0858,0.00000202
2163.3512,0.00000282
2163.6167,0.00000367
2163.8821,0.00000450
2164.1475,0.00000538
2164.4130,0.00000651
2164.6784,0.00000809
2164.9439,0.00001026
2165.2093,0.00001291
2165.4748,0.00001551
2165.7402,0.00001703
2166.0056,0.00001644
2166.2711,0.00001348
2166.5365,0.00000914
2166.8020,0.00000529
2167.0674,0.00000344
2167.3328,0.00000374
2167.5983,0.00000504
2167.8637,0.00000595
2168.1292,0.00000583
2168.3946,0.00000494
2168.6601,0.00000388
2168.9255,0.00000303
2169.1909,0.00000256
2169.4564,0.00000268
2169.7218,0.00000358
2169.9873,0.00000508
2170.2527,0.00000647
2170.5181,0.00000689
2170.7836,0.00000599
2171.0490,0.00000418
2171.3145,0.00000228
2171.5799,0.00000094
2171.8454,0.00000030
2172.1108,0.00000012
2172.3762,0.00000012
2172.6417,0.00000014
2172.9071,0.00000012
2173.1726,0.00000007
2173.4380,0.00000001
2173.7034,0.00000001
2173.9689,0.00000007
2174.2343,0.00000016
2174.4998,0.00000026
2174.7652,0.00000040
2175.0307,0.00000063
2175.2961,0.00000098
2175.5615,0.00000153
2175.8270,0.00000254
2176.0924,0.00000444
2176.3579,0.00000734
2176.6233,0.00001064
2176.8888,0.00001305
2177.1542,0.00001338
2177.4196,0.00001139
2177.6851,0.00000812
2177.9505,0.00000520
2178.2160,0.00000377
2178.4814,0.00000388
2178.7468,0.00000466
2179.0123,0.00000511
2179.2777,0.00000472
2179.5432,0.00000363
2179.8086,0.00000228
2180.0741,0.00000113
2180.3395,0.00000044
2180.6049,0.00000020
2180.8704,0.00000028
2181.1358,0.00000047
2181.4013,0.00000066
2181.6667,0.00000084
2181.9321,0.00000104
2182.1976,0.00000124
2182.4630,0.00000137
2182.7285,0.00000135
2182.9939,0.00000116
2183.2594,0.00000088
2183.5248,0.00000066
2183.7902,0.00000064
2184.0557,0.00000091
2184.3211,0.00000140
2184.5866,0.00000186
2184.8520,0.00000201
2185.1174,0.00000172
2185.3829,0.00000108
2185.6483,0.00000041
2185.9138,0.00000007
2186.1792,0.00000028
2186.4447,0.00000101
2186.7101,0.00000207
2186.9755,0.00000330
2187.2410,0.00000472
2187.5064,0.00000641
2187.7719,0.00000831
2188.0373,0.00001000
2188.3028,0.00001087
2188.5682,0.00001061
2188.8336,0.00000940
2189.0991,0.00000790
2189.3645,0.00000672
2189.6300,0.00000608
2189.8954,0.00000574
2190.1608,0.00000529
2190.4263,0.00000452
2190.6917,0.00000352
2190.9572,0.00000256
2191.2226,0.00000188
2191.4881,0.00000155
2191.7535,0.00000153
2192.0189,0.00000178
2192.2844,0.00000224
2192.5498,0.00000278
2192.8153,0.00000327
2193.0807,0.00000360
2193.3461,0.00000379
2193.6116,0.00000384
2193.8770,0.00000366
2194.1425,0.00000305
2194.4079,0.00000203
2194.6734,0.00000091
2194.9388,0.00000017
2195.2042,0.00000001
2195.4697,0.00000016
2195.7351,0.00000026
2196.0006,0.00000043
2196.2660,0.00000140
2196.5314,0.00000378
2196.7969,0.00000738
2197.0623,0.00001118
2197.3278,0.00001418
2197.5932,0.00001622
2197.8587,0.00001793
2198.1241,0.00001986
2198.3895,0.00002197
2198.6550,0.00002413
2198.9204,0.00002681
2199.1859,0.00003104
2199.4513,0.00003705
2199.7168,0.00004309
2199.9822,0.00004594
2200.2476,0.00004292
2200.5131,0.00003395
2200.7785,0.00002181
2201.0440,0.00001048
2201.3094,0.00000297
2201.5748,0.00000021
2201.8403,0.00000120
2202.1057,0.00000393
2202.3712,0.00000625
2202.6366,0.00000671
2202.9021,0.00000514
2203.1675,0.00000268
2203.4329,0.00000100
2203.6984,0.00000118
2203.9638,0.00000289
2204.2293,0.00000476
2204.4947,0.00000544
2204.7601,0.00000463
2205.0256,0.00000330
2205.2910,0.00000288
2205.5565,0.00000406
2205.8219,0.00000616
2206.0874,0.00000761
2206.3528,0.00000724
2206.6182,0.00000536
2206.8837,0.00000360
2207.1491,0.00000354
2207.4146,0.00000521
2207.6800,0.00000713
2207.9454,0.00000770
2208.2109,0.00000679
2208.4763,0.00000569
2208.7418,0.00000581
2209.0072,0.00000764
2209.2727,0.00001085
2209.5381,0.00001512
2209.8035,0.00002037
2210.0690,0.00002635
2210.3344,0.00003225
2210.5999,0.00003682
2210.8653,0.00003907
2211.1308,0.00003914
2211.3962,0.00003908
2211.6616,0.00004339
2211.9271,0.00005905
2212.1925,0.00009463
2212.4580,0.00015610
2212.7234,0.00023805
2212.9888,0.00031632
2213.2543,0.00035495
2213.5197,0.00033132
2213.7852,0.00025988
2214.0506,0.00018593
2214.3161,0.00015235
2214.5815,0.00018293
2214.8469,0.00031208
2215.1124,0.00061548
2215.3778,0.00115721
2215.6433,0.00185573
2215.9087,0.00241348
2216.1741,0.00246199
2216.4396,0.00187010
2216.7050,0.00094346
2216.9705,0.00028610
2217.2359,0.00040664
2217.5014,0.00141000
2217.7668,0.00302560
2218.0322,0.00488130
2218.2977,0.00672058
2218.5631,0.00839276
2218.8286,0.00972822
2219.0940,0.01050605
2219.3595,0.01055852
2219.6249,0.00987836
2219.8903,0.00861183
2220.1558,0.00697121
2220.4212,0.00517283
2220.6867,0.00343302
2220.9521,0.00196244
2221.2175,0.00091277
2221.4830,0.00031313
2221.7484,0.00006539
2222.0139,0.00001162
2222.2793,0.00001894
2222.5448,0.00002203
2222.8102,0.00001222
2223.0756,0.00000265
2223.3411,0.00000189
2223.6065,0.00000712
2223.8720,0.00001071
2224.1374,0.00000886
2224.4028,0.00000415
2224.6683,0.00000145
2224.9337,0.00000259
2225.1992,0.00000528
2225.4646,0.00000641
2225.7301,0.00000516
2225.9955,0.00000290
2226.2609,0.00000117
2226.5264,0.00000040
2226.7918,0.00000026
2227.0573,0.00000038
2227.3227,0.00000053
2227.5881,0.00000057
2227.8536,0.00000047
2228.1190,0.00000031
2228.3845,0.00000020
2228.6499,0.00000018
2228.9154,0.00000029
2229.1808,0.00000055
2229.4462,0.00000096
2229.7117,0.00000138
2229.9771,0.00000162
2230.2426,0.00000163
2230.5080,0.00000146
2230.7735,0.00000128
2231.0389,0.00000127
2231.3043,0.00000151
2231.5698,0.00000192
2231.8352,0.00000226
2232.1007,0.00000228
2232.3661,0.00000194
2232.6315,0.00000146
2232.8970,0.00000115
2233.1624,0.00000115
2233.4279,0.00000139
2233.6933,0.00000163
2233.9588,0.00000166
2234.2242,0.00000142
2234.4896,0.00000099
2234.7551,0.00000053
2235.0205,0.00000019
2235.2860,0.00000003
2235.5514,0.00000002
2235.8168,0.00000006
2236.0823,0.00000007
2236.3477,0.00000005
2236.6132,0.00000002
2236.8786,0.00000001
2237.1441,0.00000000
2237.4095,0.00000001
2237.6749,0.00000003
2237.9404,0.00000008
2238.2058,0.00000012
2238.4713,0.00000013
2238.7367,0.00000010
2239.0021,0.00000003
2239.2676,0.00000000
2239.5330,0.00000006
2239.7985,0.00000019
2240.0639,0.00000036
2240.3294,0.00000050
2240.5948,0.00000053
2240.8602,0.00000047
2241.1257,0.00000035
2241.3911,0.00000022
2241.6566,0.00000015
2241.9220,0.00000015
2242.1875,0.00000019
2242.4529,0.00000023
2242.7183,0.00000025
2242.9838,0.00000023
2243.2492,0.00000020
2243.5147,0.00000017
2243.7801,0.00000017
2244.0455,0.00000019
2244.3110,0.00000027
2244.5764,0.00000042
2244.8419,0.00000060
2245.1073,0.00000076
2245.3728,0.00000079
2245.6382,0.00000066
2245.9036,0.00000045
2246.1691,0.00000025
2246.4345,0.00000016
2246.7000,0.00000016
2246.9654,0.00000018
2247.2308,0.00000018
2247.4963,0.00000018
2247.7617,0.00000021
2248.0272,0.00000027
2248.2926,0.00000035
2248.5581,0.00000043
2248.8235,0.00000057
2249.0889,0.00000082
2249.3544,0.00000117
2249.6198,0.00000152
2249.8853,0.00000173
2250.1507,0.00000172
2250.4161,0.00000149
2250.6816,0.00000116
2250.9470,0.00000084
2251.2125,0.00000060
2251.4779,0.00000046
2251.7434,0.00000041
2252.0088,0.00000042
2252.2742,0.00000041
2252.5397,0.00000032
2252.8051,0.00000013
2253.0706,0.00000001
2253.3360,0.00000034
2253.6015,0.00000150
2253.8669,0.00000346
2254.1323,0.00000561
2254.3978,0.00000695
2254.6632,0.00000676
2254.9287,0.00000513
2255.1941,0.00000290
2255.4595,0.00000108
2255.7250,0.00000017
2255.9904,0.00000001
2256.2559,0.00000010
2256.5213,0.00000012
2256.7868,0.00000017
2257.0522,0.00000049
2257.3176,0.00000114
2257.5831,0.00000187
2257.8485,0.00000233
2258.1140,0.00000230
2258.3794,0.00000180
2258.6448,0.00000110
2258.9103,0.00000049
2259.1757,0.00000015
2259.4412,0.00000006
2259.7066,0.00000012
2259.9721,0.00000025
2260.2375,0.00000039
2260.5029,0.00000050
2260.7684,0.00000051
2261.0338,0.00000035
2261.2993,0.00000012
2261.5647,0.00000004
2261.8301,0.00000032
2262.0956,0.00000086
2262.3610,0.00000129
2262.6265,0.00000129
2262.8919,0.00000093
2263.1574,0.00000074
2263.4228,0.00000130
2263.6882,0.00000277
2263.9537,0.00000466
2264.2191,0.00000612
2264.4846,0.00000649
2264.7500,0.00000571
2265.0155,0.00000423
2265.2809,0.00000268
2265.5463,0.00000147
2265.8118,0.00000068
2266.0772,0.00000021
2266.3427,0.00000001
2266.6081,0.00000013
2266.8735,0.00000069
2267.1390,0.00000171
2267.4044,0.00000305
2267.6699,0.00000444
2267.9353,0.00000557
2268.2008,0.00000626
2268.4662,0.00000649
2268.7316,0.00000638
2268.9971,0.00000606
2269.2625,0.00000561
2269.5280,0.00000500
2269.7934,0.00000421
2270.0588,0.00000329
2270.3243,0.00000238
2270.5897,0.00000158
2270.8552,0.00000096
2271.1206,0.00000049
2271.3861,0.00000018
2271.6515,0.00000004
2271.9169,0.00000007
2272.1824,0.00000018
2272.4478,0.00000029
2272.7133,0.00000033
