# IR spectrum — C₄H₆O₂  –  methyl vinyl ketone oxide (MVKO)
# Temperature: 2000.0 K
# MD steps: 30000  Δt_eff: 0.5 fs
# Method: ML-PES (KRR) + ML dipole surface (KRR)
# Date: 2026-06-05T11:33:12.062504
frequency_cm-1,intensity_normalized
418.6903,0.00001968
418.8673,0.00001755
419.0442,0.00001623
419.2212,0.00001649
419.3981,0.00002008
419.5751,0.00002829
419.7521,0.00004047
419.9290,0.00005384
420.1060,0.00006476
420.2830,0.00007056
420.4599,0.00007041
420.6369,0.00006513
420.8138,0.00005635
420.9908,0.00004591
421.1678,0.00003567
421.3447,0.00002738
421.5217,0.00002243
421.6986,0.00002135
421.8756,0.00002360
422.0526,0.00002767
422.2295,0.00003147
422.4065,0.00003300
422.5835,0.00003105
422.7604,0.00002584
422.9374,0.00001898
423.1143,0.00001268
423.2913,0.00000854
423.4683,0.00000687
423.6452,0.00000708
423.8222,0.00000847
423.9991,0.00001066
424.1761,0.00001334
424.3531,0.00001572
424.5300,0.00001677
424.7070,0.00001605
424.8839,0.00001436
425.0609,0.00001344
425.2379,0.00001473
425.4148,0.00001835
425.5918,0.00002300
425.7688,0.00002697
425.9457,0.00002915
426.1227,0.00002951
426.2996,0.00002886
426.4766,0.00002823
426.6536,0.00002842
426.8305,0.00002985
427.0075,0.00003238
427.1844,0.00003534
427.3614,0.00003765
427.5384,0.00003822
427.7153,0.00003643
427.8923,0.00003234
428.0693,0.00002658
428.2462,0.00002005
428.4232,0.00001372
428.6001,0.00000852
428.7771,0.00000527
428.9541,0.00000452
429.1310,0.00000647
429.3080,0.00001090
429.4849,0.00001722
429.6619,0.00002436
429.8389,0.00003084
430.0158,0.00003528
430.1928,0.00003718
430.3697,0.00003764
430.5467,0.00003900
430.7237,0.00004336
430.9006,0.00005097
431.0776,0.00005959
431.2546,0.00006565
431.4315,0.00006634
431.6085,0.00006120
431.7854,0.00005211
431.9624,0.00004192
432.1394,0.00003286
432.3163,0.00002581
432.4933,0.00002058
432.6702,0.00001665
432.8472,0.00001376
433.0242,0.00001208
433.2011,0.00001186
433.3781,0.00001298
433.5550,0.00001463
433.7320,0.00001557
433.9090,0.00001500
434.0859,0.00001340
434.2629,0.00001264
434.4399,0.00001480
434.6168,0.00002048
434.7938,0.00002797
434.9707,0.00003411
435.1477,0.00003633
435.3247,0.00003422
435.5016,0.00002955
435.6786,0.00002492
435.8555,0.00002240
436.0325,0.00002314
436.2095,0.00002788
436.3864,0.00003714
436.5634,0.00005065
436.7404,0.00006658
436.9173,0.00008168
437.0943,0.00009262
437.2712,0.00009754
437.4482,0.00009667
437.6252,0.00009194
437.8021,0.00008599
437.9791,0.00008117
438.1560,0.00007875
438.3330,0.00007822
438.5100,0.00007759
438.6869,0.00007473
438.8639,0.00006917
439.0408,0.00006277
439.2178,0.00005829
439.3948,0.00005693
439.5717,0.00005718
439.7487,0.00005585
439.9257,0.00005068
440.1026,0.00004211
440.2796,0.00003275
440.4565,0.00002546
440.6335,0.00002158
440.8105,0.00002077
440.9874,0.00002222
441.1644,0.00002578
441.3413,0.00003202
441.5183,0.00004105
441.6953,0.00005135
441.8722,0.00005973
442.0492,0.00006277
442.2262,0.00005896
442.4031,0.00005003
442.5801,0.00004064
442.7570,0.00003642
442.9340,0.00004163
443.1110,0.00005770
443.2879,0.00008302
443.4649,0.00011356
443.6418,0.00014375
443.8188,0.00016740
443.9958,0.00017908
444.1727,0.00017572
444.3497,0.00015795
444.5266,0.00013006
444.7036,0.00009862
444.8806,0.00007027
445.0575,0.00004995
445.2345,0.00003992
445.4115,0.00003957
445.5884,0.00004564
445.7654,0.00005317
445.9423,0.00005740
446.1193,0.00005628
446.2963,0.00005186
446.4732,0.00004891
446.6502,0.00005122
446.8271,0.00005819
447.0041,0.00006499
447.1811,0.00006662
447.3580,0.00006266
447.5350,0.00005807
447.7119,0.00005913
447.8889,0.00006754
448.0659,0.00007813
448.2428,0.00008234
448.4198,0.00007472
448.5968,0.00005704
448.7737,0.00003680
448.9507,0.00002177
449.1276,0.00001528
449.3046,0.00001560
449.4816,0.00001881
449.6585,0.00002219
449.8355,0.00002579
450.0124,0.00003244
450.1894,0.00004700
450.3664,0.00007478
450.5433,0.00011852
450.7203,0.00017489
450.8973,0.00023317
451.0742,0.00027848
451.2512,0.00029816
451.4281,0.00028735
451.6051,0.00025037
451.7821,0.00019788
451.9590,0.00014239
452.1360,0.00009483
452.3129,0.00006292
452.4899,0.00005077
452.6669,0.00005863
452.8438,0.00008277
453.0208,0.00011567
453.1977,0.00014763
453.3747,0.00016986
453.5517,0.00017802
453.7286,0.00017370
453.9056,0.00016246
454.0826,0.00014957
454.2595,0.00013739
454.4365,0.00012640
454.6134,0.00011812
454.7904,0.00011587
454.9674,0.00012164
455.1443,0.00013228
455.3213,0.00013959
455.4982,0.00013543
455.6752,0.00011771
455.8522,0.00009196
456.0291,0.00006748
456.2061,0.00005171
456.3831,0.00004728
456.5600,0.00005285
456.7370,0.00006549
456.9139,0.00008213
457.0909,0.00009946
457.2679,0.00011381
457.4448,0.00012172
457.6218,0.00012144
457.7987,0.00011421
457.9757,0.00010422
458.1527,0.00009661
458.3296,0.00009426
458.5066,0.00009547
458.6835,0.00009475
458.8605,0.00008681
459.0375,0.00007118
459.2144,0.00005383
459.3914,0.00004415
459.5684,0.00004936
459.7453,0.00007008
459.9223,0.00009989
460.0992,0.00012879
460.2762,0.00014798
460.4532,0.00015341
460.6301,0.00014693
460.8071,0.00013576
460.9840,0.00013079
461.1610,0.00014392
461.3380,0.00018362
461.5149,0.00024976
461.6919,0.00033013
461.8688,0.00040199
462.0458,0.00043980
462.2228,0.00042609
462.3997,0.00036023
462.5767,0.00026028
462.7537,0.00015645
462.9306,0.00007925
463.1076,0.00004766
463.2845,0.00006265
463.4615,0.00010879
463.6385,0.00016261
463.8154,0.00020317
463.9924,0.00021973
464.1693,0.00021325
464.3463,0.00019254
464.5233,0.00016816
464.7002,0.00014779
464.8772,0.00013447
465.0542,0.00012750
465.2311,0.00012434
465.4081,0.00012245
465.5850,0.00012057
465.7620,0.00011911
465.9390,0.00011946
466.1159,0.00012221
466.2929,0.00012576
466.4698,0.00012662
466.6468,0.00012172
466.8238,0.00011110
467.0007,0.00009870
467.1777,0.00009100
467.3546,0.00009461
467.5316,0.00011429
467.7086,0.00015049
467.8855,0.00019645
468.0625,0.00023699
468.2395,0.00025344
468.4164,0.00023472
468.5934,0.00018739
468.7703,0.00013445
468.9473,0.00010097
469.1243,0.00009671
469.3012,0.00011062
469.4782,0.00012174
469.6551,0.00011644
469.8321,0.00009694
470.0091,0.00007570
470.1860,0.00006334
470.3630,0.00006178
470.5399,0.00006642
470.7169,0.00007257
470.8939,0.00007955
471.0708,0.00009046
471.2478,0.00010945
471.4248,0.00013869
471.6017,0.00017584
471.7787,0.00021365
471.9556,0.00024316
472.1326,0.00025936
472.3096,0.00026490
472.4865,0.00026785
472.6635,0.00027445
472.8404,0.00028308
473.0174,0.00028484
473.1944,0.00027025
473.3713,0.00023638
473.5483,0.00018888
473.7253,0.00013849
473.9022,0.00009601
474.0792,0.00006895
474.2561,0.00006047
474.4331,0.00006885
474.6101,0.00008730
474.7870,0.00010559
474.9640,0.00011450
475.1409,0.00011134
475.3179,0.00010202
475.4949,0.00009715
475.6718,0.00010424
475.8488,0.00012225
476.0257,0.00014309
476.2027,0.00015945
476.3797,0.00017196
476.5566,0.00018947
476.7336,0.00022129
476.9106,0.00026762
477.0875,0.00031539
477.2645,0.00034313
477.4414,0.00033213
477.6184,0.00027756
477.7954,0.00019320
477.9723,0.00010718
478.1493,0.00005040
478.3262,0.00004389
478.5032,0.00009143
478.6802,0.00017968
478.8571,0.00028317
479.0341,0.00037072
479.2111,0.00041339
479.3880,0.00039575
479.5650,0.00032693
479.7419,0.00024166
479.9189,0.00018406
480.0959,0.00018107
480.2728,0.00022457
480.4498,0.00027787
480.6267,0.00030220
480.8037,0.00028218
480.9807,0.00023133
481.1576,0.00017698
481.3346,0.00014042
481.5115,0.00012767
481.6885,0.00013328
481.8655,0.00014854
482.0424,0.00016625
482.2194,0.00018140
482.3964,0.00019109
482.5733,0.00019540
482.7503,0.00019747
482.9272,0.00020201
483.1042,0.00021396
483.2812,0.00023853
483.4581,0.00028107
483.6351,0.00034357
483.8120,0.00041891
483.9890,0.00048879
484.1660,0.00053079
484.3429,0.00053132
484.5199,0.00049447
484.6968,0.00043861
484.8738,0.00038406
485.0508,0.00034319
485.2277,0.00032105
485.4047,0.00032208
485.5817,0.00035198
485.7586,0.00041024
485.9356,0.00048131
486.1125,0.00053690
486.2895,0.00055153
486.4665,0.00051940
486.6434,0.00045813
486.8204,0.00039615
486.9973,0.00035474
487.1743,0.00033854
487.3513,0.00033899
487.5282,0.00034412
487.7052,0.00034544
487.8822,0.00033880
488.0591,0.00032245
488.2361,0.00029604
488.4130,0.00026131
488.5900,0.00022218
488.7670,0.00018324
488.9439,0.00014781
489.1209,0.00011798
489.2978,0.00009624
489.4748,0.00008634
489.6518,0.00009076
489.8287,0.00010628
490.0057,0.00012240
490.1826,0.00012673
490.3596,0.00011487
490.5366,0.00009680
490.7135,0.00009262
490.8905,0.00011962
491.0675,0.00018027
491.2444,0.00026065
491.4214,0.00033935
491.5983,0.00039860
491.7753,0.00042901
491.9523,0.00042781
492.1292,0.00039632
492.3062,0.00034093
492.4831,0.00027510
492.6601,0.00021678
492.8371,0.00017997
493.0140,0.00016632
493.1910,0.00016446
493.3680,0.00015864
493.5449,0.00014015
493.7219,0.00011276
493.8988,0.00008849
494.0758,0.00007802
494.2528,0.00008343
494.4297,0.00009811
494.6067,0.00011206
494.7836,0.00011739
494.9606,0.00011081
495.1376,0.00009455
495.3145,0.00007871
495.4915,0.00008447
495.6684,0.00014166
495.8454,0.00027512
496.0224,0.00048375
496.1993,0.00072680
496.3763,0.00093236
496.5533,0.00102933
496.7302,0.00098555
496.9072,0.00082761
497.0841,0.00062872
497.2611,0.00047205
497.4381,0.00041111
497.6150,0.00044824
497.7920,0.00054022
497.9689,0.00062518
498.1459,0.00065582
498.3229,0.00062153
498.4998,0.00054836
498.6768,0.00047796
498.8537,0.00043988
499.0307,0.00043585
499.2077,0.00044526
499.3846,0.00044481
499.5616,0.00042541
499.7386,0.00039422
499.9155,0.00036411
500.0925,0.00034216
500.2694,0.00032684
500.4464,0.00031327
500.6234,0.00029934
500.8003,0.00028673
500.9773,0.00027748
501.1542,0.00027072
501.3312,0.00026322
501.5082,0.00025263
501.6851,0.00024036
501.8621,0.00023142
502.0391,0.00023161
502.2160,0.00024427
502.3930,0.00026830
502.5699,0.00029780
502.7469,0.00032274
502.9239,0.00033141
503.1008,0.00031528
503.2778,0.00027529
503.4547,0.00022526
503.6317,0.00018820
503.8087,0.00018526
503.9856,0.00022375
504.1626,0.00029270
504.3395,0.00036919
504.5165,0.00043086
504.6935,0.00046535
504.8704,0.00047125
505.0474,0.00045251
505.2244,0.00041308
505.4013,0.00035658
505.5783,0.00028932
505.7552,0.00022195
505.9322,0.00016693
506.1092,0.00013359
506.2861,0.00012461
506.4631,0.00013557
506.6400,0.00015696
506.8170,0.00017836
506.9940,0.00019465
507.1709,0.00021117
507.3479,0.00024174
507.5248,0.00029703
507.7018,0.00037143
507.8788,0.00044304
508.0557,0.00049162
508.2327,0.00052014
508.4097,0.00055664
508.5866,0.00062963
508.7636,0.00073781
508.9405,0.00084438
509.1175,0.00090485
509.2945,0.00090476
509.4714,0.00087265
509.6484,0.00085560
509.8253,0.00087791
510.0023,0.00091749
510.1793,0.00091953
510.3562,0.00083734
510.5332,0.00067017
510.7102,0.00047093
510.8871,0.00031715
511.0641,0.00026453
511.2410,0.00031430
511.4180,0.00041706
511.5950,0.00050957
511.7719,0.00055711
511.9489,0.00057041
512.1258,0.00058696
512.3028,0.00063468
512.4798,0.00070885
512.6567,0.00078004
512.8337,0.00082432
513.0106,0.00084948
513.1876,0.00089576
513.3646,0.00101132
513.5415,0.00121995
513.7185,0.00150102
513.8955,0.00179037
514.0724,0.00200009
514.2494,0.00204994
514.4263,0.00190055
514.6033,0.00157478
514.7803,0.00115358
514.9572,0.00074356
515.1342,0.00043184
515.3111,0.00025349
515.4881,0.00018860
515.6651,0.00018556
515.8420,0.00019284
516.0190,0.00018312
516.1960,0.00016338
516.3729,0.00017024
516.5499,0.00025001
516.7268,0.00042685
516.9038,0.00067345
517.0808,0.00090739
517.2577,0.00102648
517.4347,0.00096831
517.6116,0.00075426
517.7886,0.00048225
517.9656,0.00026829
518.1425,0.00017738
518.3195,0.00019340
518.4964,0.00024673
518.6734,0.00027252
518.8504,0.00025304
519.0273,0.00021740
519.2043,0.00020964
519.3813,0.00025611
519.5582,0.00035280
519.7352,0.00047195
519.9121,0.00057715
520.0891,0.00064040
520.2661,0.00065792
520.4430,0.00065641
520.6200,0.00067915
520.7969,0.00075393
520.9739,0.00086526
521.1509,0.00095682
521.3278,0.00096764
521.5048,0.00087441
521.6817,0.00070600
521.8587,0.00052019
522.0357,0.00036482
522.2126,0.00025468
522.3896,0.00017737
522.5666,0.00011738
522.7435,0.00007727
522.9205,0.00008167
523.0974,0.00016259
523.2744,0.00033497
523.4514,0.00057806
523.6283,0.00083730
523.8053,0.00104948
523.9822,0.00117672
524.1592,0.00122550
524.3362,0.00123645
524.5131,0.00125169
524.6901,0.00128233
524.8671,0.00130054
525.0440,0.00126705
525.2210,0.00118284
525.3979,0.00112850
525.5749,0.00124686
525.7519,0.00165395
525.9288,0.00232572
526.1058,0.00305227
526.2827,0.00352239
526.4597,0.00350208
526.6367,0.00298256
526.8136,0.00218395
526.9906,0.00141203
527.1675,0.00087964
527.3445,0.00062021
527.5215,0.00053242
527.6984,0.00049041
527.8754,0.00042530
528.0524,0.00033600
528.2293,0.00025486
528.4063,0.00021415
528.5832,0.00023319
528.7602,0.00031654
528.9372,0.00045050
529.1141,0.00060078
529.2911,0.00072200
529.4680,0.00078052
529.6450,0.00077748
529.8220,0.00075503
529.9989,0.00077792
530.1759,0.00089688
530.3529,0.00111274
530.5298,0.00136398
530.7068,0.00155089
530.8837,0.00158799
531.0607,0.00145397
531.2377,0.00120540
531.4146,0.00094325
531.5916,0.00075482
531.7685,0.00067003
531.9455,0.00065806
532.1225,0.00065947
532.2994,0.00062739
532.4764,0.00055166
532.6533,0.00045663
532.8303,0.00038029
533.0073,0.00035014
533.1842,0.00036867
533.3612,0.00041437
533.5382,0.00045616
533.7151,0.00047266
533.8921,0.00046575
534.0690,0.00046069
534.2460,0.00049202
534.4230,0.00058225
534.5999,0.00072500
534.7769,0.00088321
534.9538,0.00100442
535.1308,0.00104503
535.3078,0.00098956
535.4847,0.00085503
535.6617,0.00068025
535.8386,0.00050837
536.0156,0.00037246
536.1926,0.00028872
536.3695,0.00025669
536.5465,0.00026390
536.7235,0.00029244
536.9004,0.00032548
537.0774,0.00035187
537.2543,0.00036764
537.4313,0.00037476
537.6083,0.00037832
537.7852,0.00038341
537.9622,0.00039233
538.1391,0.00040429
538.3161,0.00041948
538.4931,0.00044560
538.6700,0.00050023
538.8470,0.00060221
539.0240,0.00075444
539.2009,0.00093090
539.3779,0.00108167
539.5548,0.00115651
539.7318,0.00113182
539.9088,0.00102275
540.0857,0.00087379
540.2627,0.00073687
540.4396,0.00065016
540.6166,0.00062574
540.7936,0.00064752
540.9705,0.00067894
541.1475,0.00067969
541.3244,0.00062534
541.5014,0.00051952
541.6784,0.00039066
541.8553,0.00027566
542.0323,0.00020166
542.2093,0.00017610
542.3862,0.00018751
542.5632,0.00021309
542.7401,0.00022885
542.9171,0.00021941
543.0941,0.00018406
543.2710,0.00013552
543.4480,0.00009117
543.6249,0.00006223
543.8019,0.00004881
543.9789,0.00004359
544.1558,0.00003975
544.3328,0.00003564
544.5097,0.00003337
544.6867,0.00003417
544.8637,0.00003604
545.0406,0.00003546
545.2176,0.00003081
545.3946,0.00002378
545.5715,0.00001772
545.7485,0.00001495
545.9254,0.00001550
546.1024,0.00001808
546.2794,0.00002186
546.4563,0.00002716
546.6333,0.00003460
546.8102,0.00004371
546.9872,0.00005225
547.1642,0.00005696
547.3411,0.00005532
547.5181,0.00004715
547.6951,0.00003494
547.8720,0.00002266
548.0490,0.00001372
548.2259,0.00000943
548.4029,0.00000887
548.5799,0.00000996
548.7568,0.00001096
548.9338,0.00001126
549.1107,0.00001132
549.2877,0.00001205
549.4647,0.00001411
549.6416,0.00001755
549.8186,0.00002164
549.9955,0.00002506
550.1725,0.00002649
550.3495,0.00002536
550.5264,0.00002228
550.7034,0.00001877
550.8804,0.00001638
551.0573,0.00001571
551.2343,0.00001633
551.4112,0.00001755
551.5882,0.00001933
551.7652,0.00002244
551.9421,0.00002745
552.1191,0.00003359
552.2960,0.00003873
552.4730,0.00004064
552.6500,0.00003874
552.8269,0.00003476
553.0039,0.00003165
553.1809,0.00003167
553.3578,0.00003495
553.5348,0.00003953
553.7117,0.00004264
553.8887,0.00004208
554.0657,0.00003718
554.2426,0.00002891
554.4196,0.00001948
554.5965,0.00001143
554.7735,0.00000652
554.9505,0.00000497
555.1274,0.00000547
555.3044,0.00000610
555.4813,0.00000563
555.6583,0.00000423
555.8353,0.00000317
556.0122,0.00000378
556.1892,0.00000640
556.3662,0.00001018
556.5431,0.00001365
556.7201,0.00001557
556.8970,0.00001555
557.0740,0.00001408
557.2510,0.00001202
557.4279,0.00001018
557.6049,0.00000896
557.7818,0.00000837
557.9588,0.00000826
558.1358,0.00000847
558.3127,0.00000892
558.4897,0.00000950
558.6666,0.00001011
558.8436,0.00001066
559.0206,0.00001116
559.1975,0.00001177
559.3745,0.00001271
559.5515,0.00001416
559.7284,0.00001616
559.9054,0.00001855
560.0823,0.00002101
560.2593,0.00002318
560.4363,0.00002471
560.6132,0.00002530
560.7902,0.00002466
560.9671,0.00002257
561.1441,0.00001900
561.3211,0.00001438
561.4980,0.00000959
561.6750,0.00000574
561.8520,0.00000376
562.0289,0.00000393
562.2059,0.00000583
562.3828,0.00000857
562.5598,0.00001117
562.7368,0.00001291
562.9137,0.00001343
563.0907,0.00001271
563.2676,0.00001094
563.4446,0.00000858
563.6216,0.00000626
563.7985,0.00000475
563.9755,0.00000475
564.1524,0.00000659
564.3294,0.00000998
564.5064,0.00001403
564.6833,0.00001753
564.8603,0.00001951
565.0373,0.00001970
565.2142,0.00001867
565.3912,0.00001746
565.5681,0.00001700
565.7451,0.00001763
565.9221,0.00001905
566.0990,0.00002059
566.2760,0.00002171
566.4529,0.00002210
566.6299,0.00002176
566.8069,0.00002081
566.9838,0.00001940
567.1608,0.00001763
567.3378,0.00001556
567.5147,0.00001323
567.6917,0.00001072
567.8686,0.00000829
568.0456,0.00000634
568.2226,0.00000520
568.3995,0.00000489
568.5765,0.00000509
568.7534,0.00000537
568.9304,0.00000546
569.1074,0.00000544
569.2843,0.00000558
569.4613,0.00000605
569.6382,0.00000673
569.8152,0.00000739
569.9922,0.00000783
570.1691,0.00000807
570.3461,0.00000823
570.5231,0.00000835
570.7000,0.00000833
570.8770,0.00000799
571.0539,0.00000721
571.2309,0.00000601
571.4079,0.00000456
571.5848,0.00000313
571.7618,0.00000199
571.9387,0.00000131
572.1157,0.00000110
572.2927,0.00000117
572.4696,0.00000130
572.6466,0.00000149
572.8235,0.00000199
573.0005,0.00000325
573.1775,0.00000558
573.3544,0.00000889
573.5314,0.00001257
573.7084,0.00001568
573.8853,0.00001729
574.0623,0.00001696
574.2392,0.00001491
574.4162,0.00001196
574.5932,0.00000912
574.7701,0.00000716
574.9471,0.00000633
575.1240,0.00000633
575.3010,0.00000661
575.4780,0.00000667
575.6549,0.00000629
575.8319,0.00000551
576.0089,0.00000460
576.1858,0.00000385
576.3628,0.00000349
576.5397,0.00000358
576.7167,0.00000400
576.8937,0.00000454
577.0706,0.00000500
577.2476,0.00000524
577.4245,0.00000524
577.6015,0.00000502
577.7785,0.00000466
577.9554,0.00000423
578.1324,0.00000385
578.3093,0.00000365
578.4863,0.00000375
578.6633,0.00000418
578.8402,0.00000488
579.0172,0.00000568
579.1942,0.00000633
579.3711,0.00000664
579.5481,0.00000656
579.7250,0.00000620
579.9020,0.00000580
580.0790,0.00000560
580.2559,0.00000569
580.4329,0.00000596
580.6098,0.00000617
580.7868,0.00000609
580.9638,0.00000561
581.1407,0.00000485
581.3177,0.00000410
581.4947,0.00000364
581.6716,0.00000365
581.8486,0.00000413
582.0255,0.00000487
582.2025,0.00000557
582.3795,0.00000599
582.5564,0.00000606
582.7334,0.00000586
582.9103,0.00000559
583.0873,0.00000539
583.2643,0.00000530
583.4412,0.00000521
583.6182,0.00000499
583.7951,0.00000455
583.9721,0.00000390
584.1491,0.00000316
584.3260,0.00000246
584.5030,0.00000187
584.6800,0.00000143
584.8569,0.00000116
585.0339,0.00000105
585.2108,0.00000107
585.3878,0.00000121
585.5648,0.00000143
585.7417,0.00000169
585.9187,0.00000203
586.0956,0.00000248
586.2726,0.00000315
586.4496,0.00000414
586.6265,0.00000549
586.8035,0.00000710
586.9804,0.00000866
587.1574,0.00000976
587.3344,0.00001006
587.5113,0.00000948
587.6883,0.00000829
587.8653,0.00000693
588.0422,0.00000581
588.2192,0.00000512
588.3961,0.00000478
588.5731,0.00000459
588.7501,0.00000435
588.9270,0.00000399
589.1040,0.00000358
589.2809,0.00000328
589.4579,0.00000324
589.6349,0.00000348
589.8118,0.00000387
589.9888,0.00000426
590.1658,0.00000449
590.3427,0.00000453
590.5197,0.00000444
590.6966,0.00000425
590.8736,0.00000397
591.0506,0.00000357
591.2275,0.00000307
591.4045,0.00000253
591.5814,0.00000207
591.7584,0.00000177
591.9354,0.00000163
592.1123,0.00000163
592.2893,0.00000171
592.4662,0.00000183
592.6432,0.00000200
592.8202,0.00000223
592.9971,0.00000251
593.1741,0.00000278
593.3511,0.00000298
593.5280,0.00000310
593.7050,0.00000315
593.8819,0.00000318
594.0589,0.00000320
594.2359,0.00000318
594.4128,0.00000303
594.5898,0.00000277
594.7667,0.00000246
594.9437,0.00000227
595.1207,0.00000228
595.2976,0.00000245
595.4746,0.00000265
595.6515,0.00000275
595.8285,0.00000270
596.0055,0.00000257
596.1824,0.00000248
596.3594,0.00000248
596.5364,0.00000255
596.7133,0.00000262
596.8903,0.00000265
597.0672,0.00000265
597.2442,0.00000264
597.4212,0.00000265
597.5981,0.00000263
597.7751,0.00000255
597.9520,0.00000237
598.1290,0.00000210
598.3060,0.00000182
598.4829,0.00000162
598.6599,0.00000160
598.8369,0.00000179
599.0138,0.00000215
599.1908,0.00000257
599.3677,0.00000289
599.5447,0.00000299
599.7217,0.00000280
599.8986,0.00000239
600.0756,0.00000189
600.2525,0.00000145
600.4295,0.00000119
600.6065,0.00000116
600.7834,0.00000136
600.9604,0.00000178
601.1373,0.00000238
601.3143,0.00000309
601.4913,0.00000379
601.6682,0.00000433
601.8452,0.00000459
602.0222,0.00000451
602.1991,0.00000421
602.3761,0.00000390
602.5530,0.00000375
602.7300,0.00000382
602.9070,0.00000394
603.0839,0.00000388
603.2609,0.00000346
603.4378,0.00000273
603.6148,0.00000191
603.7918,0.00000125
603.9687,0.00000090
604.1457,0.00000083
604.3227,0.00000093
604.4996,0.00000104
604.6766,0.00000111
604.8535,0.00000119
605.0305,0.00000134
605.2075,0.00000162
605.3844,0.00000202
605.5614,0.00000241
605.7383,0.00000269
605.9153,0.00000277
606.0923,0.00000265
606.2692,0.00000239
606.4462,0.00000212
606.6231,0.00000191
606.8001,0.00000177
606.9771,0.00000166
607.1540,0.00000153
607.3310,0.00000136
607.5080,0.00000120
607.6849,0.00000113
607.8619,0.00000119
608.0388,0.00000132
608.2158,0.00000142
608.3928,0.00000143
608.5697,0.00000135
608.7467,0.00000125
608.9236,0.00000125
609.1006,0.00000137
609.2776,0.00000156
609.4545,0.00000177
609.6315,0.00000195
609.8084,0.00000209
609.9854,0.00000222
610.1624,0.00000230
610.3393,0.00000231
610.5163,0.00000223
610.6933,0.00000208
610.8702,0.00000192
611.0472,0.00000181
611.2241,0.00000177
611.4011,0.00000181
611.5781,0.00000194
611.7550,0.00000217
611.9320,0.00000247
612.1089,0.00000281
612.2859,0.00000314
612.4629,0.00000339
612.6398,0.00000349
612.8168,0.00000342
612.9938,0.00000319
613.1707,0.00000286
613.3477,0.00000253
613.5246,0.00000228
613.7016,0.00000217
613.8786,0.00000216
614.0555,0.00000217
614.2325,0.00000213
614.4094,0.00000204
614.5864,0.00000194
614.7634,0.00000189
614.9403,0.00000189
615.1173,0.00000194
615.2942,0.00000201
615.4712,0.00000210
615.6482,0.00000220
615.8251,0.00000227
616.0021,0.00000226
616.1791,0.00000217
616.3560,0.00000205
616.5330,0.00000199
616.7099,0.00000207
616.8869,0.00000230
617.0639,0.00000261
617.2408,0.00000294
617.4178,0.00000325
617.5947,0.00000355
617.7717,0.00000386
617.9487,0.00000422
618.1256,0.00000463
618.3026,0.00000504
618.4796,0.00000535
618.6565,0.00000543
618.8335,0.00000517
619.0104,0.00000458
619.1874,0.00000377
619.3644,0.00000295
619.5413,0.00000227
619.7183,0.00000176
619.8952,0.00000139
620.0722,0.00000107
620.2492,0.00000079
620.4261,0.00000056
620.6031,0.00000043
620.7800,0.00000043
620.9570,0.00000051
621.1340,0.00000066
621.3109,0.00000083
621.4879,0.00000097
621.6649,0.00000104
621.8418,0.00000104
622.0188,0.00000098
622.1957,0.00000091
622.3727,0.00000085
622.5497,0.00000081
622.7266,0.00000074
622.9036,0.00000064
623.0805,0.00000054
623.2575,0.00000054
623.4345,0.00000069
623.6114,0.00000097
623.7884,0.00000125
623.9653,0.00000143
624.1423,0.00000142
624.3193,0.00000125
624.4962,0.00000102
624.6732,0.00000084
624.8502,0.00000077
625.0271,0.00000084
625.2041,0.00000098
625.3810,0.00000108
625.5580,0.00000106
625.7350,0.00000096
625.9119,0.00000092
626.0889,0.00000112
626.2658,0.00000165
626.4428,0.00000245
626.6198,0.00000326
626.7967,0.00000382
626.9737,0.00000395
627.1507,0.00000367
627.3276,0.00000313
627.5046,0.00000256
627.6815,0.00000208
627.8585,0.00000175
628.0355,0.00000154
628.2124,0.00000138
628.3894,0.00000122
628.5663,0.00000107
628.7433,0.00000093
628.9203,0.00000085
629.0972,0.00000083
629.2742,0.00000085
629.4511,0.00000087
629.6281,0.00000081
629.8051,0.00000068
629.9820,0.00000050
630.1590,0.00000038
630.3360,0.00000035
630.5129,0.00000040
630.6899,0.00000044
630.8668,0.00000044
631.0438,0.00000041
631.2208,0.00000046
631.3977,0.00000068
631.5747,0.00000108
631.7516,0.00000153
631.9286,0.00000182
632.1056,0.00000184
632.2825,0.00000163
632.4595,0.00000136
632.6364,0.00000121
632.8134,0.00000123
632.9904,0.00000133
633.1673,0.00000137
633.3443,0.00000126
633.5213,0.00000103
633.6982,0.00000076
633.8752,0.00000052
634.0521,0.00000035
634.2291,0.00000027
634.4061,0.00000027
634.5830,0.00000036
634.7600,0.00000048
634.9369,0.00000057
635.1139,0.00000062
635.2909,0.00000063
635.4678,0.00000066
635.6448,0.00000075
635.8218,0.00000092
635.9987,0.00000110
636.1757,0.00000124
636.3526,0.00000130
636.5296,0.00000130
636.7066,0.00000127
636.8835,0.00000126
637.0605,0.00000128
637.2374,0.00000134
637.4144,0.00000144
637.5914,0.00000157
637.7683,0.00000172
637.9453,0.00000187
638.1222,0.00000199
638.2992,0.00000207
638.4762,0.00000205
638.6531,0.00000190
638.8301,0.00000164
639.0071,0.00000134
639.1840,0.00000107
639.3610,0.00000090
639.5379,0.00000082
639.7149,0.00000078
639.8919,0.00000075
640.0688,0.00000079
640.2458,0.00000101
640.4227,0.00000146
640.5997,0.00000206
640.7767,0.00000262
640.9536,0.00000295
641.1306,0.00000297
641.3076,0.00000277
