# IR spectrum — C₄H₆O₂  –  methyl vinyl ketone oxide (MVKO)
# Temperature: 2000.0 K
# MD steps: 30000  Δt_eff: 0.5 fs
# Method: ML-PES (KRR) + ML dipole surface (KRR)
# Date: 2026-06-07T00:14:32.370474
frequency_cm-1,intensity_normalized
1781.4689,0.00000282
1781.6458,0.00000279
1781.8228,0.00000276
1781.9997,0.00000273
1782.1767,0.00000270
1782.3537,0.00000267
1782.5306,0.00000264
1782.7076,0.00000261
1782.8845,0.00000258
1783.0615,0.00000255
1783.2385,0.00000252
1783.4154,0.00000249
1783.5924,0.00000246
1783.7693,0.00000243
1783.9463,0.00000241
1784.1233,0.00000239
1784.3002,0.00000237
1784.4772,0.00000235
1784.6542,0.00000233
1784.8311,0.00000230
1785.0081,0.00000228
1785.1850,0.00000226
1785.3620,0.00000224
1785.5390,0.00000222
1785.7159,0.00000220
1785.8929,0.00000218
1786.0698,0.00000216
1786.2468,0.00000214
1786.4238,0.00000212
1786.6007,0.00000209
1786.7777,0.00000207
1786.9546,0.00000205
1787.1316,0.00000203
1787.3086,0.00000201
1787.4855,0.00000199
1787.6625,0.00000197
1787.8395,0.00000195
1788.0164,0.00000193
1788.1934,0.00000190
1788.3703,0.00000188
1788.5473,0.00000186
1788.7243,0.00000184
1788.9012,0.00000182
1789.0782,0.00000180
1789.2551,0.00000179
1789.4321,0.00000177
1789.6091,0.00000175
1789.7860,0.00000174
1789.9630,0.00000172
1790.1400,0.00000170
1790.3169,0.00000169
1790.4939,0.00000167
1790.6708,0.00000165
1790.8478,0.00000164
1791.0248,0.00000162
1791.2017,0.00000160
1791.3787,0.00000159
1791.5556,0.00000157
1791.7326,0.00000155
1791.9096,0.00000153
1792.0865,0.00000152
1792.2635,0.00000150
1792.4404,0.00000148
1792.6174,0.00000147
1792.7944,0.00000145
1792.9713,0.00000143
1793.1483,0.00000141
1793.3253,0.00000140
1793.5022,0.00000138
1793.6792,0.00000136
1793.8561,0.00000135
1794.0331,0.00000133
1794.2101,0.00000131
1794.3870,0.00000129
1794.5640,0.00000127
1794.7409,0.00000126
1794.9179,0.00000124
1795.0949,0.00000122
1795.2718,0.00000120
1795.4488,0.00000118
1795.6257,0.00000116
1795.8027,0.00000115
1795.9797,0.00000113
1796.1566,0.00000111
1796.3336,0.00000109
1796.5106,0.00000107
1796.6875,0.00000105
1796.8645,0.00000104
1797.0414,0.00000102
1797.2184,0.00000100
1797.3954,0.00000098
1797.5723,0.00000096
1797.7493,0.00000095
1797.9262,0.00000093
1798.1032,0.00000091
1798.2802,0.00000090
1798.4571,0.00000088
1798.6341,0.00000086
1798.8111,0.00000085
1798.9880,0.00000083
1799.1650,0.00000082
1799.3419,0.00000080
1799.5189,0.00000079
1799.6959,0.00000078
1799.8728,0.00000076
1800.0498,0.00000075
1800.2267,0.00000073
1800.4037,0.00000072
1800.5807,0.00000071
1800.7576,0.00000069
1800.9346,0.00000068
1801.1115,0.00000067
1801.2885,0.00000065
1801.4655,0.00000064
1801.6424,0.00000063
1801.8194,0.00000061
1801.9964,0.00000060
1802.1733,0.00000058
1802.3503,0.00000057
1802.5272,0.00000056
1802.7042,0.00000054
1802.8812,0.00000053
1803.0581,0.00000052
1803.2351,0.00000050
1803.4120,0.00000049
1803.5890,0.00000048
1803.7660,0.00000046
1803.9429,0.00000045
1804.1199,0.00000044
1804.2969,0.00000043
1804.4738,0.00000042
1804.6508,0.00000042
1804.8277,0.00000041
1805.0047,0.00000040
1805.1817,0.00000040
1805.3586,0.00000039
1805.5356,0.00000038
1805.7125,0.00000038
1805.8895,0.00000037
1806.0665,0.00000036
1806.2434,0.00000036
1806.4204,0.00000035
1806.5973,0.00000035
1806.7743,0.00000034
1806.9513,0.00000033
1807.1282,0.00000033
1807.3052,0.00000032
1807.4822,0.00000032
1807.6591,0.00000031
1807.8361,0.00000030
1808.0130,0.00000030
1808.1900,0.00000029
1808.3670,0.00000029
1808.5439,0.00000028
1808.7209,0.00000027
1808.8978,0.00000027
1809.0748,0.00000026
1809.2518,0.00000026
1809.4287,0.00000026
1809.6057,0.00000026
1809.7826,0.00000026
1809.9596,0.00000026
1810.1366,0.00000026
1810.3135,0.00000026
1810.4905,0.00000026
1810.6675,0.00000026
1810.8444,0.00000026
1811.0214,0.00000026
1811.1983,0.00000026
1811.3753,0.00000026
1811.5523,0.00000026
1811.7292,0.00000026
1811.9062,0.00000026
1812.0831,0.00000026
1812.2601,0.00000027
1812.4371,0.00000027
1812.6140,0.00000027
1812.7910,0.00000027
1812.9680,0.00000027
1813.1449,0.00000027
1813.3219,0.00000027
1813.4988,0.00000027
1813.6758,0.00000028
1813.8528,0.00000028
1814.0297,0.00000028
1814.2067,0.00000028
1814.3836,0.00000028
1814.5606,0.00000029
1814.7376,0.00000029
1814.9145,0.00000030
1815.0915,0.00000031
1815.2684,0.00000031
1815.4454,0.00000032
1815.6224,0.00000032
1815.7993,0.00000033
1815.9763,0.00000034
1816.1533,0.00000034
1816.3302,0.00000035
1816.5072,0.00000035
1816.6841,0.00000036
1816.8611,0.00000037
1817.0381,0.00000037
1817.2150,0.00000038
1817.3920,0.00000039
1817.5689,0.00000039
1817.7459,0.00000040
1817.9229,0.00000040
1818.0998,0.00000041
1818.2768,0.00000042
1818.4538,0.00000042
1818.6307,0.00000043
1818.8077,0.00000044
1818.9846,0.00000044
1819.1616,0.00000045
1819.3386,0.00000046
1819.5155,0.00000047
1819.6925,0.00000048
1819.8694,0.00000049
1820.0464,0.00000051
1820.2234,0.00000052
1820.4003,0.00000054
1820.5773,0.00000055
1820.7542,0.00000056
1820.9312,0.00000058
1821.1082,0.00000059
1821.2851,0.00000061
1821.4621,0.00000062
1821.6391,0.00000063
1821.8160,0.00000065
1821.9930,0.00000066
1822.1699,0.00000067
1822.3469,0.00000069
1822.5239,0.00000070
1822.7008,0.00000071
1822.8778,0.00000073
1823.0547,0.00000074
1823.2317,0.00000075
1823.4087,0.00000077
1823.5856,0.00000078
1823.7626,0.00000079
1823.9395,0.00000081
1824.1165,0.00000082
1824.2935,0.00000083
1824.4704,0.00000085
1824.6474,0.00000086
1824.8244,0.00000088
1825.0013,0.00000090
1825.1783,0.00000092
1825.3552,0.00000094
1825.5322,0.00000095
1825.7092,0.00000097
1825.8861,0.00000099
1826.0631,0.00000101
1826.2400,0.00000103
1826.4170,0.00000104
1826.5940,0.00000106
1826.7709,0.00000108
1826.9479,0.00000110
1827.1249,0.00000112
1827.3018,0.00000113
1827.4788,0.00000115
1827.6557,0.00000117
1827.8327,0.00000119
1828.0097,0.00000121
1828.1866,0.00000122
1828.3636,0.00000124
1828.5405,0.00000126
1828.7175,0.00000128
1828.8945,0.00000130
1829.0714,0.00000131
1829.2484,0.00000133
1829.4253,0.00000135
1829.6023,0.00000137
1829.7793,0.00000138
1829.9562,0.00000140
1830.1332,0.00000141
1830.3102,0.00000143
1830.4871,0.00000144
1830.6641,0.00000146
1830.8410,0.00000147
1831.0180,0.00000149
1831.1950,0.00000150
1831.3719,0.00000152
1831.5489,0.00000153
1831.7258,0.00000155
1831.9028,0.00000156
1832.0798,0.00000158
1832.2567,0.00000159
1832.4337,0.00000161
1832.6106,0.00000162
1832.7876,0.00000164
1832.9646,0.00000165
1833.1415,0.00000167
1833.3185,0.00000168
1833.4955,0.00000169
1833.6724,0.00000171
1833.8494,0.00000172
1834.0263,0.00000173
1834.2033,0.00000175
1834.3803,0.00000176
1834.5572,0.00000177
1834.7342,0.00000179
1834.9111,0.00000180
1835.0881,0.00000181
1835.2651,0.00000182
1835.4420,0.00000183
1835.6190,0.00000184
1835.7960,0.00000185
1835.9729,0.00000186
1836.1499,0.00000187
1836.3268,0.00000188
1836.5038,0.00000189
1836.6808,0.00000190
1836.8577,0.00000191
1837.0347,0.00000192
1837.2116,0.00000193
1837.3886,0.00000194
1837.5656,0.00000195
1837.7425,0.00000196
1837.9195,0.00000198
1838.0964,0.00000199
1838.2734,0.00000200
1838.4504,0.00000201
1838.6273,0.00000202
1838.8043,0.00000203
1838.9813,0.00000204
1839.1582,0.00000205
1839.3352,0.00000206
1839.5121,0.00000207
1839.6891,0.00000208
1839.8661,0.00000209
1840.0430,0.00000210
1840.2200,0.00000211
1840.3969,0.00000213
1840.5739,0.00000214
1840.7509,0.00000215
1840.9278,0.00000216
1841.1048,0.00000218
1841.2818,0.00000219
1841.4587,0.00000220
1841.6357,0.00000221
1841.8126,0.00000223
1841.9896,0.00000224
1842.1666,0.00000225
1842.3435,0.00000226
1842.5205,0.00000228
1842.6974,0.00000229
1842.8744,0.00000230
1843.0514,0.00000231
1843.2283,0.00000233
1843.4053,0.00000234
1843.5822,0.00000235
1843.7592,0.00000236
1843.9362,0.00000237
1844.1131,0.00000239
1844.2901,0.00000240
1844.4671,0.00000241
1844.6440,0.00000242
1844.8210,0.00000243
1844.9979,0.00000245
1845.1749,0.00000246
1845.3519,0.00000247
1845.5288,0.00000248
1845.7058,0.00000249
1845.8827,0.00000250
1846.0597,0.00000251
1846.2367,0.00000252
1846.4136,0.00000253
1846.5906,0.00000254
1846.7675,0.00000255
1846.9445,0.00000257
1847.1215,0.00000258
1847.2984,0.00000259
1847.4754,0.00000260
1847.6524,0.00000261
1847.8293,0.00000262
1848.0063,0.00000263
1848.1832,0.00000264
1848.3602,0.00000265
1848.5372,0.00000266
1848.7141,0.00000267
1848.8911,0.00000268
1849.0680,0.00000269
1849.2450,0.00000270
1849.4220,0.00000271
1849.5989,0.00000272
1849.7759,0.00000273
1849.9529,0.00000274
1850.1298,0.00000275
1850.3068,0.00000275
1850.4837,0.00000274
1850.6607,0.00000274
1850.8377,0.00000274
1851.0146,0.00000274
1851.1916,0.00000274
1851.3685,0.00000274
1851.5455,0.00000274
1851.7225,0.00000273
1851.8994,0.00000273
1852.0764,0.00000273
1852.2533,0.00000273
1852.4303,0.00000273
1852.6073,0.00000273
1852.7842,0.00000272
1852.9612,0.00000272
1853.1382,0.00000272
1853.3151,0.00000272
1853.4921,0.00000272
1853.6690,0.00000272
1853.8460,0.00000271
1854.0230,0.00000271
1854.1999,0.00000271
1854.3769,0.00000271
1854.5538,0.00000271
1854.7308,0.00000270
1854.9078,0.00000270
1855.0847,0.00000270
1855.2617,0.00000269
1855.4387,0.00000267
1855.6156,0.00000266
1855.7926,0.00000265
1855.9695,0.00000263
1856.1465,0.00000262
1856.3235,0.00000260
1856.5004,0.00000259
1856.6774,0.00000258
1856.8543,0.00000256
1857.0313,0.00000255
1857.2083,0.00000254
1857.3852,0.00000252
1857.5622,0.00000251
1857.7391,0.00000250
1857.9161,0.00000248
1858.0931,0.00000247
1858.2700,0.00000245
1858.4470,0.00000244
1858.6240,0.00000243
1858.8009,0.00000241
1858.9779,0.00000240
1859.1548,0.00000239
1859.3318,0.00000237
1859.5088,0.00000236
1859.6857,0.00000235
1859.8627,0.00000233
1860.0396,0.00000232
1860.2166,0.00000231
1860.3936,0.00000229
1860.5705,0.00000228
1860.7475,0.00000226
1860.9244,0.00000225
1861.1014,0.00000223
1861.2784,0.00000222
1861.4553,0.00000220
1861.6323,0.00000219
1861.8093,0.00000217
1861.9862,0.00000216
1862.1632,0.00000214
1862.3401,0.00000213
1862.5171,0.00000211
1862.6941,0.00000210
1862.8710,0.00000208
1863.0480,0.00000207
1863.2249,0.00000205
1863.4019,0.00000204
1863.5789,0.00000202
1863.7558,0.00000201
1863.9328,0.00000199
1864.1098,0.00000198
1864.2867,0.00000196
1864.4637,0.00000195
1864.6406,0.00000193
1864.8176,0.00000192
1864.9946,0.00000190
1865.1715,0.00000189
1865.3485,0.00000187
1865.5254,0.00000186
1865.7024,0.00000185
1865.8794,0.00000184
1866.0563,0.00000183
1866.2333,0.00000182
1866.4102,0.00000180
1866.5872,0.00000179
1866.7642,0.00000178
1866.9411,0.00000177
1867.1181,0.00000176
1867.2951,0.00000175
1867.4720,0.00000174
1867.6490,0.00000172
1867.8259,0.00000171
1868.0029,0.00000170
1868.1799,0.00000169
1868.3568,0.00000168
1868.5338,0.00000167
1868.7107,0.00000166
1868.8877,0.00000165
1869.0647,0.00000164
1869.2416,0.00000163
1869.4186,0.00000162
1869.5956,0.00000160
1869.7725,0.00000159
1869.9495,0.00000158
1870.1264,0.00000157
1870.3034,0.00000156
1870.4804,0.00000155
1870.6573,0.00000154
1870.8343,0.00000152
1871.0112,0.00000151
1871.1882,0.00000150
1871.3652,0.00000149
1871.5421,0.00000147
1871.7191,0.00000146
1871.8960,0.00000145
1872.0730,0.00000143
1872.2500,0.00000142
1872.4269,0.00000141
1872.6039,0.00000140
1872.7809,0.00000138
1872.9578,0.00000137
1873.1348,0.00000136
1873.3117,0.00000135
1873.4887,0.00000133
1873.6657,0.00000132
1873.8426,0.00000131
1874.0196,0.00000129
1874.1965,0.00000128
1874.3735,0.00000127
1874.5505,0.00000126
1874.7274,0.00000124
1874.9044,0.00000123
1875.0813,0.00000122
1875.2583,0.00000121
1875.4353,0.00000119
1875.6122,0.00000118
1875.7892,0.00000116
1875.9662,0.00000115
1876.1431,0.00000113
1876.3201,0.00000112
1876.4970,0.00000110
1876.6740,0.00000109
1876.8510,0.00000107
1877.0279,0.00000105
1877.2049,0.00000104
1877.3818,0.00000102
1877.5588,0.00000101
1877.7358,0.00000099
1877.9127,0.00000098
1878.0897,0.00000096
1878.2667,0.00000095
1878.4436,0.00000093
1878.6206,0.00000092
1878.7975,0.00000090
1878.9745,0.00000088
1879.1515,0.00000087
1879.3284,0.00000085
1879.5054,0.00000084
1879.6823,0.00000082
1879.8593,0.00000081
1880.0363,0.00000079
1880.2132,0.00000078
1880.3902,0.00000076
1880.5671,0.00000075
1880.7441,0.00000074
1880.9211,0.00000073
1881.0980,0.00000072
1881.2750,0.00000071
1881.4520,0.00000070
1881.6289,0.00000069
1881.8059,0.00000068
1881.9828,0.00000067
1882.1598,0.00000066
1882.3368,0.00000065
1882.5137,0.00000065
1882.6907,0.00000064
1882.8676,0.00000063
1883.0446,0.00000062
1883.2216,0.00000061
1883.3985,0.00000060
1883.5755,0.00000059
1883.7524,0.00000058
1883.9294,0.00000057
1884.1064,0.00000056
1884.2833,0.00000056
1884.4603,0.00000055
1884.6373,0.00000054
1884.8142,0.00000053
1884.9912,0.00000052
1885.1681,0.00000051
1885.3451,0.00000050
1885.5221,0.00000049
1885.6990,0.00000049
1885.8760,0.00000049
1886.0529,0.00000049
1886.2299,0.00000049
1886.4069,0.00000049
1886.5838,0.00000049
1886.7608,0.00000049
1886.9378,0.00000049
1887.1147,0.00000049
1887.2917,0.00000049
1887.4686,0.00000049
1887.6456,0.00000050
1887.8226,0.00000050
1887.9995,0.00000050
1888.1765,0.00000050
1888.3534,0.00000050
1888.5304,0.00000050
1888.7074,0.00000050
1888.8843,0.00000050
1889.0613,0.00000050
1889.2382,0.00000051
1889.4152,0.00000051
1889.5922,0.00000051
1889.7691,0.00000051
1889.9461,0.00000051
1890.1231,0.00000051
1890.3000,0.00000051
1890.4770,0.00000051
1890.6539,0.00000052
1890.8309,0.00000052
1891.0079,0.00000052
1891.1848,0.00000053
1891.3618,0.00000053
1891.5387,0.00000054
1891.7157,0.00000054
1891.8927,0.00000055
1892.0696,0.00000055
1892.2466,0.00000055
1892.4236,0.00000056
1892.6005,0.00000056
1892.7775,0.00000057
1892.9544,0.00000057
1893.1314,0.00000058
1893.3084,0.00000058
1893.4853,0.00000059
1893.6623,0.00000059
1893.8392,0.00000060
1894.0162,0.00000060
1894.1932,0.00000060
1894.3701,0.00000061
1894.5471,0.00000061
1894.7240,0.00000062
1894.9010,0.00000062
1895.0780,0.00000063
1895.2549,0.00000063
1895.4319,0.00000064
1895.6089,0.00000064
1895.7858,0.00000065
1895.9628,0.00000065
1896.1397,0.00000066
1896.3167,0.00000066
1896.4937,0.00000067
1896.6706,0.00000067
1896.8476,0.00000068
1897.0245,0.00000068
1897.2015,0.00000069
1897.3785,0.00000069
1897.5554,0.00000070
1897.7324,0.00000070
1897.9093,0.00000071
1898.0863,0.00000071
1898.2633,0.00000072
1898.4402,0.00000072
1898.6172,0.00000073
1898.7942,0.00000073
1898.9711,0.00000074
1899.1481,0.00000074
1899.3250,0.00000075
1899.5020,0.00000075
1899.6790,0.00000076
1899.8559,0.00000076
1900.0329,0.00000077
1900.2098,0.00000077
1900.3868,0.00000078
1900.5638,0.00000078
1900.7407,0.00000079
1900.9177,0.00000079
1901.0947,0.00000080
1901.2716,0.00000081
1901.4486,0.00000082
1901.6255,0.00000083
1901.8025,0.00000084
1901.9795,0.00000085
1902.1564,0.00000086
1902.3334,0.00000087
1902.5103,0.00000088
1902.6873,0.00000089
1902.8643,0.00000090
1903.0412,0.00000091
1903.2182,0.00000092
1903.3951,0.00000093
1903.5721,0.00000094
1903.7491,0.00000095
1903.9260,0.00000096
1904.1030,0.00000097
1904.2800,0.00000097
1904.4569,0.00000098
1904.6339,0.00000099
1904.8108,0.00000100
1904.9878,0.00000101
1905.1648,0.00000102
1905.3417,0.00000103
1905.5187,0.00000104
1905.6956,0.00000105
1905.8726,0.00000106
1906.0496,0.00000107
1906.2265,0.00000108
1906.4035,0.00000109
1906.5805,0.00000111
1906.7574,0.00000112
1906.9344,0.00000113
1907.1113,0.00000115
1907.2883,0.00000116
1907.4653,0.00000117
1907.6422,0.00000119
1907.8192,0.00000120
1907.9961,0.00000121
1908.1731,0.00000123
1908.3501,0.00000124
1908.5270,0.00000125
1908.7040,0.00000127
1908.8809,0.00000128
1909.0579,0.00000129
1909.2349,0.00000130
1909.4118,0.00000132
1909.5888,0.00000133
1909.7658,0.00000134
1909.9427,0.00000136
1910.1197,0.00000137
1910.2966,0.00000138
1910.4736,0.00000140
1910.6506,0.00000141
1910.8275,0.00000142
1911.0045,0.00000143
1911.1814,0.00000145
1911.3584,0.00000145
1911.5354,0.00000146
1911.7123,0.00000147
1911.8893,0.00000148
1912.0662,0.00000149
1912.2432,0.00000149
1912.4202,0.00000150
1912.5971,0.00000151
1912.7741,0.00000152
1912.9511,0.00000153
1913.1280,0.00000153
1913.3050,0.00000154
1913.4819,0.00000155
1913.6589,0.00000156
1913.8359,0.00000157
1914.0128,0.00000157
1914.1898,0.00000158
1914.3667,0.00000159
1914.5437,0.00000160
1914.7207,0.00000160
1914.8976,0.00000161
1915.0746,0.00000162
1915.2516,0.00000163
1915.4285,0.00000163
1915.6055,0.00000164
1915.7824,0.00000165
1915.9594,0.00000165
1916.1364,0.00000166
1916.3133,0.00000167
1916.4903,0.00000167
1916.6672,0.00000166
1916.8442,0.00000166
1917.0212,0.00000166
1917.1981,0.00000166
1917.3751,0.00000166
1917.5520,0.00000166
1917.7290,0.00000165
1917.9060,0.00000165
1918.0829,0.00000165
1918.2599,0.00000165
1918.4369,0.00000165
1918.6138,0.00000165
1918.7908,0.00000164
1918.9677,0.00000164
1919.1447,0.00000164
1919.3217,0.00000164
1919.4986,0.00000164
1919.6756,0.00000163
1919.8525,0.00000163
1920.0295,0.00000163
1920.2065,0.00000163
1920.3834,0.00000163
1920.5604,0.00000162
1920.7373,0.00000162
1920.9143,0.00000162
1921.0913,0.00000162
1921.2682,0.00000162
1921.4452,0.00000161
1921.6222,0.00000161
1921.7991,0.00000160
1921.9761,0.00000160
1922.1530,0.00000160
1922.3300,0.00000159
1922.5070,0.00000159
1922.6839,0.00000158
1922.8609,0.00000158
1923.0378,0.00000157
1923.2148,0.00000157
1923.3918,0.00000157
1923.5687,0.00000156
1923.7457,0.00000156
1923.9227,0.00000155
1924.0996,0.00000155
1924.2766,0.00000154
1924.4535,0.00000154
1924.6305,0.00000153
1924.8075,0.00000153
1924.9844,0.00000152
1925.1614,0.00000152
1925.3383,0.00000152
1925.5153,0.00000151
1925.6923,0.00000151
1925.8692,0.00000150
1926.0462,0.00000150
1926.2231,0.00000149
1926.4001,0.00000149
1926.5771,0.00000148
1926.7540,0.00000148
1926.9310,0.00000148
1927.1080,0.00000147
1927.2849,0.00000147
1927.4619,0.00000146
1927.6388,0.00000146
1927.8158,0.00000146
1927.9928,0.00000145
1928.1697,0.00000145
1928.3467,0.00000145
1928.5236,0.00000144
1928.7006,0.00000144
1928.8776,0.00000143
1929.0545,0.00000143
1929.2315,0.00000143
1929.4085,0.00000142
1929.5854,0.00000142
1929.7624,0.00000141
1929.9393,0.00000141
1930.1163,0.00000141
1930.2933,0.00000140
1930.4702,0.00000140
1930.6472,0.00000139
1930.8241,0.00000139
1931.0011,0.00000138
1931.1781,0.00000138
1931.3550,0.00000138
1931.5320,0.00000137
1931.7089,0.00000136
1931.8859,0.00000136
1932.0629,0.00000135
1932.2398,0.00000134
1932.4168,0.00000133
1932.5938,0.00000133
1932.7707,0.00000132
1932.9477,0.00000131
1933.1246,0.00000130
1933.3016,0.00000129
1933.4786,0.00000128
1933.6555,0.00000128
1933.8325,0.00000127
1934.0094,0.00000126
1934.1864,0.00000125
1934.3634,0.00000124
1934.5403,0.00000124
1934.7173,0.00000123
1934.8942,0.00000122
1935.0712,0.00000121
1935.2482,0.00000120
1935.4251,0.00000120
1935.6021,0.00000119
1935.7791,0.00000118
1935.9560,0.00000117
1936.1330,0.00000116
1936.3099,0.00000116
1936.4869,0.00000115
1936.6639,0.00000114
1936.8408,0.00000113
1937.0178,0.00000111
1937.1947,0.00000110
1937.3717,0.00000108
1937.5487,0.00000107
1937.7256,0.00000106
1937.9026,0.00000104
1938.0796,0.00000103
1938.2565,0.00000102
1938.4335,0.00000100
1938.6104,0.00000099
1938.7874,0.00000098
1938.9644,0.00000096
1939.1413,0.00000095
1939.3183,0.00000094
1939.4952,0.00000092
1939.6722,0.00000091
1939.8492,0.00000090
1940.0261,0.00000088
1940.2031,0.00000087
1940.3800,0.00000086
1940.5570,0.00000084
1940.7340,0.00000083
1940.9109,0.00000082
1941.0879,0.00000080
1941.2649,0.00000079
1941.4418,0.00000078
1941.6188,0.00000076
1941.7957,0.00000075
1941.9727,0.00000074
1942.1497,0.00000073
1942.3266,0.00000072
1942.5036,0.00000070
1942.6805,0.00000069
1942.8575,0.00000068
1943.0345,0.00000067
1943.2114,0.00000066
1943.3884,0.00000064
1943.5654,0.00000063
1943.7423,0.00000062
1943.9193,0.00000061
1944.0962,0.00000060
1944.2732,0.00000058
1944.4502,0.00000057
1944.6271,0.00000056
1944.8041,0.00000055
1944.9810,0.00000054
1945.1580,0.00000052
1945.3350,0.00000051
1945.5119,0.00000050
1945.6889,0.00000049
1945.8658,0.00000048
1946.0428,0.00000046
1946.2198,0.00000045
1946.3967,0.00000044
1946.5737,0.00000043
1946.7507,0.00000042
1946.9276,0.00000041
1947.1046,0.00000040
1947.2815,0.00000039
1947.4585,0.00000039
1947.6355,0.00000038
1947.8124,0.00000038
1947.9894,0.00000037
1948.1663,0.00000036
1948.3433,0.00000036
1948.5203,0.00000035
1948.6972,0.00000035
1948.8742,0.00000034
1949.0511,0.00000033
1949.2281,0.00000033
1949.4051,0.00000032
1949.5820,0.00000031
1949.7590,0.00000031
1949.9360,0.00000030
1950.1129,0.00000030
1950.2899,0.00000029
1950.4668,0.00000029
1950.6438,0.00000028
1950.8208,0.00000027
1950.9977,0.00000027
1951.1747,0.00000026
1951.3516,0.00000026
1951.5286,0.00000025
1951.7056,0.00000025
1951.8825,0.00000024
1952.0595,0.00000024
1952.2365,0.00000024
1952.4134,0.00000024
1952.5904,0.00000023
1952.7673,0.00000023
1952.9443,0.00000023
1953.1213,0.00000023
1953.2982,0.00000023
1953.4752,0.00000022
1953.6521,0.00000022
1953.8291,0.00000022
1954.0061,0.00000022
1954.1830,0.00000022
1954.3600,0.00000021
1954.5369,0.00000021
1954.7139,0.00000021
1954.8909,0.00000021
1955.0678,0.00000021
1955.2448,0.00000020
1955.4218,0.00000020
1955.5987,0.00000020
1955.7757,0.00000020
1955.9526,0.00000020
1956.1296,0.00000020
1956.3066,0.00000019
1956.4835,0.00000019
1956.6605,0.00000019
1956.8374,0.00000019
1957.0144,0.00000019
1957.1914,0.00000019
1957.3683,0.00000019
1957.5453,0.00000019
1957.7222,0.00000019
1957.8992,0.00000019
1958.0762,0.00000019
1958.2531,0.00000019
1958.4301,0.00000018
1958.6071,0.00000018
1958.7840,0.00000018
1958.9610,0.00000018
1959.1379,0.00000018
1959.3149,0.00000018
1959.4919,0.00000018
1959.6688,0.00000018
1959.8458,0.00000018
1960.0227,0.00000018
1960.1997,0.00000018
1960.3767,0.00000018
1960.5536,0.00000018
1960.7306,0.00000018
1960.9076,0.00000019
1961.0845,0.00000019
1961.2615,0.00000019
1961.4384,0.00000019
1961.6154,0.00000019
1961.7924,0.00000019
1961.9693,0.00000019
1962.1463,0.00000019
1962.3232,0.00000019
1962.5002,0.00000020
1962.6772,0.00000020
1962.8541,0.00000021
1963.0311,0.00000021
1963.2080,0.00000022
1963.3850,0.00000022
1963.5620,0.00000023
1963.7389,0.00000023
1963.9159,0.00000024
1964.0929,0.00000024
1964.2698,0.00000025
1964.4468,0.00000025
1964.6237,0.00000026
1964.8007,0.00000027
1964.9777,0.00000027
1965.1546,0.00000028
1965.3316,0.00000028
1965.5085,0.00000029
1965.6855,0.00000029
1965.8625,0.00000030
1966.0394,0.00000030
1966.2164,0.00000031
1966.3934,0.00000031
1966.5703,0.00000032
1966.7473,0.00000032
1966.9242,0.00000033
1967.1012,0.00000034
1967.2782,0.00000034
1967.4551,0.00000035
1967.6321,0.00000036
1967.8090,0.00000037
1967.9860,0.00000038
1968.1630,0.00000039
1968.3399,0.00000040
1968.5169,0.00000041
1968.6938,0.00000042
1968.8708,0.00000043
1969.0478,0.00000044
1969.2247,0.00000045
1969.4017,0.00000046
1969.5787,0.00000047
1969.7556,0.00000048
1969.9326,0.00000049
1970.1095,0.00000050
1970.2865,0.00000051
1970.4635,0.00000052
1970.6404,0.00000053
1970.8174,0.00000054
1970.9943,0.00000055
1971.1713,0.00000056
1971.3483,0.00000057
1971.5252,0.00000058
1971.7022,0.00000059
1971.8791,0.00000059
1972.0561,0.00000060
1972.2331,0.00000061
1972.4100,0.00000062
1972.5870,0.00000063
1972.7640,0.00000064
1972.9409,0.00000065
1973.1179,0.00000066
1973.2948,0.00000066
1973.4718,0.00000067
1973.6488,0.00000068
1973.8257,0.00000069
1974.0027,0.00000070
1974.1796,0.00000070
1974.3566,0.00000071
1974.5336,0.00000072
1974.7105,0.00000073
1974.8875,0.00000074
1975.0645,0.00000074
1975.2414,0.00000075
1975.4184,0.00000076
1975.5953,0.00000077
1975.7723,0.00000078
1975.9493,0.00000078
1976.1262,0.00000079
1976.3032,0.00000080
1976.4801,0.00000081
1976.6571,0.00000082
1976.8341,0.00000082
1977.0110,0.00000083
1977.1880,0.00000084
1977.3649,0.00000085
1977.5419,0.00000085
1977.7189,0.00000086
1977.8958,0.00000086
1978.0728,0.00000087
1978.2498,0.00000087
1978.4267,0.00000088
1978.6037,0.00000088
1978.7806,0.00000089
1978.9576,0.00000089
1979.1346,0.00000090
1979.3115,0.00000090
1979.4885,0.00000091
1979.6654,0.00000091
1979.8424,0.00000092
1980.0194,0.00000092
1980.1963,0.00000093
1980.3733,0.00000093
1980.5503,0.00000094
1980.7272,0.00000094
1980.9042,0.00000095
1981.0811,0.00000095
1981.2581,0.00000096
1981.4351,0.00000096
1981.6120,0.00000097
1981.7890,0.00000097
1981.9659,0.00000098
1982.1429,0.00000098
1982.3199,0.00000099
1982.4968,0.00000099
1982.6738,0.00000100
1982.8507,0.00000101
1983.0277,0.00000101
1983.2047,0.00000102
1983.3816,0.00000103
1983.5586,0.00000103
1983.7356,0.00000104
1983.9125,0.00000105
1984.0895,0.00000105
1984.2664,0.00000106
1984.4434,0.00000107
1984.6204,0.00000107
1984.7973,0.00000108
1984.9743,0.00000109
1985.1512,0.00000109
1985.3282,0.00000110
1985.5052,0.00000111
