# IR spectrum — C₄H₆O₂  –  methyl vinyl ketone oxide (MVKO)
# Temperature: 300.0 K
# MD steps: 15000  Δt_eff: 0.5 fs
# Method: ML-PES (KRR) + ML dipole surface (KRR)
# Date: 2026-03-27T09:25:23.963187
frequency_cm-1,intensity_normalized
1176.4384,0.00001210
1176.7923,0.00000949
1177.1462,0.00001589
1177.5001,0.00002416
1177.8540,0.00003245
1178.2080,0.00003936
1178.5619,0.00004263
1178.9158,0.00004067
1179.2697,0.00003383
1179.6237,0.00002432
1179.9776,0.00001489
1180.3315,0.00000756
1180.6854,0.00000304
1181.0393,0.00000089
1181.3933,0.00000018
1181.7472,0.00000009
1182.1011,0.00000014
1182.4550,0.00000015
1182.8090,0.00000012
1183.1629,0.00000008
1183.5168,0.00000005
1183.8707,0.00000003
1184.2246,0.00000002
1184.5786,0.00000002
1184.9325,0.00000001
1185.2864,0.00000001
1185.6403,0.00000001
1185.9943,0.00000002
1186.3482,0.00000002
1186.7021,0.00000002
1187.0560,0.00000001
1187.4100,0.00000001
1187.7639,0.00000001
1188.1178,0.00000002
1188.4717,0.00000002
1188.8256,0.00000003
1189.1796,0.00000003
1189.5335,0.00000003
1189.8874,0.00000003
1190.2413,0.00000002
1190.5953,0.00000001
1190.9492,0.00000001
1191.3031,0.00000001
1191.6570,0.00000001
1192.0109,0.00000001
1192.3649,0.00000001
1192.7188,0.00000001
1193.0727,0.00000001
1193.4266,0.00000001
1193.7806,0.00000001
1194.1345,0.00000002
1194.4884,0.00000003
1194.8423,0.00000003
1195.1962,0.00000002
1195.5502,0.00000002
1195.9041,0.00000001
1196.2580,0.00000002
1196.6119,0.00000005
1196.9659,0.00000009
1197.3198,0.00000013
1197.6737,0.00000014
1198.0276,0.00000013
1198.3815,0.00000010
1198.7355,0.00000006
1199.0894,0.00000003
1199.4433,0.00000003
1199.7972,0.00000005
1200.1512,0.00000008
1200.5051,0.00000009
1200.8590,0.00000008
1201.2129,0.00000006
1201.5669,0.00000003
1201.9208,0.00000002
1202.2747,0.00000004
1202.6286,0.00000011
1202.9825,0.00000021
1203.3365,0.00000033
1203.6904,0.00000044
1204.0443,0.00000051
1204.3982,0.00000052
1204.7522,0.00000046
1205.1061,0.00000036
1205.4600,0.00000023
1205.8139,0.00000012
1206.1678,0.00000005
1206.5218,0.00000003
1206.8757,0.00000003
1207.2296,0.00000003
1207.5835,0.00000003
1207.9375,0.00000003
1208.2914,0.00000003
1208.6453,0.00000003
1208.9992,0.00000003
1209.3531,0.00000004
1209.7071,0.00000005
1210.0610,0.00000010
1210.4149,0.00000018
1210.7688,0.00000027
1211.1228,0.00000034
1211.4767,0.00000037
1211.8306,0.00000034
1212.1845,0.00000028
1212.5384,0.00000022
1212.8924,0.00000019
1213.2463,0.00000020
1213.6002,0.00000022
1213.9541,0.00000026
1214.3081,0.00000029
1214.6620,0.00000030
1215.0159,0.00000029
1215.3698,0.00000026
1215.7238,0.00000021
1216.0777,0.00000015
1216.4316,0.00000010
1216.7855,0.00000007
1217.1394,0.00000005
1217.4934,0.00000003
1217.8473,0.00000003
1218.2012,0.00000002
1218.5551,0.00000002
1218.9091,0.00000002
1219.2630,0.00000002
1219.6169,0.00000003
1219.9708,0.00000004
1220.3247,0.00000006
1220.6787,0.00000007
1221.0326,0.00000008
1221.3865,0.00000007
1221.7404,0.00000006
1222.0944,0.00000004
1222.4483,0.00000002
1222.8022,0.00000001
1223.1561,0.00000001
1223.5100,0.00000002
1223.8640,0.00000002
1224.2179,0.00000001
1224.5718,0.00000001
1224.9257,0.00000001
1225.2797,0.00000001
1225.6336,0.00000001
1225.9875,0.00000002
1226.3414,0.00000002
1226.6953,0.00000002
1227.0493,0.00000002
1227.4032,0.00000002
1227.7571,0.00000003
1228.1110,0.00000004
1228.4650,0.00000006
1228.8189,0.00000007
1229.1728,0.00000007
1229.5267,0.00000006
1229.8807,0.00000004
1230.2346,0.00000003
1230.5885,0.00000003
1230.9424,0.00000002
1231.2963,0.00000002
1231.6503,0.00000002
1232.0042,0.00000002
1232.3581,0.00000002
1232.7120,0.00000002
1233.0660,0.00000002
1233.4199,0.00000002
1233.7738,0.00000001
1234.1277,0.00000001
1234.4816,0.00000001
1234.8356,0.00000001
1235.1895,0.00000002
1235.5434,0.00000002
1235.8973,0.00000002
1236.2513,0.00000002
1236.6052,0.00000001
1236.9591,0.00000001
1237.3130,0.00000002
1237.6669,0.00000003
1238.0209,0.00000004
1238.3748,0.00000005
1238.7287,0.00000006
1239.0826,0.00000006
1239.4366,0.00000007
1239.7905,0.00000007
1240.1444,0.00000007
1240.4983,0.00000006
1240.8522,0.00000005
1241.2062,0.00000004
1241.5601,0.00000003
1241.9140,0.00000002
1242.2679,0.00000002
1242.6219,0.00000001
1242.9758,0.00000001
1243.3297,0.00000001
1243.6836,0.00000001
1244.0376,0.00000001
1244.3915,0.00000001
1244.7454,0.00000001
1245.0993,0.00000001
1245.4532,0.00000001
1245.8072,0.00000001
1246.1611,0.00000001
1246.5150,0.00000001
1246.8689,0.00000002
1247.2229,0.00000002
1247.5768,0.00000003
1247.9307,0.00000003
1248.2846,0.00000002
1248.6385,0.00000001
1248.9925,0.00000001
1249.3464,0.00000001
1249.7003,0.00000001
1250.0542,0.00000001
1250.4082,0.00000002
1250.7621,0.00000002
1251.1160,0.00000003
1251.4699,0.00000004
1251.8238,0.00000004
1252.1778,0.00000003
1252.5317,0.00000003
1252.8856,0.00000003
1253.2395,0.00000003
1253.5935,0.00000003
1253.9474,0.00000003
1254.3013,0.00000003
1254.6552,0.00000002
1255.0091,0.00000001
1255.3631,0.00000001
1255.7170,0.00000001
1256.0709,0.00000002
1256.4248,0.00000002
1256.7788,0.00000003
1257.1327,0.00000003
1257.4866,0.00000003
1257.8405,0.00000002
1258.1944,0.00000002
1258.5484,0.00000003
1258.9023,0.00000005
1259.2562,0.00000008
1259.6101,0.00000011
1259.9641,0.00000013
1260.3180,0.00000011
1260.6719,0.00000008
1261.0258,0.00000004
1261.3798,0.00000002
1261.7337,0.00000001
1262.0876,0.00000002
1262.4415,0.00000003
1262.7954,0.00000004
1263.1494,0.00000005
1263.5033,0.00000006
1263.8572,0.00000006
1264.2111,0.00000006
1264.5651,0.00000005
1264.9190,0.00000003
1265.2729,0.00000002
1265.6268,0.00000001
1265.9807,0.00000001
1266.3347,0.00000001
1266.6886,0.00000001
1267.0425,0.00000001
1267.3964,0.00000001
1267.7504,0.00000002
1268.1043,0.00000002
1268.4582,0.00000003
1268.8121,0.00000003
1269.1660,0.00000004
1269.5200,0.00000003
1269.8739,0.00000003
1270.2278,0.00000003
1270.5817,0.00000004
1270.9357,0.00000004
1271.2896,0.00000004
1271.6435,0.00000003
1271.9974,0.00000002
1272.3513,0.00000001
1272.7053,0.00000001
1273.0592,0.00000000
1273.4131,0.00000000
1273.7670,0.00000000
1274.1210,0.00000001
1274.4749,0.00000001
1274.8288,0.00000001
1275.1827,0.00000001
1275.5367,0.00000001
1275.8906,0.00000001
1276.2445,0.00000002
1276.5984,0.00000002
1276.9523,0.00000002
1277.3063,0.00000001
1277.6602,0.00000001
1278.0141,0.00000001
1278.3680,0.00000001
1278.7220,0.00000001
1279.0759,0.00000001
1279.4298,0.00000001
1279.7837,0.00000001
1280.1376,0.00000001
1280.4916,0.00000000
1280.8455,0.00000001
1281.1994,0.00000001
1281.5533,0.00000003
1281.9073,0.00000004
1282.2612,0.00000005
1282.6151,0.00000006
1282.9690,0.00000006
1283.3229,0.00000005
1283.6769,0.00000004
1284.0308,0.00000002
1284.3847,0.00000001
1284.7386,0.00000001
1285.0926,0.00000001
1285.4465,0.00000002
1285.8004,0.00000003
1286.1543,0.00000004
1286.5082,0.00000004
1286.8622,0.00000004
1287.2161,0.00000004
1287.5700,0.00000004
1287.9239,0.00000005
1288.2779,0.00000005
1288.6318,0.00000004
1288.9857,0.00000003
1289.3396,0.00000003
1289.6936,0.00000002
1290.0475,0.00000002
1290.4014,0.00000001
1290.7553,0.00000001
1291.1092,0.00000002
1291.4632,0.00000003
1291.8171,0.00000003
1292.1710,0.00000004
1292.5249,0.00000003
1292.8789,0.00000003
1293.2328,0.00000003
1293.5867,0.00000004
1293.9406,0.00000004
1294.2945,0.00000005
1294.6485,0.00000005
1295.0024,0.00000004
1295.3563,0.00000003
1295.7102,0.00000002
1296.0642,0.00000002
1296.4181,0.00000002
1296.7720,0.00000002
1297.1259,0.00000002
1297.4798,0.00000003
1297.8338,0.00000003
1298.1877,0.00000004
1298.5416,0.00000004
1298.8955,0.00000004
1299.2495,0.00000004
1299.6034,0.00000003
1299.9573,0.00000003
1300.3112,0.00000003
1300.6651,0.00000004
1301.0191,0.00000005
1301.3730,0.00000007
1301.7269,0.00000008
1302.0808,0.00000008
1302.4348,0.00000008
1302.7887,0.00000007
1303.1426,0.00000007
1303.4965,0.00000007
1303.8505,0.00000006
1304.2044,0.00000005
1304.5583,0.00000006
1304.9122,0.00000008
1305.2661,0.00000012
1305.6201,0.00000018
1305.9740,0.00000024
1306.3279,0.00000026
1306.6818,0.00000024
1307.0358,0.00000018
1307.3897,0.00000010
1307.7436,0.00000005
1308.0975,0.00000005
1308.4514,0.00000010
1308.8054,0.00000015
1309.1593,0.00000020
1309.5132,0.00000023
1309.8671,0.00000024
1310.2211,0.00000022
1310.5750,0.00000020
1310.9289,0.00000017
1311.2828,0.00000014
1311.6367,0.00000012
1311.9907,0.00000012
1312.3446,0.00000014
1312.6985,0.00000017
1313.0524,0.00000020
1313.4064,0.00000023
1313.7603,0.00000024
1314.1142,0.00000025
1314.4681,0.00000025
1314.8220,0.00000025
1315.1760,0.00000024
1315.5299,0.00000021
1315.8838,0.00000017
1316.2377,0.00000013
1316.5917,0.00000010
1316.9456,0.00000007
1317.2995,0.00000004
1317.6534,0.00000002
1318.0074,0.00000002
1318.3613,0.00000002
1318.7152,0.00000003
1319.0691,0.00000004
1319.4230,0.00000005
1319.7770,0.00000006
1320.1309,0.00000006
1320.4848,0.00000006
1320.8387,0.00000006
1321.1927,0.00000006
1321.5466,0.00000007
1321.9005,0.00000008
1322.2544,0.00000010
1322.6083,0.00000012
1322.9623,0.00000012
1323.3162,0.00000012
1323.6701,0.00000011
1324.0240,0.00000009
1324.3780,0.00000007
1324.7319,0.00000006
1325.0858,0.00000005
1325.4397,0.00000005
1325.7936,0.00000006
1326.1476,0.00000006
1326.5015,0.00000006
1326.8554,0.00000006
1327.2093,0.00000006
1327.5633,0.00000007
1327.9172,0.00000010
1328.2711,0.00000017
1328.6250,0.00000028
1328.9789,0.00000045
1329.3329,0.00000063
1329.6868,0.00000076
1330.0407,0.00000078
1330.3946,0.00000066
1330.7486,0.00000044
1331.1025,0.00000021
1331.4564,0.00000009
1331.8103,0.00000012
1332.1642,0.00000027
1332.5182,0.00000046
1332.8721,0.00000061
1333.2260,0.00000066
1333.5799,0.00000064
1333.9339,0.00000058
1334.2878,0.00000052
1334.6417,0.00000049
1334.9956,0.00000047
1335.3496,0.00000045
1335.7035,0.00000042
1336.0574,0.00000040
1336.4113,0.00000039
1336.7652,0.00000039
1337.1192,0.00000038
1337.4731,0.00000035
1337.8270,0.00000030
1338.1809,0.00000026
1338.5349,0.00000025
1338.8888,0.00000030
1339.2427,0.00000038
1339.5966,0.00000046
1339.9505,0.00000051
1340.3045,0.00000052
1340.6584,0.00000049
1341.0123,0.00000047
1341.3662,0.00000049
1341.7202,0.00000056
1342.0741,0.00000065
1342.4280,0.00000073
1342.7819,0.00000076
1343.1358,0.00000073
1343.4898,0.00000065
1343.8437,0.00000055
1344.1976,0.00000049
1344.5515,0.00000052
1344.9055,0.00000069
1345.2594,0.00000098
1345.6133,0.00000134
1345.9672,0.00000173
1346.3211,0.00000216
1346.6751,0.00000275
1347.0290,0.00000371
1347.3829,0.00000540
1347.7368,0.00000883
1348.0908,0.00001675
1348.4447,0.00003497
1348.7986,0.00007217
1349.1525,0.00013616
1349.5065,0.00022714
1349.8604,0.00033248
1350.2143,0.00042984
1350.5682,0.00050023
1350.9221,0.00054270
1351.2761,0.00057713
1351.6300,0.00062841
1351.9839,0.00070197
1352.3378,0.00077129
1352.6918,0.00079089
1353.0457,0.00072718
1353.3996,0.00058340
1353.7535,0.00039931
1354.1074,0.00022701
1354.4614,0.00010288
1354.8153,0.00003480
1355.1692,0.00000889
1355.5231,0.00000498
1355.8771,0.00000857
1356.2310,0.00001519
1356.5849,0.00002975
1356.9388,0.00006316
1357.2927,0.00012551
1357.6467,0.00021612
1358.0006,0.00031665
1358.3545,0.00039466
1358.7084,0.00041912
1359.0624,0.00037852
1359.4163,0.00028833
1359.7702,0.00018193
1360.1241,0.00009181
1360.4780,0.00003451
1360.8320,0.00000815
1361.1859,0.00000062
1361.5398,0.00000012
1361.8937,0.00000039
1362.2477,0.00000018
1362.6016,0.00000005
1362.9555,0.00000031
1363.3094,0.00000070
1363.6634,0.00000094
1364.0173,0.00000096
1364.3712,0.00000087
1364.7251,0.00000075
1365.0790,0.00000061
1365.4330,0.00000045
1365.7869,0.00000029
1366.1408,0.00000015
1366.4947,0.00000006
1366.8487,0.00000002
1367.2026,0.00000002
1367.5565,0.00000002
1367.9104,0.00000001
1368.2643,0.00000001
1368.6183,0.00000001
1368.9722,0.00000001
1369.3261,0.00000002
1369.6800,0.00000002
1370.0340,0.00000002
1370.3879,0.00000002
1370.7418,0.00000002
1371.0957,0.00000002
1371.4496,0.00000003
1371.8036,0.00000005
1372.1575,0.00000006
1372.5114,0.00000007
1372.8653,0.00000006
1373.2193,0.00000005
1373.5732,0.00000004
1373.9271,0.00000003
1374.2810,0.00000002
1374.6349,0.00000001
1374.9889,0.00000001
1375.3428,0.00000002
1375.6967,0.00000002
1376.0506,0.00000002
1376.4046,0.00000002
1376.7585,0.00000001
1377.1124,0.00000001
1377.4663,0.00000001
1377.8203,0.00000001
1378.1742,0.00000001
1378.5281,0.00000001
1378.8820,0.00000001
1379.2359,0.00000002
1379.5899,0.00000002
1379.9438,0.00000003
1380.2977,0.00000004
1380.6516,0.00000005
1381.0056,0.00000005
1381.3595,0.00000006
1381.7134,0.00000007
1382.0673,0.00000007
1382.4212,0.00000007
1382.7752,0.00000007
1383.1291,0.00000008
1383.4830,0.00000008
1383.8369,0.00000009
1384.1909,0.00000009
1384.5448,0.00000008
1384.8987,0.00000007
1385.2526,0.00000006
1385.6065,0.00000007
1385.9605,0.00000009
1386.3144,0.00000011
1386.6683,0.00000012
1387.0222,0.00000010
1387.3762,0.00000006
1387.7301,0.00000004
1388.0840,0.00000004
1388.4379,0.00000007
1388.7918,0.00000011
1389.1458,0.00000013
1389.4997,0.00000012
1389.8536,0.00000009
1390.2075,0.00000005
1390.5615,0.00000004
1390.9154,0.00000004
1391.2693,0.00000006
1391.6232,0.00000008
1391.9772,0.00000008
1392.3311,0.00000006
1392.6850,0.00000005
1393.0389,0.00000003
1393.3928,0.00000002
1393.7468,0.00000002
1394.1007,0.00000002
1394.4546,0.00000002
1394.8085,0.00000002
1395.1625,0.00000002
1395.5164,0.00000002
1395.8703,0.00000001
1396.2242,0.00000001
1396.5781,0.00000001
1396.9321,0.00000001
1397.2860,0.00000001
1397.6399,0.00000001
1397.9938,0.00000002
1398.3478,0.00000002
1398.7017,0.00000002
1399.0556,0.00000002
1399.4095,0.00000002
1399.7634,0.00000002
1400.1174,0.00000002
1400.4713,0.00000002
1400.8252,0.00000002
1401.1791,0.00000002
1401.5331,0.00000002
1401.8870,0.00000003
1402.2409,0.00000004
1402.5948,0.00000005
1402.9487,0.00000006
1403.3027,0.00000008
1403.6566,0.00000008
1404.0105,0.00000008
1404.3644,0.00000006
1404.7184,0.00000005
1405.0723,0.00000004
1405.4262,0.00000005
1405.7801,0.00000007
1406.1341,0.00000009
1406.4880,0.00000011
1406.8419,0.00000012
1407.1958,0.00000014
1407.5497,0.00000017
1407.9037,0.00000024
1408.2576,0.00000030
1408.6115,0.00000034
1408.9654,0.00000035
1409.3194,0.00000031
1409.6733,0.00000024
1410.0272,0.00000017
1410.3811,0.00000011
1410.7350,0.00000007
1411.0890,0.00000006
1411.4429,0.00000006
1411.7968,0.00000007
1412.1507,0.00000008
1412.5047,0.00000008
1412.8586,0.00000009
1413.2125,0.00000009
1413.5664,0.00000008
1413.9203,0.00000007
1414.2743,0.00000006
1414.6282,0.00000004
1414.9821,0.00000003
1415.3360,0.00000002
1415.6900,0.00000001
1416.0439,0.00000001
1416.3978,0.00000001
1416.7517,0.00000001
1417.1056,0.00000001
1417.4596,0.00000001
1417.8135,0.00000002
1418.1674,0.00000002
1418.5213,0.00000003
1418.8753,0.00000003
1419.2292,0.00000003
1419.5831,0.00000003
1419.9370,0.00000002
1420.2909,0.00000001
1420.6449,0.00000001
1420.9988,0.00000001
1421.3527,0.00000001
1421.7066,0.00000001
1422.0606,0.00000001
1422.4145,0.00000001
1422.7684,0.00000002
1423.1223,0.00000002
1423.4763,0.00000002
1423.8302,0.00000002
1424.1841,0.00000002
1424.5380,0.00000002
1424.8919,0.00000001
1425.2459,0.00000001
1425.5998,0.00000002
1425.9537,0.00000002
1426.3076,0.00000002
1426.6616,0.00000002
1427.0155,0.00000002
1427.3694,0.00000001
1427.7233,0.00000001
1428.0772,0.00000002
1428.4312,0.00000002
1428.7851,0.00000003
1429.1390,0.00000003
1429.4929,0.00000003
1429.8469,0.00000003
1430.2008,0.00000002
1430.5547,0.00000002
1430.9086,0.00000001
1431.2625,0.00000001
1431.6165,0.00000002
1431.9704,0.00000002
1432.3243,0.00000002
1432.6782,0.00000002
1433.0322,0.00000002
1433.3861,0.00000002
1433.7400,0.00000002
1434.0939,0.00000002
1434.4478,0.00000002
1434.8018,0.00000003
1435.1557,0.00000004
1435.5096,0.00000005
1435.8635,0.00000006
1436.2175,0.00000007
1436.5714,0.00000007
1436.9253,0.00000007
1437.2792,0.00000007
1437.6332,0.00000006
1437.9871,0.00000005
1438.3410,0.00000005
1438.6949,0.00000005
1439.0488,0.00000006
1439.4028,0.00000006
1439.7567,0.00000005
1440.1106,0.00000003
1440.4645,0.00000001
1440.8185,0.00000003
1441.1724,0.00000012
1441.5263,0.00000030
1441.8802,0.00000053
1442.2341,0.00000075
1442.5881,0.00000086
1442.9420,0.00000084
1443.2959,0.00000068
1443.6498,0.00000046
1444.0038,0.00000025
1444.3577,0.00000010
1444.7116,0.00000004
1445.0655,0.00000003
1445.4194,0.00000004
1445.7734,0.00000006
1446.1273,0.00000007
1446.4812,0.00000009
1446.8351,0.00000009
1447.1891,0.00000010
1447.5430,0.00000010
1447.8969,0.00000010
1448.2508,0.00000011
1448.6047,0.00000011
1448.9587,0.00000010
1449.3126,0.00000008
1449.6665,0.00000006
1450.0204,0.00000005
1450.3744,0.00000004
1450.7283,0.00000004
1451.0822,0.00000004
1451.4361,0.00000005
1451.7901,0.00000005
1452.1440,0.00000005
1452.4979,0.00000004
1452.8518,0.00000004
1453.2057,0.00000003
1453.5597,0.00000002
1453.9136,0.00000001
1454.2675,0.00000001
1454.6214,0.00000001
1454.9754,0.00000001
1455.3293,0.00000001
1455.6832,0.00000001
1456.0371,0.00000001
1456.3910,0.00000001
1456.7450,0.00000001
1457.0989,0.00000001
1457.4528,0.00000001
1457.8067,0.00000001
1458.1607,0.00000001
1458.5146,0.00000002
1458.8685,0.00000003
1459.2224,0.00000003
1459.5763,0.00000003
1459.9303,0.00000003
1460.2842,0.00000002
1460.6381,0.00000002
1460.9920,0.00000001
1461.3460,0.00000001
1461.6999,0.00000001
1462.0538,0.00000001
1462.4077,0.00000001
1462.7616,0.00000001
1463.1156,0.00000001
1463.4695,0.00000001
1463.8234,0.00000001
1464.1773,0.00000001
1464.5313,0.00000001
1464.8852,0.00000001
1465.2391,0.00000001
1465.5930,0.00000001
1465.9470,0.00000001
1466.3009,0.00000001
1466.6548,0.00000000
1467.0087,0.00000000
1467.3626,0.00000000
1467.7166,0.00000000
1468.0705,0.00000001
1468.4244,0.00000001
1468.7783,0.00000002
1469.1323,0.00000002
1469.4862,0.00000002
1469.8401,0.00000001
1470.1940,0.00000001
1470.5479,0.00000001
1470.9019,0.00000001
1471.2558,0.00000002
1471.6097,0.00000002
1471.9636,0.00000003
1472.3176,0.00000002
1472.6715,0.00000002
1473.0254,0.00000002
1473.3793,0.00000002
1473.7332,0.00000002
1474.0872,0.00000002
1474.4411,0.00000003
1474.7950,0.00000004
1475.1489,0.00000005
1475.5029,0.00000005
1475.8568,0.00000006
1476.2107,0.00000005
1476.5646,0.00000005
1476.9185,0.00000004
1477.2725,0.00000004
1477.6264,0.00000003
1477.9803,0.00000003
1478.3342,0.00000003
1478.6882,0.00000003
1479.0421,0.00000003
1479.3960,0.00000003
1479.7499,0.00000003
1480.1039,0.00000004
1480.4578,0.00000004
1480.8117,0.00000004
1481.1656,0.00000004
1481.5195,0.00000004
1481.8735,0.00000003
1482.2274,0.00000003
1482.5813,0.00000003
1482.9352,0.00000004
1483.2892,0.00000004
1483.6431,0.00000004
1483.9970,0.00000004
1484.3509,0.00000004
1484.7048,0.00000003
1485.0588,0.00000003
1485.4127,0.00000002
1485.7666,0.00000002
1486.1205,0.00000002
1486.4745,0.00000002
1486.8284,0.00000002
1487.1823,0.00000003
1487.5362,0.00000004
1487.8901,0.00000004
1488.2441,0.00000005
1488.5980,0.00000006
1488.9519,0.00000007
1489.3058,0.00000007
1489.6598,0.00000006
1490.0137,0.00000006
1490.3676,0.00000006
1490.7215,0.00000006
1491.0754,0.00000007
1491.4294,0.00000008
1491.7833,0.00000008
1492.1372,0.00000008
1492.4911,0.00000007
1492.8451,0.00000008
1493.1990,0.00000011
1493.5529,0.00000016
1493.9068,0.00000024
1494.2608,0.00000033
1494.6147,0.00000039
1494.9686,0.00000041
1495.3225,0.00000037
1495.6764,0.00000029
1496.0304,0.00000019
1496.3843,0.00000011
1496.7382,0.00000005
1497.0921,0.00000002
1497.4461,0.00000002
1497.8000,0.00000002
1498.1539,0.00000002
1498.5078,0.00000002
1498.8617,0.00000001
1499.2157,0.00000001
1499.5696,0.00000001
1499.9235,0.00000002
1500.2774,0.00000002
1500.6314,0.00000002
1500.9853,0.00000002
1501.3392,0.00000002
1501.6931,0.00000002
1502.0470,0.00000002
1502.4010,0.00000002
1502.7549,0.00000002
1503.1088,0.00000003
1503.4627,0.00000003
1503.8167,0.00000002
1504.1706,0.00000002
1504.5245,0.00000001
1504.8784,0.00000001
1505.2323,0.00000001
1505.5863,0.00000001
1505.9402,0.00000001
1506.2941,0.00000002
1506.6480,0.00000002
1507.0020,0.00000002
1507.3559,0.00000002
1507.7098,0.00000001
1508.0637,0.00000001
1508.4176,0.00000001
1508.7716,0.00000001
1509.1255,0.00000001
1509.4794,0.00000001
1509.8333,0.00000001
1510.1873,0.00000001
1510.5412,0.00000001
1510.8951,0.00000001
1511.2490,0.00000001
1511.6030,0.00000001
1511.9569,0.00000001
1512.3108,0.00000001
1512.6647,0.00000001
1513.0186,0.00000001
1513.3726,0.00000001
1513.7265,0.00000001
1514.0804,0.00000000
1514.4343,0.00000000
1514.7883,0.00000001
1515.1422,0.00000001
1515.4961,0.00000002
1515.8500,0.00000002
1516.2039,0.00000002
1516.5579,0.00000002
1516.9118,0.00000002
1517.2657,0.00000002
1517.6196,0.00000002
1517.9736,0.00000002
1518.3275,0.00000002
1518.6814,0.00000002
1519.0353,0.00000002
1519.3892,0.00000002
1519.7432,0.00000002
1520.0971,0.00000002
1520.4510,0.00000002
1520.8049,0.00000002
1521.1589,0.00000003
1521.5128,0.00000003
1521.8667,0.00000003
1522.2206,0.00000003
1522.5745,0.00000002
1522.9285,0.00000001
1523.2824,0.00000000
1523.6363,0.00000001
1523.9902,0.00000002
1524.3442,0.00000002
1524.6981,0.00000003
1525.0520,0.00000002
1525.4059,0.00000002
1525.7599,0.00000001
1526.1138,0.00000001
1526.4677,0.00000000
1526.8216,0.00000000
1527.1755,0.00000000
1527.5295,0.00000001
1527.8834,0.00000001
1528.2373,0.00000002
1528.5912,0.00000002
1528.9452,0.00000003
1529.2991,0.00000003
1529.6530,0.00000003
1530.0069,0.00000003
1530.3608,0.00000003
1530.7148,0.00000004
1531.0687,0.00000004
1531.4226,0.00000004
1531.7765,0.00000004
1532.1305,0.00000004
1532.4844,0.00000004
1532.8383,0.00000004
1533.1922,0.00000003
1533.5461,0.00000003
1533.9001,0.00000003
1534.2540,0.00000003
1534.6079,0.00000003
1534.9618,0.00000003
1535.3158,0.00000003
1535.6697,0.00000003
1536.0236,0.00000003
1536.3775,0.00000003
1536.7314,0.00000004
1537.0854,0.00000005
1537.4393,0.00000008
1537.7932,0.00000010
1538.1471,0.00000013
1538.5011,0.00000014
1538.8550,0.00000014
1539.2089,0.00000013
1539.5628,0.00000011
1539.9168,0.00000008
1540.2707,0.00000006
1540.6246,0.00000004
1540.9785,0.00000003
1541.3324,0.00000002
1541.6864,0.00000002
1542.0403,0.00000002
1542.3942,0.00000004
1542.7481,0.00000008
1543.1021,0.00000014
1543.4560,0.00000021
1543.8099,0.00000027
1544.1638,0.00000032
1544.5177,0.00000033
1544.8717,0.00000030
1545.2256,0.00000024
1545.5795,0.00000017
1545.9334,0.00000010
1546.2874,0.00000005
1546.6413,0.00000002
1546.9952,0.00000001
1547.3491,0.00000001
1547.7030,0.00000001
1548.0570,0.00000001
1548.4109,0.00000001
1548.7648,0.00000001
1549.1187,0.00000001
1549.4727,0.00000001
1549.8266,0.00000001
1550.1805,0.00000001
1550.5344,0.00000002
1550.8883,0.00000002
1551.2423,0.00000002
1551.5962,0.00000002
1551.9501,0.00000001
1552.3040,0.00000001
1552.6580,0.00000001
1553.0119,0.00000001
1553.3658,0.00000001
1553.7197,0.00000001
1554.0737,0.00000001
1554.4276,0.00000001
1554.7815,0.00000001
1555.1354,0.00000001
1555.4893,0.00000001
1555.8433,0.00000001
1556.1972,0.00000001
1556.5511,0.00000001
1556.9050,0.00000001
1557.2590,0.00000001
1557.6129,0.00000001
1557.9668,0.00000001
1558.3207,0.00000001
1558.6746,0.00000001
1559.0286,0.00000001
1559.3825,0.00000001
1559.7364,0.00000001
1560.0903,0.00000001
1560.4443,0.00000001
1560.7982,0.00000001
1561.1521,0.00000001
1561.5060,0.00000001
1561.8599,0.00000000
1562.2139,0.00000000
1562.5678,0.00000000
1562.9217,0.00000000
1563.2756,0.00000000
1563.6296,0.00000001
1563.9835,0.00000001
1564.3374,0.00000001
1564.6913,0.00000001
1565.0452,0.00000001
1565.3992,0.00000001
1565.7531,0.00000001
1566.1070,0.00000001
1566.4609,0.00000001
1566.8149,0.00000001
1567.1688,0.00000001
1567.5227,0.00000001
1567.8766,0.00000001
1568.2306,0.00000001
1568.5845,0.00000001
1568.9384,0.00000000
1569.2923,0.00000000
1569.6462,0.00000000
1570.0002,0.00000000
1570.3541,0.00000000
1570.7080,0.00000000
1571.0619,0.00000001
1571.4159,0.00000001
1571.7698,0.00000001
1572.1237,0.00000001
1572.4776,0.00000000
1572.8315,0.00000000
1573.1855,0.00000000
1573.5394,0.00000000
1573.8933,0.00000001
1574.2472,0.00000001
1574.6012,0.00000001
1574.9551,0.00000001
1575.3090,0.00000000
1575.6629,0.00000000
1576.0168,0.00000000
1576.3708,0.00000000
1576.7247,0.00000000
1577.0786,0.00000000
1577.4325,0.00000000
1577.7865,0.00000000
1578.1404,0.00000000
1578.4943,0.00000000
1578.8482,0.00000000
1579.2021,0.00000000
1579.5561,0.00000000
1579.9100,0.00000000
1580.2639,0.00000000
1580.6178,0.00000000
1580.9718,0.00000000
1581.3257,0.00000000
1581.6796,0.00000000
1582.0335,0.00000000
1582.3874,0.00000000
1582.7414,0.00000000
1583.0953,0.00000000
1583.4492,0.00000000
1583.8031,0.00000000
1584.1571,0.00000000
1584.5110,0.00000000
